PC_Time,ESP_ms,Thrust_g,TorquePush_Nm,TorquePull_Nm,Throttle_PWM,Push_g,Pull_g,Volts,Amps,RPM
22:37:48.892554,4130499,1268.66,-0.3322,-0.0009,1400,-536.05,1.39,30.07,3.991,3429
22:37:48.905119,4130519,1268.66,-0.3322,-0.0009,1400,-536.05,1.39,30.08,3.875,3429
22:37:48.980359,4130539,1268.66,-0.3322,-0.0006,1400,-536.05,0.96,30.07,3.678,3429
22:37:49.057857,4130659,1268.12,-0.3317,-0.0007,1400,-535.15,1.15,30.08,3.648,3429
22:37:49.065368,4130679,1265.20,-0.3317,-0.0007,1400,-535.15,1.15,30.07,3.548,3429
22:37:49.088832,4130699,1265.20,-0.3317,-0.0007,1400,-535.15,1.15,30.07,3.569,3429
22:37:49.124934,4130719,1265.20,-0.3317,-0.0007,1400,-535.15,1.15,30.08,3.963,3429
22:37:49.175754,4130739,1265.20,-0.3317,-0.0010,1400,-535.15,1.57,30.08,3.534,3429
22:37:49.231595,4130839,1266.12,-0.3319,-0.0010,1400,-535.60,1.62,30.08,3.736,3857
22:37:49.265697,4130859,1267.29,-0.3308,-0.0010,1400,-533.71,1.62,30.08,3.778,3429
22:37:49.266936,4130879,1267.29,-0.3308,-0.0010,1400,-533.71,1.62,30.07,4.077,3429
22:37:49.316954,4130899,1267.29,-0.3308,-0.0010,1400,-533.71,1.62,30.07,3.788,3429
22:37:49.358487,4130919,1267.29,-0.3308,-0.0007,1400,-533.71,1.07,30.07,3.816,3429
22:37:49.405203,4130999,1268.70,-0.3306,-0.0007,1400,-533.38,1.07,30.08,3.730,3429
22:37:49.425128,4131019,1268.70,-0.3306,-0.0007,1400,-533.38,1.11,30.07,4.122,3429
22:37:49.426309,4131039,1271.93,-0.3325,-0.0007,1400,-536.44,1.11,30.07,3.639,3429
22:37:49.445896,4131059,1271.93,-0.3325,-0.0007,1400,-536.44,1.11,30.07,3.789,3429
22:37:49.498485,4131079,1271.93,-0.3325,-0.0007,1400,-536.44,1.11,30.07,3.873,3429
22:37:49.579284,4131179,1271.75,-0.3309,-0.0007,1400,-533.84,1.10,30.07,3.900,3429
22:37:49.605406,4131199,1271.75,-0.3309,-0.0007,1400,-533.84,1.12,30.08,3.516,3429
22:37:49.610016,4131219,1266.26,-0.3313,-0.0007,1400,-534.49,1.12,30.07,3.809,3429
22:37:49.648470,4131239,1266.26,-0.3313,-0.0007,1400,-534.49,1.12,30.08,3.609,3429
22:37:49.760120,4131359,1263.41,-0.3318,-0.0014,1400,-535.33,2.27,30.07,3.625,3429
22:37:49.765147,4131379,1263.41,-0.3318,-0.0014,1400,-535.33,2.27,30.08,3.719,3429
22:37:49.785323,4131399,1267.20,-0.3318,-0.0010,1400,-535.33,1.56,30.07,3.492,3429
22:37:49.850999,4131419,1267.20,-0.3307,-0.0010,1400,-533.63,1.56,30.07,3.922,3429
22:37:49.943048,4131539,1264.39,-0.3306,-0.0007,1400,-533.39,1.19,30.07,3.784,3429
22:37:49.945721,4131559,1264.39,-0.3306,-0.0007,1400,-533.39,1.19,30.08,3.609,3429
22:37:49.965205,4131579,1264.39,-0.3306,-0.0009,1400,-533.39,1.52,30.08,3.598,3429
22:37:50.030130,4131599,1262.87,-0.3313,-0.0009,1400,-534.59,1.52,30.08,3.458,3429
22:37:50.123461,4131719,1270.91,-0.3315,-0.0010,1400,-534.85,1.58,30.07,3.647,3429
22:37:50.124932,4131739,1270.91,-0.3315,-0.0010,1400,-534.85,1.58,30.08,3.647,3429
22:37:50.145398,4131759,1270.91,-0.3315,-0.0010,1400,-534.85,1.58,30.07,3.431,3429
22:37:50.218145,4131779,1272.59,-0.3308,-0.0008,1400,-533.71,1.33,30.07,3.580,3429
22:37:50.300882,4131899,1269.66,-0.3306,-0.0010,1400,-533.40,1.55,30.07,3.775,3429
22:37:50.305576,4131919,1269.66,-0.3306,-0.0010,1400,-533.40,1.55,30.07,3.995,3429
22:37:50.325136,4131939,1269.66,-0.3306,-0.0010,1400,-533.40,1.55,30.06,3.741,3429
22:37:50.377211,4131959,1267.44,-0.3306,-0.0010,1400,-533.40,1.62,30.07,3.823,3429
22:37:50.487787,4132099,1265.89,-0.3329,-0.0008,1400,-537.06,1.29,30.07,3.814,3429
22:37:50.505054,4132119,1265.89,-0.3329,-0.0008,1400,-537.06,1.29,30.07,3.677,3429
22:37:50.564531,4132139,1270.58,-0.3329,-0.0008,1400,-537.06,1.37,30.06,3.752,3429
22:37:50.666468,4132279,1270.27,-0.3304,-0.0012,1400,-533.16,1.89,30.07,3.658,3429
22:37:50.684993,4132299,1270.27,-0.3304,-0.0012,1400,-533.16,1.89,30.07,3.719,3429
22:37:50.748039,4132319,1268.77,-0.3304,-0.0012,1400,-533.16,1.89,30.07,3.669,3429
22:37:50.838396,4132439,1271.72,-0.3319,-0.0010,1400,-535.52,1.68,30.06,3.584,3429
22:37:50.845479,4132459,1271.72,-0.3319,-0.0010,1400,-535.52,1.68,30.07,3.803,3429
22:37:50.865432,4132479,1271.72,-0.3319,-0.0010,1400,-535.52,1.68,30.07,3.892,3429
22:37:50.923444,4132499,1271.72,-0.3319,-0.0010,1400,-535.52,1.68,30.07,4.456,3429
22:37:51.016830,4132619,1274.15,-0.3329,-0.0009,1400,-537.07,1.39,30.07,3.716,3429
22:37:51.025045,4132639,1274.15,-0.3329,-0.0009,1400,-537.07,1.39,30.07,3.830,3429
22:37:51.045368,4132659,1274.15,-0.3329,-0.0009,1400,-537.07,1.39,30.06,3.783,3857
22:37:51.091577,4132679,1274.15,-0.3329,-0.0009,1400,-537.07,1.39,30.06,3.848,3429
22:37:51.138496,4132699,1273.65,-0.3329,-0.0009,1400,-537.07,1.39,30.06,4.209,3429
22:37:51.197995,4132799,1270.04,-0.3318,-0.0008,1400,-535.41,1.31,30.07,4.033,3429
22:37:51.225444,4132819,1270.04,-0.3323,-0.0008,1400,-536.09,1.31,30.07,3.823,3429
22:37:51.230057,4132839,1270.04,-0.3323,-0.0008,1400,-536.09,1.31,30.07,3.644,3429
22:37:51.280043,4132859,1270.04,-0.3323,-0.0008,1400,-536.09,1.31,30.06,4.022,3429
22:37:51.377128,4132979,1273.34,-0.3335,-0.0007,1400,-538.15,1.18,30.06,4.000,3429
22:37:51.385342,4132999,1273.34,-0.3322,-0.0006,1400,-535.97,1.04,30.06,3.719,3429
22:37:51.405444,4133019,1273.34,-0.3322,-0.0006,1400,-535.97,1.04,30.06,3.841,3429
22:37:51.457619,4133039,1273.34,-0.3322,-0.0006,1400,-535.97,1.04,30.07,3.589,3429
22:37:51.495754,4133059,1274.41,-0.3322,-0.0006,1400,-535.97,1.04,30.06,3.764,3429
22:37:51.559660,4133159,1273.85,-0.3323,-0.0011,1400,-536.19,1.76,30.07,3.691,3429
22:37:51.589206,4133179,1273.85,-0.3332,-0.0009,1400,-537.65,1.52,30.06,3.672,3429
22:37:51.590306,4133199,1273.85,-0.3332,-0.0009,1400,-537.65,1.52,30.06,3.648,3429
22:37:51.637010,4133219,1273.85,-0.3332,-0.0009,1400,-537.65,1.52,30.06,3.728,3429
22:37:51.739087,4133339,1277.38,-0.3343,-0.0012,1400,-539.42,1.88,30.06,3.992,3429
22:37:51.745404,4133359,1277.38,-0.3343,-0.0012,1400,-539.42,1.88,30.07,3.947,3429
22:37:51.765427,4133379,1277.38,-0.3322,-0.0012,1400,-536.07,1.94,30.05,3.792,3429
22:37:51.809904,4133399,1277.38,-0.3322,-0.0012,1400,-536.07,1.94,30.06,3.822,3429
22:37:51.920397,4133519,1272.62,-0.3333,-0.0013,1400,-537.71,2.03,30.06,4.281,3429
22:37:51.925381,4133539,1272.62,-0.3333,-0.0013,1400,-537.71,2.03,30.05,3.692,3429
22:37:51.945580,4133559,1272.62,-0.3334,-0.0011,1400,-537.95,1.77,30.06,3.602,3429
22:37:51.997647,4133579,1272.62,-0.3334,-0.0011,1400,-537.95,1.77,30.07,4.186,3429
22:37:52.098726,4133699,1273.77,-0.3332,-0.0011,1400,-537.64,1.77,30.07,3.711,3429
22:37:52.106007,4133719,1273.77,-0.3332,-0.0011,1400,-537.64,1.77,30.07,3.823,3429
22:37:52.129042,4133739,1273.77,-0.3332,-0.0011,1400,-537.64,1.75,30.07,3.483,3429
22:37:52.179929,4133759,1273.77,-0.3332,-0.0011,1400,-537.64,1.75,30.06,3.758,3429
22:37:52.275256,4133879,1272.48,-0.3341,-0.0013,1400,-539.02,2.13,30.06,3.928,3429
22:37:52.285024,4133899,1273.59,-0.3341,-0.0013,1400,-539.02,2.13,30.06,4.030,3429
22:37:52.308673,4133919,1273.59,-0.3341,-0.0013,1400,-539.02,2.13,30.06,4.858,3429
22:37:52.361885,4133939,1273.59,-0.3335,-0.0012,1400,-538.08,1.91,30.07,3.653,3429
22:37:52.465142,4134079,1278.79,-0.3337,-0.0011,1400,-538.43,1.70,30.06,3.644,3429
22:37:52.485128,4134099,1278.79,-0.3337,-0.0011,1400,-538.43,1.70,30.06,3.606,3429
22:37:52.505963,4134119,1278.79,-0.3339,-0.0013,1400,-538.70,2.11,30.07,3.895,3429
22:37:52.551342,4134139,1278.79,-0.3339,-0.0013,1400,-538.70,2.11,30.06,3.622,3429
22:37:52.661499,4134259,1273.69,-0.3339,-0.0012,1400,-538.74,1.89,30.06,4.039,3429
22:37:52.665001,4134279,1273.69,-0.3339,-0.0012,1400,-538.74,1.89,30.06,3.972,3429
22:37:52.685540,4134299,1273.69,-0.3339,-0.0012,1400,-538.83,1.89,30.06,3.562,3429
22:37:52.741503,4134319,1273.69,-0.3339,-0.0009,1400,-538.83,1.50,30.06,3.836,3429
22:37:52.845810,4134459,1274.73,-0.3344,-0.0008,1400,-539.55,1.27,30.06,3.631,3429
22:37:52.865683,4134479,1274.73,-0.3344,-0.0008,1400,-539.55,1.27,30.06,3.470,3429
22:37:52.885189,4134499,1274.73,-0.3355,-0.0011,1400,-541.28,1.84,30.07,3.511,3429
22:37:52.928576,4134519,1274.73,-0.3355,-0.0011,1400,-541.28,1.84,30.06,3.578,3429
22:37:53.019842,4134619,1275.83,-0.3335,-0.0007,1500,-538.04,1.12,29.89,11.080,3857
22:37:53.025118,4134639,1275.83,-0.3335,-0.0007,1500,-538.04,1.12,29.75,15.536,3429
22:37:53.045668,4134659,1275.83,-0.3335,-0.0007,1500,-538.04,1.12,29.86,11.227,3857
22:37:53.104437,4134679,1275.83,-0.3391,-0.0010,1500,-547.20,1.66,29.87,9.292,4286
22:37:53.198580,4134799,1282.03,-0.5398,-0.0016,1500,-871.02,2.65,29.96,9.631,4286
22:37:53.205576,4134819,1475.52,-0.5398,-0.0016,1500,-871.02,2.65,29.86,10.133,4286
22:37:53.228432,4134839,1475.52,-0.5398,-0.0016,1500,-871.02,2.65,29.90,9.200,4286
22:37:53.286293,4134859,1475.52,-0.7562,-0.0016,1500,-1220.08,2.65,29.88,7.450,4286
22:37:53.363263,4134959,1843.17,-0.6361,-0.0036,1500,-1026.36,5.75,29.91,7.939,4286
22:37:53.365165,4134979,1843.17,-0.6361,-0.0034,1500,-1026.36,5.50,29.92,7.881,4286
22:37:53.385146,4134999,2005.35,-0.6361,-0.0034,1500,-1026.36,5.50,29.91,7.970,4714
22:37:53.406505,4135019,2005.35,-0.6361,-0.0034,1500,-1026.36,5.50,29.92,8.109,4286
22:37:53.459333,4135039,2005.35,-0.6361,-0.0034,1500,-1026.36,5.50,29.91,7.912,4286
22:37:53.554403,4135159,2093.93,-0.5852,-0.0017,1500,-944.20,2.77,29.91,7.605,4286
22:37:53.565542,4135179,2129.28,-0.5852,-0.0017,1500,-944.20,2.77,29.91,7.938,4286
22:37:53.635269,4135199,2129.28,-0.5852,-0.0017,1500,-944.20,2.77,29.91,7.756,4286
22:37:53.727039,4135339,2130.15,-0.5694,-0.0007,1500,-918.69,1.14,29.92,8.850,4286
22:37:53.745258,4135359,2130.99,-0.5694,-0.0007,1500,-918.69,1.14,29.91,7.614,4714
22:37:53.765318,4135379,2130.99,-0.5694,-0.0007,1500,-918.69,1.14,29.91,7.044,4286
22:37:53.828487,4135399,2130.99,-0.5694,-0.0007,1500,-918.69,1.14,29.89,7.977,4286
22:37:53.890900,4135499,2125.69,-0.5701,-0.0012,1500,-919.91,1.99,29.90,8.144,4714
22:37:53.905135,4135519,2125.69,-0.5716,-0.0012,1500,-922.32,1.99,29.90,7.533,4286
22:37:53.925531,4135539,2130.00,-0.5716,-0.0023,1500,-922.32,3.76,29.90,8.080,4286
22:37:53.974764,4135559,2130.00,-0.5716,-0.0023,1500,-922.32,3.76,29.92,8.408,4714
22:37:54.058867,4135639,2135.48,-0.5728,-0.0019,1500,-924.21,3.01,29.89,8.172,4714
22:37:54.065550,4135659,2135.48,-0.5728,-0.0019,1500,-924.21,3.01,29.91,7.073,4286
22:37:54.066612,4135679,2135.48,-0.5728,-0.0019,1500,-924.21,3.01,29.92,8.331,4286
22:37:54.085069,4135699,2135.48,-0.5706,-0.0019,1500,-920.65,3.01,29.88,7.200,4286
22:37:54.148866,4135719,2135.48,-0.5706,-0.0012,1500,-920.65,1.91,29.91,7.587,4714
22:37:54.227978,4135839,2131.23,-0.5693,-0.0016,1500,-918.65,2.65,29.90,7.705,4286
22:37:54.245304,4135859,2131.23,-0.5693,-0.0016,1500,-918.65,2.65,29.89,8.113,4714
22:37:54.265406,4135879,2131.23,-0.5693,-0.0016,1500,-918.65,2.65,29.90,7.770,4286
22:37:54.326352,4135899,2131.23,-0.5692,-0.0016,1500,-918.35,2.65,29.90,7.748,4286
22:37:54.389194,4135999,2122.91,-0.5687,-0.0013,1500,-917.65,2.08,29.90,7.216,4714
22:37:54.405445,4136019,2122.91,-0.5687,-0.0013,1500,-917.65,2.08,29.89,8.581,4286
22:37:54.425191,4136039,2122.91,-0.5687,-0.0013,1500,-917.65,2.08,29.89,7.580,4286
22:37:54.486655,4136059,2122.91,-0.5687,-0.0013,1500,-917.65,2.08,29.88,7.802,4714
22:37:54.555280,4136159,2113.24,-0.5705,-0.0007,1500,-920.45,1.20,29.89,8.038,4286
22:37:54.588591,4136179,2113.24,-0.5716,-0.0007,1500,-922.21,1.20,29.88,7.605,4286
22:37:54.589856,4136199,2115.72,-0.5716,-0.0014,1500,-922.21,2.24,29.88,7.205,4714
22:37:54.642871,4136219,2115.72,-0.5716,-0.0014,1500,-922.21,2.24,29.87,8.481,4286
22:37:54.728505,4136339,2124.31,-0.5706,-0.0016,1500,-920.61,2.61,29.89,7.811,4714
22:37:54.765720,4136359,2124.31,-0.5704,-0.0016,1500,-920.32,2.61,29.88,7.870,4286
22:37:54.766822,4136379,2120.40,-0.5704,0.0000,1500,-920.32,0.46,29.88,7.886,4286
22:37:54.825850,4136399,2120.40,-0.5704,0.0000,1500,-920.32,0.46,29.89,8.095,4286
22:37:54.895344,4136499,2125.81,-0.5702,-0.0013,1500,-920.02,2.18,29.89,7.570,4714
22:37:54.905907,4136519,2125.81,-0.5702,-0.0013,1500,-920.02,2.18,29.89,7.875,4286
22:37:54.981401,4136539,2125.81,-0.5693,-0.0013,1500,-918.62,2.18,29.87,7.177,4286
22:37:55.063243,4136659,2123.09,-0.5685,-0.0014,1500,-917.29,2.24,29.86,6.739,4286
22:37:55.065488,4136679,2123.09,-0.5685,-0.0014,1500,-917.29,2.24,29.89,7.998,4286
22:37:55.085691,4136699,2123.09,-0.5685,-0.0014,1500,-917.29,2.24,29.88,7.741,4714
22:37:55.145046,4136719,2123.09,-0.5685,-0.0014,1500,-917.29,2.24,29.87,7.938,4286
22:37:55.232034,4136839,2116.29,-0.5697,-0.0009,1500,-919.15,1.45,29.88,7.766,4714
22:37:55.245679,4136859,2116.29,-0.5697,-0.0013,1500,-919.15,2.11,29.87,7.645,4286
22:37:55.265224,4136879,2116.29,-0.5697,-0.0013,1500,-919.15,2.11,29.87,7.780,4286
22:37:55.329821,4136899,2116.29,-0.5697,-0.0013,1500,-919.15,2.11,29.88,7.425,4286
22:37:55.397631,4136999,2113.84,-0.5703,-0.0019,1500,-920.25,3.03,29.88,7.987,4286
22:37:55.405346,4137019,2113.16,-0.5699,-0.0019,1500,-919.48,3.03,29.89,7.328,4286
22:37:55.428821,4137039,2113.16,-0.5699,-0.0014,1500,-919.48,2.19,29.87,7.898,4286
22:37:55.480276,4137059,2113.16,-0.5699,-0.0014,1500,-919.48,2.19,29.88,7.719,4714
22:37:55.563690,4137159,2116.54,-0.5687,-0.0015,1500,-917.59,2.46,29.89,8.387,4286
22:37:55.565073,4137179,2116.54,-0.5687,-0.0015,1500,-917.59,2.46,29.87,7.667,4286
22:37:55.585096,4137199,2117.80,-0.5679,-0.0015,1500,-916.39,2.46,29.88,7.489,4714
22:37:55.605558,4137219,2117.80,-0.5679,-0.0015,1500,-916.39,2.46,29.88,6.839,4286
22:37:55.686031,4137239,2117.80,-0.5679,-0.0017,1500,-916.39,2.67,29.87,7.622,4286
22:37:55.726928,4137339,2109.30,-0.5690,-0.0016,1500,-918.16,2.56,29.86,8.302,4714
22:37:55.745291,4137359,2109.30,-0.5690,-0.0016,1500,-918.16,2.56,29.86,7.217,4286
22:37:55.765335,4137379,2107.47,-0.5690,-0.0016,1500,-918.02,2.56,29.89,7.948,4286
22:37:55.840465,4137399,2107.47,-0.5690,-0.0016,1500,-918.02,2.56,29.87,8.091,4286
22:37:55.891628,4137499,2107.27,-0.5667,-0.0017,1500,-914.35,2.74,29.85,8.517,4714
22:37:55.927169,4137519,2107.27,-0.5667,-0.0014,1500,-914.35,2.29,29.89,7.805,4286
22:37:55.928299,4137539,2107.27,-0.5667,-0.0014,1500,-914.35,2.29,29.84,8.506,4286
22:37:55.982932,4137559,2107.27,-0.5667,-0.0014,1500,-914.35,2.29,29.87,8.163,4714
22:37:56.072001,4137679,2105.86,-0.5680,-0.0019,1500,-916.54,3.00,29.87,7.017,4286
22:37:56.105112,4137699,2105.86,-0.5680,-0.0014,1500,-916.54,2.27,29.88,7.642,4286
22:37:56.106182,4137719,2105.86,-0.5680,-0.0014,1500,-916.54,2.27,29.87,7.755,4714
22:37:56.162541,4137739,2105.86,-0.5680,-0.0014,1500,-916.54,2.27,29.88,7.664,4286
22:37:56.199715,4137759,2093.18,-0.5704,-0.0014,1500,-920.29,2.27,29.86,8.389,4286
22:37:56.239244,4137839,2095.34,-0.5704,-0.0012,1500,-920.29,1.98,29.86,7.541,4286
22:37:56.245443,4137859,2095.34,-0.5709,-0.0012,1500,-921.17,1.98,29.85,7.620,4714
22:37:56.265686,4137879,2095.34,-0.5709,-0.0013,1500,-921.17,2.13,29.89,6.745,4286
22:37:56.322145,4137899,2095.34,-0.5709,-0.0013,1500,-921.17,2.13,29.86,8.127,4286
22:37:56.410874,4138019,2113.07,-0.5680,-0.0018,1500,-916.55,2.93,29.87,7.836,4286
22:37:56.425346,4138039,2126.35,-0.5687,-0.0018,1500,-917.55,2.93,29.85,7.084,4286
22:37:56.445679,4138059,2126.35,-0.5687,-0.0018,1500,-917.55,2.93,29.86,7.656,4714
22:37:56.498516,4138079,2126.35,-0.5687,-0.0009,1500,-917.55,1.40,29.87,7.947,4286
22:37:56.576350,4138179,2125.02,-0.5689,-0.0012,1500,-917.86,1.98,29.87,8.130,4286
22:37:56.585101,4138199,2125.02,-0.5689,-0.0012,1500,-917.86,1.98,29.86,7.597,4714
22:37:56.668414,4138219,2119.79,-0.5686,-0.0012,1500,-917.41,1.98,29.84,8.006,4286
22:37:56.752538,4138359,2114.83,-0.5686,-0.0013,1500,-917.37,2.03,29.87,6.863,4286
22:37:56.765696,4138379,2114.83,-0.5686,-0.0013,1500,-917.37,2.03,29.87,7.537,4286
22:37:56.840258,4138399,2114.60,-0.5693,-0.0013,1500,-918.63,2.03,29.86,7.202,4286
22:37:56.931435,4138519,2106.51,-0.5681,-0.0013,1500,-916.65,2.11,29.86,7.847,4286
22:37:56.945449,4138539,2106.51,-0.5681,-0.0018,1500,-916.65,2.88,29.85,7.966,4286
22:37:56.946569,4138559,2106.51,-0.5681,-0.0018,1500,-916.65,2.88,29.85,7.831,4714
22:37:56.965406,4138579,2098.96,-0.5681,-0.0018,1500,-916.65,2.88,29.85,7.662,4286
22:37:57.034559,4138599,2098.96,-0.5680,-0.0018,1500,-916.46,2.88,29.86,7.711,4286
22:37:57.095364,4138699,2097.80,-0.5692,-0.0018,1500,-918.48,2.85,29.87,7.655,4714
22:37:57.105574,4138719,2097.80,-0.5692,-0.0018,1500,-918.48,2.85,29.90,7.952,4286
22:37:57.187955,4138739,2097.80,-0.5692,-0.0016,1500,-918.48,2.57,29.85,7.453,4286
22:37:57.269784,4138859,2102.18,-0.5696,-0.0006,1500,-919.03,0.93,29.84,7.578,4286
22:37:57.285211,4138879,2102.18,-0.5686,-0.0006,1500,-917.51,0.93,29.86,7.681,4286
22:37:57.286378,4138899,2102.18,-0.5686,-0.0006,1500,-917.51,0.93,29.85,7.612,4286
22:37:57.368092,4138919,2102.18,-0.5686,-0.0009,1500,-917.51,1.46,29.86,7.655,4714
22:37:57.440232,4139019,2099.70,-0.5674,-0.0016,1500,-915.52,2.58,29.83,7.756,4286
22:37:57.445582,4139039,2100.84,-0.5674,-0.0016,1500,-915.52,2.58,29.86,7.589,4286
22:37:57.446891,4139059,2100.84,-0.5655,-0.0016,1500,-912.45,2.58,29.87,7.655,4286
22:37:57.465098,4139079,2100.84,-0.5655,-0.0016,1500,-912.45,2.58,29.85,7.664,4714
22:37:57.523111,4139099,2100.84,-0.5655,-0.0016,1500,-912.45,2.58,29.85,6.764,4286
22:37:57.560437,4139119,2100.84,-0.5655,-0.0008,1500,-912.45,1.32,29.86,6.970,4286
22:37:57.604163,4139199,2096.54,-0.5679,-0.0020,1500,-916.24,3.15,29.86,7.077,4286
22:37:57.625341,4139219,2098.02,-0.5679,-0.0020,1500,-916.24,3.15,29.85,8.363,4714
22:37:57.626681,4139239,2098.02,-0.5672,-0.0020,1500,-915.19,3.15,29.85,7.433,4286
22:37:57.645817,4139259,2098.02,-0.5672,-0.0020,1500,-915.19,3.15,29.83,8.155,4286
22:37:57.698424,4139279,2098.02,-0.5672,-0.0020,1500,-915.19,3.15,29.86,7.566,4286
22:37:57.729300,4139299,2098.02,-0.5672,-0.0019,1500,-915.19,3.06,29.85,7.873,4714
22:37:57.780082,4139379,2092.57,-0.5675,-0.0019,1500,-915.63,3.06,29.85,7.850,4714
22:37:57.805407,4139399,2092.57,-0.5675,-0.0013,1500,-915.63,2.16,29.83,7.611,4286
22:37:57.806505,4139419,2097.19,-0.5675,-0.0013,1500,-915.63,2.16,29.85,8.220,4286
22:37:57.883362,4139439,2097.19,-0.5693,-0.0013,1500,-918.65,2.16,29.83,8.155,4286
22:37:57.952162,4139559,2096.90,-0.5683,-0.0004,1500,-917.01,0.60,29.85,7.055,4286
22:37:57.965172,4139579,2096.90,-0.5683,-0.0017,1500,-917.01,2.73,29.85,7.852,4286
22:37:58.034409,4139599,2093.59,-0.5683,-0.0017,1500,-917.01,2.73,29.84,8.069,4286
22:37:58.117909,4139719,2095.07,-0.5712,-0.0022,1500,-921.65,3.58,29.86,7.283,4286
22:37:58.125824,4139739,2095.07,-0.5712,-0.0022,1500,-921.65,3.58,29.85,7.120,4286
22:37:58.148553,4139759,2095.07,-0.5712,-0.0022,1500,-921.65,3.58,29.85,7.452,4286
22:37:58.196475,4139779,2089.68,-0.5712,-0.0009,1500,-921.65,1.47,29.83,8.411,4714
22:37:58.288942,4139899,2082.78,-0.5707,-0.0009,1500,-920.85,1.38,29.84,7.166,4286
22:37:58.305615,4139919,2082.78,-0.5707,-0.0009,1500,-920.85,1.38,29.83,7.786,4714
22:37:58.325225,4139939,2082.78,-0.5707,-0.0009,1500,-920.85,1.38,29.83,8.312,4286
22:37:58.400154,4139959,2090.05,-0.5707,-0.0021,1500,-920.85,3.47,29.87,8.144,4286
22:37:58.452148,4140039,2090.05,-0.5714,-0.0021,1500,-922.04,3.47,29.86,7.461,4286
22:37:58.465512,4140059,2097.93,-0.5714,-0.0021,1500,-922.04,3.36,29.83,6.494,4286
22:37:58.466649,4140079,2097.93,-0.5686,-0.0021,1500,-917.45,3.36,29.83,8.413,4714
22:37:58.485778,4140099,2097.93,-0.5686,-0.0021,1500,-917.45,3.36,29.84,7.506,4286
22:37:58.543450,4140119,2097.93,-0.5686,-0.0021,1500,-917.45,3.36,29.84,7.906,4286
22:37:58.621361,4140219,2092.08,-0.5699,-0.0013,1500,-919.47,2.13,29.84,7.625,4714
22:37:58.625003,4140239,2095.47,-0.5699,-0.0011,1500,-919.47,1.75,29.83,7.958,4286
22:37:58.645581,4140259,2095.47,-0.5699,-0.0011,1500,-919.47,1.75,29.83,7.373,4286
22:37:58.723270,4140279,2095.47,-0.5698,-0.0011,1500,-919.35,1.75,29.84,7.997,4286
22:37:58.791533,4140399,2088.38,-0.5663,-0.0019,1500,-913.81,3.04,29.84,7.355,4286
22:37:58.805628,4140419,2084.11,-0.5663,-0.0019,1500,-913.81,3.04,29.83,8.081,4286
22:37:58.825651,4140439,2084.11,-0.5663,-0.0009,1500,-913.81,1.45,29.84,8.589,4286
22:37:58.908182,4140459,2084.11,-0.5670,-0.0009,1500,-914.90,1.45,29.83,6.361,4714
22:37:58.961413,4140559,2098.58,-0.5662,-0.0012,1500,-913.54,2.02,29.84,7.742,4286
22:37:58.965381,4140579,2098.58,-0.5662,-0.0012,1500,-913.54,2.02,29.85,8.025,4286
22:37:59.005613,4140599,2100.96,-0.5662,-0.0012,1500,-913.54,2.02,29.83,7.812,4286
22:37:59.030314,4140619,2100.96,-0.5662,-0.0020,1500,-913.54,3.21,29.84,7.578,4714
22:37:59.076681,4140639,2100.96,-0.5671,-0.0020,1500,-914.95,3.21,29.84,7.158,4286
22:37:59.147215,4140759,2087.56,-0.5674,-0.0015,1500,-915.52,2.35,29.84,7.625,4286
22:37:59.185044,4140779,2087.56,-0.5674,-0.0015,1500,-915.52,2.35,29.84,6.588,4714
22:37:59.239317,4140799,2087.58,-0.5674,-0.0019,1500,-915.52,3.02,29.82,7.283,4286
22:37:59.320100,4140899,2089.55,-0.5709,-0.0018,1500,-921.15,2.94,29.82,7.597,4286
22:37:59.325063,4140919,2089.55,-0.5708,-0.0018,1500,-921.05,2.94,29.83,7.920,4286
22:37:59.326140,4140939,2089.55,-0.5708,-0.0018,1500,-921.05,2.94,29.82,7.973,4714
22:37:59.345630,4140959,2089.55,-0.5708,-0.0018,1500,-921.05,2.94,29.81,7.919,4286
22:37:59.415394,4140979,2089.54,-0.5708,-0.0018,1500,-921.05,2.94,29.82,7.859,4286
22:37:59.493050,4141099,2091.09,-0.5673,-0.0015,1500,-915.31,2.48,29.83,7.609,4714
22:37:59.525368,4141119,2091.09,-0.5664,-0.0015,1500,-913.88,2.48,29.84,8.387,4286
22:37:59.526416,4141139,2091.09,-0.5664,-0.0015,1500,-913.88,2.48,29.83,7.389,4286
22:37:59.583450,4141159,2099.23,-0.5664,-0.0015,1500,-913.88,2.48,29.84,7.761,4286
22:37:59.663958,4141239,2099.23,-0.5664,-0.0024,1500,-913.93,3.82,29.84,7.122,4286
22:37:59.665098,4141259,2091.43,-0.5664,-0.0024,1500,-913.93,3.82,29.82,6.984,4714
22:37:59.666215,4141279,2091.43,-0.5664,-0.0019,1500,-913.93,3.11,29.85,7.839,4286
22:37:59.705107,4141299,2091.43,-0.5687,-0.0019,1500,-917.63,3.11,29.84,6.933,4286
22:37:59.706218,4141319,2091.43,-0.5687,-0.0019,1500,-917.63,3.11,29.83,7.858,4286
22:37:59.762838,4141339,2095.81,-0.5687,-0.0019,1500,-917.63,3.11,29.84,7.658,4714
22:37:59.826616,4141419,2095.81,-0.5669,-0.0015,1500,-914.75,2.42,29.81,7.400,4286
