PC_Time,ESP_ms,Thrust_g,TorquePush_Nm,TorquePull_Nm,Throttle_PWM,Push_g,Pull_g,Volts,Amps,RPM
22:43:08.201106,4449791,0.04,0.0000,0.0000,1000,0.18,-0.17,30.00,0.056,0
22:43:08.216092,4449811,0.04,0.0000,0.0000,1000,0.18,0.21,30.00,0.041,0
22:43:08.216969,4449831,0.04,0.0000,0.0000,1000,0.33,0.21,30.00,0.041,0
22:43:08.277348,4449851,0.09,0.0000,0.0000,1000,0.33,0.21,30.00,0.042,0
22:43:08.369144,4449971,-0.16,0.0003,0.0000,1000,0.53,0.04,30.00,0.050,0
22:43:08.375966,4449991,-0.16,0.0003,0.0000,1000,0.53,0.25,30.00,0.064,0
22:43:08.396160,4450011,-0.16,0.0003,0.0000,1000,0.53,0.25,30.00,0.039,0
22:43:08.461188,4450031,-0.26,0.0000,0.0000,1000,0.01,0.25,30.00,0.048,0
22:43:08.532613,4450131,-0.49,0.0000,0.0000,1000,0.24,0.17,30.00,0.053,0
22:43:08.536205,4450151,-0.49,0.0000,0.0000,1000,0.24,0.17,30.00,0.058,0
22:43:08.556670,4450171,-0.49,0.0000,0.0000,1000,0.24,0.17,30.00,0.042,0
22:43:08.597864,4450191,-0.49,0.0000,0.0000,1000,0.24,-0.14,30.00,0.045,0
22:43:08.696443,4450311,0.46,0.0000,0.0000,1000,-0.46,-0.35,30.00,0.048,0
22:43:08.715864,4450331,0.46,0.0000,0.0000,1000,-0.46,-0.35,30.00,0.047,0
22:43:08.736112,4450351,0.46,0.0000,0.0000,1000,-0.46,-0.35,30.00,0.038,0
22:43:08.775138,4450371,0.46,0.0000,0.0000,1000,-0.46,0.27,30.00,0.048,0
22:43:08.800053,4450391,0.46,0.0000,0.0000,1000,-0.47,0.27,30.00,0.055,0
22:43:08.831893,4450411,0.33,0.0000,0.0000,1000,-0.47,0.27,30.00,0.059,0
22:43:08.860402,4450451,0.33,0.0000,0.0000,1000,-0.47,0.27,30.00,0.050,0
22:43:08.875745,4450471,0.33,0.0000,0.0000,1000,-0.47,0.06,30.00,0.039,0
22:43:08.876627,4450491,0.19,0.0000,0.0000,1000,-0.16,0.06,30.00,0.039,0
22:43:08.896889,4450511,0.19,0.0000,0.0000,1000,-0.16,0.06,30.00,0.030,0
22:43:08.936384,4450531,0.19,0.0000,0.0000,1000,-0.16,0.06,30.00,0.033,0
22:43:08.972070,4450551,0.19,0.0000,0.0000,1000,-0.16,-0.43,30.00,0.053,0
22:43:09.028650,4450631,0.11,0.0000,0.0000,1000,0.33,-0.43,30.00,0.039,0
22:43:09.036598,4450651,0.11,0.0000,0.0000,1000,0.33,0.04,30.00,0.047,0
22:43:09.106714,4450671,0.11,0.0005,0.0000,1000,0.75,0.04,30.00,0.036,0
22:43:09.196572,4450811,-0.31,0.0000,0.0000,1000,0.30,0.32,30.00,0.047,0
22:43:09.216141,4450831,-0.31,0.0000,0.0000,1000,0.30,-0.19,30.00,0.066,0
22:43:09.236178,4450851,-0.31,0.0000,0.0000,1000,0.30,-0.19,30.00,0.042,0
22:43:09.280654,4450871,-0.62,0.0000,0.0000,1000,-0.20,-0.19,30.00,0.028,0
22:43:09.321540,4450911,-0.62,0.0000,0.0000,1000,-0.20,-0.19,30.00,0.052,0
22:43:09.354933,4450931,-0.62,0.0000,0.0000,1000,-0.20,-0.40,30.00,0.061,0
22:43:09.357171,4450971,-0.31,0.0000,0.0000,1000,-0.13,-0.40,30.00,0.041,0
22:43:09.376306,4450991,-0.31,0.0000,0.0000,1000,-0.13,-0.40,30.00,0.038,0
22:43:09.397215,4451011,-0.31,0.0000,0.0000,1000,-0.13,-0.40,30.00,0.061,0
22:43:09.436577,4451031,-0.31,0.0000,0.0000,1000,-0.13,-0.44,30.00,0.045,0
22:43:09.477023,4451051,0.23,0.0000,0.0000,1000,0.22,-0.44,30.00,0.042,0
22:43:09.512136,4451111,0.23,0.0000,0.0000,1000,0.22,-0.44,30.00,0.033,0
22:43:09.515771,4451131,0.23,0.0000,0.0000,1000,0.22,-0.11,30.00,0.052,0
22:43:09.535805,4451151,0.28,0.0000,0.0000,1000,0.16,-0.11,30.00,0.052,0
22:43:09.555852,4451171,0.28,0.0000,0.0000,1000,0.16,-0.11,30.00,0.042,0
22:43:09.594891,4451191,0.28,0.0000,0.0000,1000,0.16,-0.11,30.00,0.058,0
22:43:09.634873,4451231,0.26,0.0000,0.0000,1000,0.34,-0.21,30.00,0.030,0
22:43:09.652179,4451251,0.26,0.0000,0.0000,1000,0.34,-0.21,30.00,0.045,0
22:43:09.669553,4451271,0.26,0.0000,0.0000,1000,0.34,-0.21,30.00,0.053,0
22:43:09.696867,4451291,0.26,0.0000,0.0000,1000,0.34,-0.21,30.00,0.052,0
22:43:09.697702,4451311,0.26,0.0000,0.0000,1000,0.34,-0.27,30.00,0.044,0
22:43:09.755844,4451331,0.68,0.0000,0.0000,1000,0.13,-0.27,30.00,0.034,0
22:43:09.807006,4451391,0.68,0.0000,0.0000,1000,0.13,-0.27,30.00,0.033,0
22:43:09.828818,4451411,0.30,0.0000,0.0000,1000,0.13,-0.33,30.00,0.036,0
22:43:09.831151,4451431,0.30,0.0000,0.0000,1000,0.23,-0.33,30.00,0.045,0
22:43:09.836118,4451451,0.30,0.0000,0.0000,1000,0.23,-0.33,30.00,0.027,0
22:43:09.856378,4451471,0.30,0.0000,0.0000,1000,0.23,-0.33,30.00,0.050,0
22:43:09.897270,4451491,0.30,0.0000,0.0000,1000,0.23,-0.42,30.00,0.036,0
22:43:09.991594,4451591,0.39,0.0000,0.0000,1000,0.44,-0.14,30.00,0.047,0
22:43:10.016134,4451611,-0.37,0.0004,0.0000,1000,0.63,-0.14,30.00,0.047,0
22:43:10.017019,4451631,-0.37,0.0004,0.0000,1000,0.63,-0.14,30.00,0.056,0
22:43:10.056835,4451651,-0.37,0.0004,0.0000,1000,0.63,-0.14,30.00,0.041,0
22:43:10.077188,4451671,-0.37,0.0004,0.0000,1000,0.63,-0.14,30.00,0.044,0
22:43:10.115581,4451691,-0.30,0.0004,-0.0004,1000,0.63,0.60,30.00,0.045,0
22:43:10.150717,4451751,-0.30,0.0000,-0.0004,1000,0.35,0.60,30.00,0.053,0
22:43:10.156472,4451771,-0.30,0.0000,-0.0004,1000,0.35,0.60,30.00,0.080,0
22:43:10.176062,4451791,0.14,0.0000,-0.0004,1000,0.04,0.63,30.00,0.045,0
22:43:10.196303,4451811,0.14,0.0000,-0.0004,1000,0.04,0.63,30.00,0.056,0
22:43:10.242033,4451831,0.14,0.0000,-0.0004,1000,0.04,0.63,30.00,0.052,0
22:43:10.284586,4451871,-0.23,0.0000,0.0000,1000,0.04,-0.05,30.00,0.055,0
22:43:10.304439,4451891,-0.23,0.0000,0.0000,1000,-0.10,-0.05,30.00,0.048,0
22:43:10.311676,4451911,-0.23,0.0000,0.0000,1000,-0.10,-0.05,30.00,0.033,0
22:43:10.315847,4451931,-0.23,0.0000,0.0000,1000,-0.10,-0.05,30.00,0.056,0
22:43:10.336357,4451951,-0.23,0.0000,0.0000,1000,-0.10,-0.05,30.00,0.050,0
22:43:10.355941,4451971,-0.45,0.0000,0.0000,1000,-0.10,-0.19,30.00,0.052,0
22:43:10.411994,4451991,-0.45,0.0000,0.0000,1000,-0.16,-0.19,30.00,0.028,0
22:43:10.467072,4452071,-0.81,0.0000,0.0000,1000,-0.12,0.00,30.01,0.056,0
22:43:10.475758,4452091,-0.81,0.0000,0.0000,1000,-0.12,0.00,30.00,0.056,0
22:43:10.498875,4452111,-0.81,0.0000,0.0000,1000,-0.12,0.00,30.00,0.048,0
22:43:10.538948,4452131,-0.81,0.0000,0.0000,1000,-0.12,0.00,30.00,0.069,0
22:43:10.578377,4452151,-0.72,0.0000,0.0000,1000,-0.12,0.19,30.00,0.045,0
22:43:10.627078,4452231,-0.72,0.0000,0.0000,1000,0.00,0.19,30.00,0.058,0
22:43:10.658775,4452251,0.01,0.0000,0.0000,1000,0.00,0.14,30.00,0.047,0
22:43:10.659651,4452271,0.01,0.0000,0.0000,1000,-0.12,0.14,30.00,0.047,0
22:43:10.702854,4452291,0.01,0.0000,0.0000,1000,-0.12,0.14,30.00,0.055,0
22:43:10.788794,4452391,0.09,0.0000,0.0000,1000,-0.39,-0.18,30.00,0.045,0
22:43:10.796541,4452411,0.09,0.0000,0.0000,1000,-0.39,-0.18,30.00,0.039,0
22:43:10.816375,4452431,0.11,0.0000,0.0000,1000,-0.39,-0.09,30.00,0.050,0
22:43:10.873200,4452451,0.11,0.0000,0.0000,1000,-0.12,-0.09,30.00,0.047,0
22:43:10.960247,4452571,0.05,0.0000,0.0000,1000,0.10,-0.26,30.00,0.042,0
22:43:10.975846,4452591,0.05,0.0000,0.0000,1000,0.10,-0.26,30.00,0.059,0
22:43:11.042171,4452611,0.19,0.0000,0.0000,1000,0.10,-0.26,30.00,0.050,0
22:43:11.121890,4452731,-0.35,0.0000,0.0000,1000,0.05,-0.29,30.00,0.059,0
22:43:11.136010,4452751,-0.35,0.0000,0.0000,1000,0.05,-0.29,30.00,0.039,0
22:43:11.155838,4452771,-0.35,0.0000,0.0000,1000,0.05,-0.29,30.00,0.044,0
22:43:11.213862,4452791,-0.15,0.0000,0.0000,1000,0.05,-0.29,30.00,0.047,0
22:43:11.277595,4452891,0.47,0.0000,0.0000,1000,0.21,-0.45,30.00,0.034,0
22:43:11.296354,4452911,0.47,0.0000,0.0000,1000,0.06,-0.32,30.00,0.047,0
22:43:11.316418,4452931,0.47,0.0000,0.0000,1000,0.06,-0.32,30.00,0.052,0
22:43:11.359544,4452951,0.47,0.0000,0.0000,1000,0.06,-0.32,30.00,0.050,0
22:43:11.403490,4452991,0.76,0.0000,0.0000,1000,0.06,-0.32,30.00,0.036,0
22:43:11.428921,4453011,0.76,0.0000,0.0000,1000,-0.09,-0.27,30.00,0.055,0
22:43:11.437554,4453051,0.76,0.0000,0.0000,1000,-0.09,-0.27,30.00,0.039,0
22:43:11.456441,4453071,0.04,0.0000,0.0000,1000,-0.09,-0.27,30.00,0.045,0
22:43:11.510495,4453091,0.04,0.0000,0.0000,1000,0.05,0.11,30.00,0.058,0
22:43:11.609113,4453211,-0.30,0.0000,0.0000,1000,-0.29,-0.04,30.00,0.048,0
22:43:11.615842,4453231,-0.30,0.0000,0.0000,1000,-0.29,-0.04,30.00,0.062,0
22:43:11.635927,4453251,-0.66,0.0000,0.0000,1000,-0.29,-0.04,30.00,0.059,0
22:43:11.656410,4453271,-0.66,0.0000,0.0000,1000,-0.29,-0.04,30.00,0.045,0
22:43:11.713065,4453291,-0.66,0.0000,42.4089,1000,-0.25,-68427.44,30.00,0.036,0
22:43:11.733535,4453311,-0.66,0.0000,42.4089,1000,-0.25,-68427.44,30.00,0.041,0
22:43:11.758109,4453331,-0.66,0.0000,42.4089,1000,-0.25,-68427.44,30.00,0.039,0
22:43:11.766770,4453371,-0.84,0.0000,0.0000,1000,-0.03,0.42,30.00,0.044,0
22:43:11.776459,4453391,-0.84,0.0000,0.0000,1000,-0.03,0.42,30.00,0.031,0
22:43:11.796130,4453411,-0.84,0.0000,0.0000,1000,-0.03,0.42,30.00,0.050,0
22:43:11.815977,4453431,-0.84,0.0000,0.0000,1000,-0.03,0.42,30.00,0.058,0
22:43:11.858824,4453451,-0.70,0.0000,0.0000,1000,-0.03,0.42,30.00,0.041,0
22:43:11.891284,4453471,-0.70,0.0000,0.0000,1000,0.07,0.32,30.00,0.052,0
22:43:11.925647,4453531,-0.12,0.0000,0.0000,1000,0.07,0.32,30.00,0.055,0
22:43:11.936205,4453551,-0.12,0.0000,0.0000,1000,0.07,0.32,30.00,0.048,0
22:43:11.976068,4453571,-0.12,0.0000,0.0000,1000,0.19,-0.11,30.00,0.052,0
22:43:11.977020,4453591,-0.12,0.0000,0.0000,1000,0.19,-0.11,30.00,0.044,0
22:43:12.014104,4453611,-0.12,0.0000,0.0000,1000,0.19,-0.11,30.00,0.052,0
22:43:12.040087,4453631,-0.41,0.0000,0.0000,1000,0.19,-0.11,30.00,0.047,0
22:43:12.074806,4453671,-0.41,0.0000,0.0000,1000,0.20,0.11,30.00,0.041,0
22:43:12.093534,4453691,-0.41,0.0000,0.0000,1000,0.20,0.11,30.00,0.047,0
22:43:12.116177,4453711,-0.30,0.0000,0.0000,1000,0.20,0.11,30.00,0.042,0
22:43:12.117100,4453731,-0.30,0.0000,0.0000,1000,0.20,0.11,30.00,0.033,0
22:43:12.136280,4453751,-0.30,0.0000,0.0000,1000,0.15,0.09,30.00,0.047,0
22:43:12.179437,4453771,-0.30,0.0000,0.0000,1000,0.15,0.09,30.00,0.055,0
22:43:12.203824,4453791,-0.30,0.0000,0.0000,1000,0.15,0.09,30.00,0.023,0
22:43:12.235486,4453811,-0.33,0.0000,0.0000,1000,0.15,0.09,30.00,0.042,0
22:43:12.254350,4453831,-0.33,0.0000,0.0000,1000,0.15,0.09,30.00,0.056,0
22:43:12.255912,4453851,-0.33,0.0000,0.0000,1000,0.34,-0.42,30.00,0.048,0
22:43:12.256816,4453871,-0.33,0.0000,0.0000,1000,0.34,-0.42,30.00,0.056,0
22:43:12.275787,4453891,-0.33,0.0000,0.0000,1000,0.34,-0.42,30.00,0.044,0
22:43:12.295967,4453911,-0.14,0.0000,0.0000,1000,0.34,-0.42,30.00,0.031,0
22:43:12.353584,4453931,-0.14,0.0005,0.0000,1000,0.79,-0.42,30.00,0.056,0
22:43:12.418291,4454031,-0.45,0.0000,0.0000,1000,0.19,-0.17,30.00,0.041,0
22:43:12.436171,4454051,-0.45,0.0000,0.0000,1000,0.19,-0.17,30.00,0.055,0
22:43:12.456320,4454071,-0.45,0.0000,0.0000,1000,0.19,-0.17,30.00,0.050,0
22:43:12.524062,4454091,-0.31,0.0000,0.0000,1000,0.19,-0.17,30.00,0.042,0
22:43:12.577189,4454191,0.15,0.0000,0.0000,1000,0.00,0.14,30.00,0.039,0
22:43:12.616264,4454211,0.15,0.0000,0.0000,1000,0.09,0.14,30.00,0.048,0
22:43:12.617145,4454231,0.15,0.0000,0.0000,1000,0.09,-0.21,30.00,0.058,0
22:43:12.655792,4454251,0.15,0.0000,0.0000,1000,0.09,-0.21,30.00,0.061,0
22:43:12.699147,4454271,0.42,0.0000,0.0000,1000,0.09,-0.21,30.00,0.062,0
22:43:12.738419,4454351,0.42,0.0000,0.0005,1000,0.00,-0.75,30.00,0.039,0
22:43:12.756341,4454371,0.27,0.0000,0.0005,1000,0.00,-0.75,30.00,0.041,0
22:43:12.776453,4454391,0.27,0.0000,0.0005,1000,0.00,-0.75,30.00,0.039,0
22:43:12.813663,4454411,0.27,0.0000,0.0000,1000,-0.05,-0.45,30.00,0.050,0
22:43:12.842269,4454431,0.27,0.0000,0.0000,1000,-0.05,-0.45,30.01,0.055,0
22:43:12.888581,4454471,0.57,0.0000,0.0000,1000,-0.05,-0.45,30.00,0.055,0
22:43:12.904664,4454491,0.57,0.0000,0.0000,1000,-0.05,-0.45,30.00,0.058,0
22:43:12.905654,4454511,0.57,0.0000,0.0000,1000,-0.05,-0.17,30.00,0.045,0
22:43:12.916438,4454531,0.57,0.0000,0.0000,1000,-0.05,-0.17,30.00,0.050,0
22:43:12.955857,4454551,0.46,0.0000,0.0000,1000,-0.05,-0.17,30.00,0.059,0
22:43:12.956804,4454571,0.46,0.0000,0.0000,1000,-0.05,-0.17,30.00,0.036,0
22:43:13.000957,4454591,0.46,0.0000,0.0000,1000,0.10,-0.17,30.00,0.050,0
22:43:13.024693,4454611,0.46,0.0000,0.0000,1000,0.10,0.33,30.00,0.047,0
22:43:13.055288,4454631,-0.11,0.0000,0.0000,1000,0.10,0.33,30.00,0.064,0
22:43:13.067043,4454671,-0.11,0.0000,0.0000,1000,0.10,0.33,30.00,0.045,0
22:43:13.076333,4454691,-0.11,0.0000,0.0000,1000,-0.15,0.02,30.00,0.056,0
22:43:13.096552,4454711,-0.11,0.0000,0.0000,1000,-0.15,0.02,30.00,0.039,0
22:43:13.153326,4454731,-0.09,0.0000,0.0000,1000,-0.15,0.02,30.00,0.038,0
22:43:13.232975,4454811,-0.09,0.0000,0.0000,1000,-0.03,-0.32,30.00,0.027,0
22:43:13.236050,4454831,-0.23,0.0000,0.0000,1000,-0.03,-0.32,30.00,0.055,0
22:43:13.236980,4454851,-0.23,0.0000,0.0000,1000,-0.03,-0.32,30.00,0.045,0
22:43:13.255815,4454871,-0.23,0.0000,0.0000,1000,0.22,-0.32,30.00,0.048,0
22:43:13.275915,4454891,-0.23,0.0000,0.0000,1000,0.22,0.09,30.00,0.052,0
22:43:13.337806,4454911,-0.04,0.0000,0.0000,1000,0.22,0.09,30.00,0.042,0
22:43:13.386162,4454991,-0.04,0.0000,0.0000,1000,-0.14,0.02,30.00,0.050,0
22:43:13.396677,4455011,0.08,0.0000,0.0000,1000,-0.14,0.02,30.00,0.048,0
22:43:13.418944,4455031,0.08,0.0000,0.0000,1000,-0.14,0.02,30.00,0.042,0
22:43:13.462458,4455051,0.08,0.0000,0.0000,1000,0.01,0.02,30.00,0.048,0
22:43:13.547246,4455131,-0.53,0.0000,0.0000,1000,0.01,-0.15,30.00,0.052,0
22:43:13.556262,4455151,-0.53,0.0000,0.0000,1000,-0.16,-0.15,30.00,0.058,0
22:43:13.557432,4455171,-0.53,0.0000,0.0000,1000,-0.16,-0.09,30.00,0.041,0
22:43:13.576337,4455191,-0.07,0.0000,0.0000,1000,-0.16,-0.09,30.00,0.031,0
22:43:13.617486,4455211,-0.07,0.0000,0.0000,1000,-0.16,-0.09,30.00,0.052,0
22:43:13.684767,4455271,-0.07,0.0000,0.0000,1000,-0.38,0.26,30.00,0.050,0
22:43:13.706487,4455291,0.31,0.0000,0.0000,1000,-0.38,0.26,30.00,0.048,0
22:43:13.707453,4455311,0.31,0.0000,0.0000,1000,-0.38,0.26,30.00,0.038,0
22:43:13.736431,4455331,0.31,0.0000,0.0000,1000,0.14,0.26,30.00,0.039,0
22:43:13.737316,4455351,0.31,0.0000,0.0000,1000,0.14,0.18,30.00,0.039,0
22:43:13.756826,4455371,-0.14,0.0000,0.0000,1000,0.14,0.18,30.00,0.039,0
22:43:13.796966,4455391,-0.14,0.0000,0.0000,1000,0.14,0.18,30.00,0.030,0
22:43:13.819829,4455411,-0.14,0.0000,0.0000,1000,0.14,0.18,30.00,0.052,0
22:43:13.851460,4455431,-0.14,0.0000,0.0000,1000,0.14,0.18,30.00,0.039,0
22:43:13.870459,4455451,-0.14,0.0000,0.0000,1000,0.14,-0.15,30.00,0.042,0
22:43:13.876144,4455471,-0.15,0.0000,0.0000,1000,0.14,-0.15,30.00,0.053,0
22:43:13.877088,4455491,-0.15,0.0000,0.0000,1000,0.14,-0.15,30.00,0.047,0
22:43:13.896227,4455511,-0.15,0.0000,0.0000,1000,0.14,-0.15,30.00,0.067,0
22:43:13.915970,4455531,-0.15,0.0000,0.0000,1000,-0.01,-0.15,30.00,0.045,0
22:43:13.955973,4455551,-0.14,0.0000,0.0000,1000,-0.01,0.10,30.00,0.050,0
22:43:14.000115,4455591,-0.14,0.0000,0.0000,1000,-0.01,0.10,30.00,0.039,0
22:43:14.035043,4455611,-0.14,0.0000,0.0000,1000,0.05,0.10,30.00,0.027,0
22:43:14.035990,4455631,-0.14,0.0000,-0.0003,1000,0.05,0.51,30.00,0.042,0
22:43:14.056030,4455651,-1.37,0.0000,-0.0003,1000,0.05,0.51,30.00,0.045,0
22:43:14.056936,4455671,-1.37,0.0000,-0.0003,1000,0.05,0.51,30.00,0.045,0
22:43:14.076056,4455691,-1.37,0.0000,-0.0003,1000,0.05,0.51,30.00,0.045,0
22:43:14.117082,4455711,-1.37,0.0000,-0.0003,1000,-0.37,0.51,30.00,0.048,0
22:43:14.156027,4455731,-0.98,0.0000,0.0000,1000,-0.37,0.45,30.00,0.045,0
22:43:14.191674,4455791,-0.98,0.0000,0.0000,1000,-0.37,0.45,30.00,0.061,0
22:43:14.196201,4455811,-0.98,0.0000,0.0000,1000,-0.06,0.45,30.00,0.036,0
22:43:14.216384,4455831,0.03,0.0000,0.0000,1000,-0.06,0.27,30.00,0.053,0
22:43:14.236387,4455851,0.03,0.0000,0.0000,1000,-0.06,0.27,30.00,0.052,0
22:43:14.277483,4455871,0.03,0.0000,0.0000,1000,-0.06,0.27,30.00,0.056,0
22:43:14.348815,4455951,0.19,0.0000,0.0000,1000,0.12,-0.09,30.00,0.056,0
22:43:14.356272,4455971,0.19,0.0000,0.0000,1000,0.12,-0.09,30.00,0.042,0
22:43:14.396444,4455991,0.19,0.0000,0.0000,1000,0.16,-0.09,30.00,0.055,0
22:43:14.397333,4456011,0.28,0.0000,0.0000,1000,0.16,0.26,30.00,0.055,0
22:43:14.432245,4456031,0.28,0.0000,0.0000,1000,0.16,0.26,30.00,0.044,0
22:43:14.458894,4456051,0.28,0.0000,0.0000,1000,0.16,0.26,30.00,0.031,0
22:43:14.475895,4456071,0.28,0.0000,0.0000,1000,0.16,0.26,30.00,0.048,0
22:43:14.509422,4456091,0.28,0.0000,0.0000,1000,0.22,0.26,30.00,0.036,0
22:43:14.510345,4456111,-0.11,0.0000,0.0000,1000,0.22,0.29,30.00,0.052,0
22:43:14.516393,4456131,-0.11,0.0000,0.0000,1000,0.22,0.29,30.00,0.042,0
22:43:14.536257,4456151,-0.11,0.0000,0.0000,1000,0.22,0.29,30.00,0.047,0
22:43:14.597701,4456171,-0.11,0.0004,0.0000,1000,0.58,0.29,30.00,0.042,0
22:43:14.614837,4456191,-0.33,0.0004,0.0000,1000,0.58,0.29,30.00,0.056,0
22:43:14.633754,4456211,-0.33,0.0004,0.0000,1000,0.58,0.50,30.00,0.039,0
22:43:14.668164,4456251,-0.33,0.0004,0.0000,1000,0.58,0.50,30.00,0.058,0
22:43:14.675878,4456271,-0.33,0.0003,0.0000,1000,0.51,0.50,30.00,0.036,0
22:43:14.676853,4456291,-0.23,0.0003,0.0000,1000,0.51,-0.12,30.00,0.059,0
22:43:14.696548,4456311,-0.23,0.0003,0.0000,1000,0.51,-0.12,30.00,0.056,0
22:43:14.716687,4456331,-0.23,0.0003,0.0000,1000,0.51,-0.12,30.00,0.069,0
22:43:14.756386,4456351,-0.23,0.0003,0.0000,1000,0.51,-0.12,30.00,0.058,0
22:43:14.825818,4456431,0.18,0.0000,0.0000,1000,-0.20,0.11,30.00,0.039,0
22:43:14.856290,4456451,0.18,0.0000,0.0000,1000,-0.25,0.11,30.00,0.038,0
22:43:14.857290,4456471,-0.33,0.0000,0.0000,1000,-0.25,0.11,30.00,0.058,0
22:43:14.920616,4456491,-0.33,0.0000,0.0000,1000,-0.25,0.01,30.00,0.034,0
22:43:14.949835,4456531,-0.33,0.0000,0.0000,1000,-0.25,0.01,30.00,0.056,0
22:43:14.980403,4456551,-0.33,0.0000,0.0000,1000,-0.04,0.01,30.00,0.050,0
22:43:14.983387,4456591,-0.31,0.0000,0.0000,1000,-0.04,0.12,30.00,0.036,0
22:43:14.996395,4456611,-0.31,0.0000,0.0000,1000,-0.04,0.12,30.00,0.045,0
22:43:15.019555,4456631,-0.31,0.0000,0.0000,1000,-0.04,0.12,30.00,0.050,0
22:43:15.068646,4456651,-0.73,0.0000,0.0000,1000,0.35,0.12,30.00,0.039,0
22:43:15.134628,4456711,-0.73,0.0000,0.0000,1000,0.35,0.15,30.00,0.044,0
22:43:15.135820,4456731,-0.73,0.0000,0.0000,1000,0.30,0.15,30.00,0.038,0
22:43:15.136662,4456751,-0.27,0.0000,0.0000,1000,0.30,0.15,30.00,0.052,0
22:43:15.175829,4456771,-0.27,0.0000,0.0000,1000,0.30,0.03,30.00,0.044,0
22:43:15.176764,4456791,-0.27,0.0000,0.0000,1000,0.30,0.03,30.00,0.055,0
22:43:15.214658,4456811,-0.27,0.0000,0.0000,1000,0.30,0.03,30.00,0.039,0
22:43:15.238307,4456831,-0.27,0.0000,0.0000,1000,0.08,0.03,30.00,0.056,0
22:43:15.283688,4456851,-0.01,0.0000,0.0000,1000,0.08,0.03,30.00,0.038,0
22:43:15.285629,4456891,-0.01,0.0000,0.0000,1000,0.08,-0.01,30.00,0.052,0
22:43:15.296890,4456911,-0.01,0.0000,0.0000,1000,0.08,-0.01,30.00,0.034,0
22:43:15.356202,4456931,-0.01,0.0000,0.0000,1000,-0.28,-0.01,30.00,0.064,0
22:43:15.438075,4457051,-0.03,0.0000,0.0000,1000,-0.22,-0.35,30.00,0.047,0
22:43:15.456140,4457071,-0.03,0.0000,0.0000,1000,-0.22,-0.35,30.00,0.048,0
22:43:15.476017,4457091,-0.03,0.0000,0.0000,1000,-0.22,-0.35,30.00,0.052,0
22:43:15.526044,4457111,0.09,0.0000,0.0000,1000,-0.15,-0.35,30.00,0.045,0
22:43:15.552594,4457131,0.09,0.0000,0.0000,1000,-0.15,-0.35,30.00,0.053,0
22:43:15.569456,4457151,0.09,0.0000,0.0003,1000,-0.15,-0.55,30.00,0.056,0
22:43:15.593814,4457191,0.09,0.0000,0.0003,1000,0.23,-0.55,30.00,0.055,0
22:43:15.596386,4457211,-0.54,0.0000,0.0003,1000,0.23,-0.55,30.00,0.050,0
22:43:15.636156,4457231,-0.54,0.0000,0.0000,1000,0.23,-0.18,30.00,0.041,0
22:43:15.637057,4457251,-0.54,0.0000,0.0000,1000,0.23,-0.18,30.00,0.055,0
22:43:15.681655,4457271,-0.54,0.0000,0.0000,1000,0.23,-0.18,30.00,0.053,0
22:43:15.722700,4457291,-0.54,0.0000,0.0000,1000,0.37,-0.18,30.00,0.041,0
22:43:15.758745,4457371,-1.11,0.0000,0.0000,1000,0.37,-0.22,30.00,0.039,0
22:43:15.776333,4457391,-1.02,0.0000,0.0000,1000,0.15,-0.22,30.00,0.050,0
