PC_Time,ESP_ms,Thrust_g,TorquePush_Nm,TorquePull_Nm,Throttle_PWM,Push_g,Pull_g,Volts,Amps,RPM
22:45:23.099018,4584714,-0.94,0.0000,0.0000,1000,-0.38,-0.35,29.69,0.041,0
22:45:23.138996,4584734,-0.27,0.0000,0.0000,1000,-0.38,-0.35,29.69,0.044,0
22:45:23.196769,4584794,-0.27,0.0000,0.0000,1000,-0.33,-0.35,29.69,0.041,0
22:45:23.215800,4584814,-0.03,0.0000,0.0000,1000,-0.33,-0.39,29.69,0.050,0
22:45:23.233131,4584834,-0.03,0.0000,0.0000,1000,-0.33,-0.39,29.69,0.050,0
22:45:23.248110,4584854,-0.03,0.0000,0.0000,1000,-0.28,-0.39,29.69,0.048,0
22:45:23.275061,4584874,-0.03,0.0000,0.0000,1000,-0.28,-0.39,29.69,0.030,0
22:45:23.278711,4584894,-0.03,0.0000,-0.0003,1000,-0.28,0.55,29.69,0.058,0
22:45:23.318511,4584914,-0.23,0.0000,-0.0003,1000,-0.28,0.55,29.69,0.031,0
22:45:23.319455,4584934,-0.23,0.0000,-0.0003,1000,-0.28,0.55,29.69,0.042,0
22:45:23.379437,4584954,-0.23,0.0000,-0.0003,1000,-0.10,0.55,29.69,0.053,0
22:45:23.439790,4585034,0.41,0.0000,-0.0007,1000,-0.10,1.06,29.69,0.042,0
22:45:23.458749,4585054,0.41,0.0000,-0.0007,1000,0.03,1.06,29.69,0.048,0
22:45:23.459622,4585074,0.41,0.0000,-0.0007,1000,0.03,1.06,29.69,0.045,0
22:45:23.498608,4585094,0.92,0.0000,0.0000,1000,0.03,0.11,29.69,0.059,0
22:45:23.499685,4585114,0.92,0.0000,0.0000,1000,0.03,0.11,29.69,0.048,0
22:45:23.556152,4585134,0.92,0.0000,0.0000,1000,0.05,0.11,29.69,0.050,0
22:45:23.583919,4585174,0.92,0.0000,0.0000,1000,0.05,0.23,29.69,0.044,0
22:45:23.607519,4585194,0.46,0.0000,0.0000,1000,0.05,0.23,29.69,0.061,0
22:45:23.620012,4585214,0.46,0.0000,0.0000,1000,0.05,0.23,29.69,0.047,0
22:45:23.644478,4585234,0.46,0.0000,0.0000,1000,-0.14,0.23,29.69,0.052,0
22:45:23.645360,4585254,0.46,0.0000,0.0000,1000,-0.14,0.23,29.69,0.052,0
22:45:23.679375,4585274,-0.58,0.0000,0.0000,1000,-0.14,0.18,29.69,0.052,0
22:45:23.680260,4585294,-0.58,0.0000,0.0000,1000,-0.14,0.18,29.69,0.044,0
22:45:23.698801,4585314,-0.58,0.0000,0.0000,1000,-0.14,0.18,29.69,0.045,0
22:45:23.754540,4585334,-0.58,-0.0004,0.0000,1000,-0.69,0.18,29.69,0.048,0
22:45:23.820944,4585434,-1.06,0.0000,0.0000,1000,-0.37,0.09,29.69,0.053,0
22:45:23.838962,4585454,-1.06,0.0000,0.0000,1000,-0.37,0.09,29.69,0.044,0
22:45:23.878877,4585474,-0.26,0.0000,0.0000,1000,-0.37,0.09,29.69,0.062,0
22:45:23.879809,4585494,-0.26,0.0000,0.0000,1000,-0.37,0.09,29.69,0.042,0
22:45:23.931120,4585514,-0.26,0.0000,0.0000,1000,0.26,0.09,29.69,0.044,0
22:45:23.989950,4585594,-0.57,0.0000,0.0000,1000,0.26,0.24,29.69,0.047,0
22:45:24.020900,4585614,-0.57,0.0000,0.0000,1000,-0.38,0.24,29.69,0.047,0
22:45:24.021877,4585634,-0.57,0.0000,0.0000,1000,-0.38,0.24,29.69,0.042,0
22:45:24.059182,4585654,0.12,0.0000,0.0000,1000,-0.38,-0.32,29.69,0.041,0
22:45:24.060099,4585674,0.12,0.0000,0.0000,1000,-0.38,-0.32,29.69,0.038,0
22:45:24.117780,4585694,0.12,-0.0003,0.0000,1000,-0.53,-0.32,29.69,0.038,0
22:45:24.186363,4585774,0.69,-0.0003,0.0000,1000,-0.53,-0.18,29.69,0.056,0
22:45:24.198987,4585794,0.69,0.0000,0.0000,1000,-0.45,-0.18,29.69,0.028,0
22:45:24.200083,4585814,0.69,0.0000,0.0000,1000,-0.45,-0.18,29.69,0.047,0
22:45:24.238798,4585834,-0.20,0.0000,0.0000,1000,-0.45,0.48,29.69,0.053,0
22:45:24.239704,4585854,-0.20,0.0000,0.0000,1000,-0.45,0.48,29.69,0.045,0
22:45:24.259180,4585874,-0.20,0.0000,0.0000,1000,-0.45,0.48,29.69,0.052,0
22:45:24.320895,4585894,-0.20,0.0000,0.0000,1000,-0.33,0.48,29.69,0.053,0
22:45:24.353114,4585934,-1.13,0.0000,0.0000,1000,-0.33,0.24,29.69,0.053,0
22:45:24.368718,4585954,-1.13,0.0000,0.0000,1000,-0.33,0.24,29.69,0.045,0
22:45:24.400431,4585994,-1.13,0.0000,0.0000,1000,-0.08,0.24,29.69,0.039,0
22:45:24.418870,4586014,-0.76,0.0000,0.0000,1000,-0.08,0.24,29.69,0.045,0
22:45:24.419785,4586034,-0.76,0.0000,0.0000,1000,-0.08,0.30,29.69,0.061,0
22:45:24.438920,4586054,-0.76,0.0000,0.0000,1000,-0.08,0.30,29.69,0.055,0
22:45:24.483875,4586074,-0.76,-0.0003,0.0000,1000,-0.55,0.30,29.69,0.048,0
22:45:24.570394,4586174,-0.49,0.0000,0.0000,1000,-0.47,0.46,29.69,0.045,0
22:45:24.578441,4586194,-0.49,0.0000,0.0000,1000,-0.47,0.46,29.69,0.048,0
22:45:24.598974,4586214,-0.49,0.0000,0.0000,1000,-0.47,0.50,29.69,0.055,0
22:45:24.641501,4586234,-0.49,0.0000,0.0000,1000,-0.47,0.50,29.69,0.030,0
22:45:24.696317,4586274,-0.49,0.0000,0.0000,1000,-0.20,0.50,29.69,0.034,0
22:45:24.711721,4586294,-0.09,0.0000,0.0000,1000,-0.20,0.50,29.69,0.061,0
22:45:24.735230,4586334,-0.09,0.0000,0.0000,1000,-0.20,0.39,29.69,0.044,0
22:45:24.738879,4586354,-0.09,0.0000,0.0000,1000,0.02,0.39,29.69,0.048,0
22:45:24.758770,4586374,-0.09,0.0000,0.0000,1000,0.02,0.39,29.69,0.047,0
22:45:24.778816,4586394,0.05,0.0000,0.0000,1000,0.02,0.39,29.69,0.059,0
22:45:24.821394,4586414,0.05,0.0000,0.0000,1000,0.02,-0.02,29.69,0.056,0
22:45:24.850803,4586434,0.05,0.0000,0.0000,1000,0.02,-0.02,29.69,0.044,0
22:45:24.871099,4586454,0.05,0.0000,0.0000,1000,0.11,-0.02,29.69,0.047,0
22:45:24.900686,4586514,-0.83,0.0000,0.0000,1000,0.11,-0.04,29.69,0.044,0
22:45:24.919172,4586534,-0.83,0.0000,0.0000,1000,-0.28,-0.04,29.69,0.048,0
22:45:24.940052,4586554,-0.83,0.0000,0.0000,1000,-0.28,-0.04,29.69,0.017,0
22:45:25.011699,4586574,-0.94,0.0000,0.0000,1000,-0.28,-0.04,29.69,0.044,0
22:45:25.065467,4586674,-0.31,0.0000,0.0000,1000,-0.04,-0.08,29.69,0.038,0
22:45:25.099051,4586694,-0.31,0.0000,0.0000,1000,-0.04,0.21,29.69,0.059,0
22:45:25.100125,4586714,-0.31,0.0000,0.0000,1000,-0.04,0.21,29.69,0.036,0
22:45:25.128722,4586734,-0.31,0.0000,0.0000,1000,-0.05,0.21,29.69,0.053,0
22:45:25.181692,4586754,0.14,0.0000,0.0000,1000,-0.05,0.21,29.69,0.048,0
22:45:25.233877,4586834,0.14,0.0000,0.0000,1000,-0.15,0.37,29.69,0.042,0
22:45:25.238692,4586854,-0.35,0.0000,0.0000,1000,-0.15,0.37,29.69,0.062,0
22:45:25.258690,4586874,-0.35,0.0000,0.0000,1000,-0.15,0.02,29.69,0.050,0
22:45:25.279239,4586894,-0.35,0.0000,0.0000,1000,-0.15,0.02,29.69,0.052,0
22:45:25.347190,4586914,-0.35,0.0000,0.0000,1000,-0.12,0.02,29.69,0.038,0
22:45:25.389183,4586994,-0.57,0.0000,0.0000,1000,-0.12,0.43,29.69,0.044,0
22:45:25.418759,4587014,-0.57,0.0000,0.0000,1000,-0.42,0.43,29.69,0.059,0
22:45:25.419692,4587034,-0.33,0.0000,0.0000,1000,-0.42,0.43,29.69,0.053,0
22:45:25.438802,4587054,-0.33,0.0000,0.0000,1000,-0.42,0.43,29.69,0.061,0
22:45:25.499494,4587074,-0.33,0.0000,0.0000,1000,-0.42,0.33,29.69,0.052,0
22:45:25.548141,4587154,-0.60,0.0000,0.0000,1000,-0.20,0.02,29.69,0.053,0
22:45:25.558444,4587174,-0.60,0.0000,0.0000,1000,-0.20,0.02,29.69,0.041,0
22:45:25.623671,4587194,-0.60,0.0000,0.0000,1000,-0.01,0.02,29.69,0.044,0
22:45:25.712976,4587294,-0.73,0.0000,0.0000,1000,-0.17,0.49,29.69,0.034,0
22:45:25.718733,4587314,-0.19,0.0000,0.0000,1000,-0.17,0.49,29.69,0.039,0
22:45:25.719946,4587334,-0.19,0.0000,0.0000,1000,-0.17,0.49,29.69,0.044,0
22:45:25.738812,4587354,-0.19,0.0000,-0.0003,1000,-0.17,0.54,29.69,0.044,0
22:45:25.759365,4587374,-0.19,0.0000,-0.0003,1000,-0.13,0.54,29.69,0.045,0
22:45:25.830915,4587394,-0.37,0.0000,-0.0003,1000,-0.13,0.54,29.69,0.038,0
22:45:25.871828,4587454,-0.37,0.0000,0.0000,1000,-0.13,-0.04,29.69,0.047,0
22:45:25.879042,4587474,-0.37,0.0000,0.0000,1000,0.32,-0.04,29.69,0.055,0
22:45:25.879956,4587494,-0.53,0.0000,0.0000,1000,0.32,-0.04,29.69,0.055,0
22:45:25.899680,4587514,-0.53,0.0000,0.0000,1000,0.32,-0.04,29.69,0.030,0
22:45:25.965366,4587534,-0.53,0.0000,0.0000,1000,0.32,-0.03,29.69,0.052,0
22:45:26.044027,4587654,-0.07,-0.0004,0.0000,1000,-0.62,0.47,29.69,0.047,0
22:45:26.059108,4587674,-0.15,-0.0004,0.0000,1000,-0.62,0.47,29.69,0.050,0
22:45:26.078754,4587694,-0.15,-0.0004,0.0000,1000,-0.62,0.47,29.69,0.058,0
22:45:26.122636,4587714,-0.15,-0.0004,0.0000,1000,-0.62,0.29,29.69,0.042,0
22:45:26.174240,4587754,-0.15,0.0000,0.0000,1000,-0.48,0.29,29.69,0.061,0
22:45:26.203131,4587774,-0.39,0.0000,0.0000,1000,-0.48,0.29,29.69,0.050,0
22:45:26.213850,4587814,-0.39,0.0000,0.0000,1000,-0.48,0.36,29.69,0.047,0
22:45:26.218436,4587834,-0.39,0.0000,0.0000,1000,-0.48,0.36,29.69,0.050,0
22:45:26.238977,4587854,-0.14,0.0000,0.0000,1000,0.13,0.36,29.69,0.031,0
22:45:26.297501,4587874,-0.14,0.0000,0.0000,1000,0.13,0.36,29.69,0.058,0
22:45:26.375024,4587974,0.09,0.0000,0.0000,1000,-0.11,0.11,29.69,0.056,0
22:45:26.378653,4587994,0.09,0.0000,0.0000,1000,-0.11,0.11,29.69,0.058,0
22:45:26.398974,4588014,0.09,0.0000,0.0000,1000,-0.11,-0.13,29.69,0.027,0
22:45:26.467931,4588034,-0.00,0.0000,0.0000,1000,-0.41,-0.13,29.69,0.041,0
22:45:26.531855,4588134,-0.15,-0.0004,0.0000,1000,-0.61,0.19,29.69,0.056,0
22:45:26.538392,4588154,-0.15,-0.0004,0.0000,1000,-0.61,0.19,29.69,0.052,0
22:45:26.558712,4588174,-0.15,-0.0004,0.0000,1000,-0.61,0.19,29.69,0.048,0
22:45:26.623382,4588194,-0.15,-0.0004,0.0000,1000,-0.61,0.40,29.69,0.039,0
22:45:26.690916,4588274,-0.00,-0.0005,0.0000,1000,-0.74,0.40,29.69,0.055,0
22:45:26.698488,4588294,-0.00,-0.0005,0.0000,1000,-0.74,0.26,29.69,0.058,0
22:45:26.699485,4588314,0.56,0.0000,0.0000,1000,-0.27,0.26,29.69,0.045,0
22:45:26.718992,4588334,0.56,0.0000,0.0000,1000,-0.27,0.26,29.69,0.055,0
22:45:26.748611,4588354,0.56,0.0000,0.0000,1000,-0.27,0.26,29.69,0.044,0
22:45:26.785987,4588374,0.56,0.0000,0.0000,1000,-0.27,0.24,29.69,0.047,0
22:45:26.845617,4588454,0.33,0.0000,0.0000,1000,-0.07,0.24,29.69,0.036,0
22:45:26.881511,4588474,0.33,0.0000,0.0000,1000,-0.07,0.32,29.69,0.050,0
22:45:26.882347,4588494,0.12,0.0000,0.0000,1000,0.01,0.32,29.69,0.044,0
22:45:26.916190,4588514,0.12,0.0000,0.0000,1000,0.01,0.32,29.69,0.044,0
22:45:26.947988,4588534,0.12,0.0000,0.0000,1000,0.01,0.32,29.69,0.050,0
22:45:27.006127,4588614,0.27,0.0000,0.0000,1000,0.04,0.28,29.69,0.052,0
22:45:27.018516,4588634,0.27,0.0000,0.0000,1000,0.04,0.28,29.69,0.052,0
22:45:27.042161,4588654,0.27,0.0000,0.0000,1000,0.04,0.28,29.69,0.039,0
22:45:27.096849,4588674,0.27,0.0000,0.0000,1000,0.04,-0.11,29.69,0.044,0
22:45:27.163318,4588754,-0.00,0.0000,0.0000,1000,-0.05,0.03,29.69,0.047,0
22:45:27.178426,4588774,-0.49,0.0000,0.0000,1000,0.06,0.03,29.69,0.047,0
22:45:27.179286,4588794,-0.49,0.0000,0.0000,1000,0.06,0.03,29.69,0.036,0
22:45:27.198512,4588814,-0.49,0.0000,0.0000,1000,0.06,0.03,29.69,0.033,0
22:45:27.235303,4588834,-0.49,0.0000,0.0000,1000,0.06,0.03,29.69,0.055,0
22:45:27.282749,4588854,-0.49,0.0000,0.0000,1000,0.06,0.19,29.69,0.034,0
22:45:27.321123,4588934,-0.19,0.0000,0.0000,1000,-0.22,0.19,29.69,0.044,0
22:45:27.359015,4588954,0.22,0.0000,0.0000,1000,-0.22,0.08,29.69,0.038,0
22:45:27.359916,4588974,0.22,0.0000,0.0000,1000,0.05,0.08,29.69,0.053,0
22:45:27.401122,4588994,0.22,0.0000,0.0000,1000,0.05,0.08,29.69,0.044,0
22:45:27.423267,4589014,0.22,0.0000,0.0000,1000,0.05,0.08,29.69,0.050,0
22:45:27.456221,4589034,0.22,0.0000,0.0000,1000,0.05,-0.02,29.69,0.053,0
22:45:27.478910,4589094,-0.58,0.0000,0.0000,1000,0.04,-0.02,29.69,0.042,0
22:45:27.498748,4589114,-0.58,0.0000,0.0000,1000,0.04,-0.02,29.69,0.048,0
22:45:27.555332,4589134,-0.58,0.0000,0.0000,1000,0.04,0.04,29.69,0.047,0
22:45:27.631363,4589214,-0.89,0.0000,0.0000,1000,-0.46,0.04,29.69,0.045,0
22:45:27.638662,4589234,-0.07,0.0000,0.0000,1000,-0.46,0.32,29.69,0.052,0
22:45:27.639553,4589254,-0.07,-0.0003,0.0000,1000,-0.52,0.32,29.69,0.041,0
22:45:27.658675,4589274,-0.07,-0.0003,0.0000,1000,-0.52,0.32,29.69,0.039,0
22:45:27.705620,4589294,-0.07,-0.0003,0.0000,1000,-0.52,0.32,29.69,0.053,0
22:45:27.791085,4589394,-0.57,0.0000,0.0000,1000,-0.22,0.00,29.69,0.034,0
22:45:27.818610,4589414,-0.34,0.0000,0.0000,1000,-0.22,0.02,29.69,0.041,0
22:45:27.819524,4589434,-0.34,-0.0003,0.0000,1000,-0.56,0.02,29.69,0.062,0
22:45:27.838652,4589454,-0.34,-0.0003,0.0000,1000,-0.56,0.02,29.69,0.045,0
22:45:27.876159,4589474,-0.34,-0.0003,0.0000,1000,-0.56,0.02,29.69,0.052,0
22:45:27.904107,4589494,-0.34,-0.0003,0.0000,1000,-0.56,0.02,29.69,0.047,0
22:45:27.914972,4589514,0.24,-0.0003,0.0000,1000,-0.56,0.20,29.69,0.061,0
22:45:27.940467,4589534,0.24,-0.0005,0.0000,1000,-0.85,0.20,29.69,0.052,0
22:45:27.950273,4589554,0.24,-0.0005,0.0000,1000,-0.85,0.20,29.69,0.031,0
22:45:27.958474,4589574,0.24,-0.0005,0.0000,1000,-0.85,0.20,29.69,0.050,0
22:45:27.979184,4589594,0.24,-0.0005,0.0000,1000,-0.85,0.20,29.69,0.042,0
22:45:27.998765,4589614,0.04,-0.0003,-0.0004,1000,-0.56,0.68,29.69,0.030,0
22:45:28.051402,4589634,0.04,-0.0003,-0.0004,1000,-0.56,0.68,29.69,0.036,0
22:45:28.103150,4589694,-0.16,-0.0003,0.0000,1000,-0.56,0.26,29.69,0.027,0
22:45:28.122931,4589714,-0.16,0.0000,0.0000,1000,-0.25,0.26,29.69,0.050,0
22:45:28.123828,4589734,-0.16,0.0000,0.0000,1000,-0.25,0.26,29.69,0.059,0
22:45:28.138869,4589754,-0.16,0.0000,0.0000,1000,-0.25,0.26,29.69,0.044,0
22:45:28.161922,4589774,-0.16,0.0000,0.0000,1000,-0.25,0.26,29.70,0.041,0
22:45:28.198970,4589794,0.28,0.0000,0.0000,1000,-0.25,-0.22,29.69,0.059,0
22:45:28.200126,4589814,0.28,0.0000,0.0000,1000,-0.15,-0.22,29.69,0.041,0
22:45:28.234877,4589834,0.28,0.0000,0.0000,1000,-0.15,-0.22,29.69,0.044,0
22:45:28.252780,4589854,0.28,0.0000,0.0000,1000,-0.15,-0.22,29.69,0.061,0
22:45:28.272432,4589874,0.79,0.0000,0.0000,1000,-0.15,-0.22,29.69,0.036,0
22:45:28.290408,4589894,0.79,0.0000,0.0000,1000,0.10,-0.14,29.69,0.036,0
22:45:28.317303,4589914,0.79,0.0000,0.0000,1000,0.10,-0.14,29.69,0.064,0
22:45:28.330843,4589934,0.79,0.0000,0.0000,1000,0.10,-0.14,29.69,0.042,0
22:45:28.338906,4589954,0.79,0.0000,0.0000,1000,0.10,-0.14,29.69,0.058,0
22:45:28.358671,4589974,0.08,0.0000,0.0000,1000,0.10,-0.18,29.69,0.047,0
22:45:28.422031,4589994,0.08,0.0000,0.0000,1000,-0.12,-0.18,29.69,0.050,0
22:45:28.488982,4590074,-0.18,0.0000,0.0000,1000,-0.12,-0.12,29.69,0.041,0
22:45:28.498868,4590094,-0.18,0.0000,0.0000,1000,-0.28,-0.12,29.69,0.036,0
22:45:28.499930,4590114,-0.18,0.0000,0.0000,1000,-0.28,-0.12,29.69,0.039,0
22:45:28.519051,4590134,-0.18,0.0000,0.0000,1000,-0.28,-0.12,29.69,0.047,0
22:45:28.559293,4590154,0.22,0.0000,0.0000,1000,-0.28,-0.12,29.69,0.042,0
22:45:28.571225,4590174,0.22,0.0000,0.0000,1000,-0.05,0.22,29.69,0.053,0
22:45:28.596395,4590194,0.22,0.0000,0.0000,1000,-0.05,0.22,29.69,0.067,0
22:45:28.622747,4590214,0.22,0.0000,0.0000,1000,-0.05,0.22,29.69,0.039,0
22:45:28.663481,4590254,-0.01,0.0000,0.0000,1000,-0.05,0.22,29.69,0.038,0
22:45:28.678915,4590274,-0.01,0.0000,0.0000,1000,0.16,0.11,29.70,0.038,0
22:45:28.679887,4590294,-0.01,0.0000,0.0000,1000,0.16,0.11,29.69,0.048,0
22:45:28.698778,4590314,-0.01,0.0000,0.0000,1000,0.16,0.11,29.69,0.042,0
22:45:28.718922,4590334,0.20,0.0000,0.0000,1000,0.16,0.11,29.69,0.053,0
22:45:28.772182,4590354,0.20,0.0000,0.0000,1000,0.16,0.11,29.69,0.064,0
22:45:28.814140,4590414,0.20,0.0000,0.0000,1000,0.28,0.11,29.69,0.042,0
22:45:28.834034,4590434,0.04,0.0000,0.0000,1000,0.28,0.11,29.70,0.055,0
22:45:28.875314,4590454,0.04,0.0000,0.0000,1000,0.10,0.43,29.69,0.050,0
22:45:28.886587,4590494,0.04,0.0000,0.0000,1000,0.10,0.43,29.69,0.044,0
22:45:28.898782,4590514,0.04,0.0000,0.0000,1000,0.10,0.43,29.69,0.038,0
22:45:28.963455,4590534,-0.14,0.0000,0.0000,1000,0.10,0.43,29.69,0.044,0
22:45:29.047052,4590654,-0.22,0.0000,-0.0003,1000,-0.10,0.55,29.69,0.047,0
22:45:29.059165,4590674,-0.22,0.0000,-0.0003,1000,-0.10,0.55,29.69,0.041,0
22:45:29.080039,4590694,-0.22,0.0000,-0.0003,1000,-0.10,0.55,29.69,0.059,0
22:45:29.137347,4590714,-0.09,0.0000,-0.0003,1000,-0.10,0.55,29.69,0.042,0
22:45:29.204579,4590814,-0.07,0.0000,0.0000,1000,0.02,0.04,29.69,0.053,0
22:45:29.219066,4590834,-0.07,0.0000,0.0000,1000,0.16,-0.33,29.69,0.031,0
22:45:29.240025,4590854,-0.07,0.0000,0.0000,1000,0.16,-0.33,29.69,0.059,0
22:45:29.278526,4590874,-0.07,0.0000,0.0000,1000,0.16,-0.33,29.69,0.023,0
22:45:29.316907,4590894,0.45,0.0000,0.0000,1000,0.16,-0.33,29.70,0.047,0
22:45:29.333217,4590914,0.45,0.0000,0.0000,1000,0.05,-0.33,29.69,0.070,0
22:45:29.355809,4590934,0.45,0.0000,0.0000,1000,0.05,-0.48,29.69,0.038,0
22:45:29.368659,4590974,0.45,0.0000,0.0000,1000,0.05,-0.48,29.70,0.052,0
22:45:29.401954,4590994,0.56,0.0000,0.0000,1000,0.05,-0.48,29.69,0.036,0
22:45:29.402949,4591014,0.56,0.0000,0.0000,1000,0.44,-0.04,29.69,0.044,0
22:45:29.434962,4591034,0.56,0.0000,0.0000,1000,0.44,-0.04,29.69,0.059,0
22:45:29.461021,4591054,0.56,0.0000,0.0000,1000,0.44,-0.04,29.69,0.056,0
22:45:29.498468,4591074,-0.12,0.0000,0.0000,1000,0.44,-0.04,29.69,0.042,0
22:45:29.523555,4591134,-0.12,0.0000,0.0000,1000,0.06,0.09,29.69,0.042,0
22:45:29.538846,4591154,-0.12,0.0000,0.0000,1000,0.06,0.09,29.69,0.042,0
22:45:29.600560,4591174,0.16,0.0000,0.0000,1000,0.06,0.09,29.69,0.044,0
22:45:29.652805,4591234,0.16,0.0000,0.0000,1000,-0.10,0.08,29.69,0.039,0
22:45:29.671738,4591254,-0.14,0.0000,0.0000,1000,-0.10,0.08,29.69,0.066,0
22:45:29.679800,4591274,-0.14,0.0000,0.0000,1000,-0.10,0.08,29.69,0.064,0
22:45:29.698433,4591294,-0.14,0.0000,0.0000,1000,0.26,0.29,29.70,0.041,0
22:45:29.699347,4591314,-0.14,0.0000,0.0000,1000,0.26,0.29,29.69,0.061,0
22:45:29.718669,4591334,-0.14,0.0000,0.0000,1000,0.26,0.29,29.69,0.055,0
22:45:29.759092,4591354,-0.43,0.0000,0.0000,1000,0.26,0.29,29.69,0.036,0
22:45:29.774639,4591374,-0.43,0.0000,0.0000,1000,0.26,0.29,29.69,0.045,0
22:45:29.822739,4591394,-0.43,0.0000,-0.0004,1000,-0.01,0.68,29.69,0.056,0
22:45:29.832020,4591434,-0.43,0.0000,-0.0004,1000,-0.01,0.68,29.69,0.056,0
22:45:29.858812,4591454,-0.37,0.0000,-0.0004,1000,-0.01,0.68,29.69,0.041,0
22:45:29.859801,4591474,-0.37,0.0000,-0.0004,1000,-0.25,0.68,29.69,0.053,0
22:45:29.921257,4591494,-0.37,0.0000,-0.0003,1000,-0.25,0.53,29.69,0.052,0
22:45:30.001485,4591614,-0.11,0.0000,0.0000,1000,0.46,0.06,29.69,0.056,0
22:45:30.018680,4591634,-0.05,0.0000,0.0000,1000,0.46,0.06,29.69,0.058,0
22:45:30.041272,4591654,-0.05,0.0000,0.0000,1000,0.46,0.06,29.69,0.058,0
22:45:30.098142,4591674,-0.05,0.0000,0.0000,1000,0.37,-0.06,29.69,0.053,0
22:45:30.162516,4591754,0.34,0.0000,0.0000,1000,-0.13,-0.06,29.70,0.031,0
22:45:30.179018,4591774,0.34,0.0000,0.0000,1000,-0.13,-0.16,29.70,0.048,0
22:45:30.179965,4591794,0.34,0.0000,0.0000,1000,-0.13,-0.16,29.69,0.062,0
22:45:30.247117,4591814,0.09,0.0000,0.0000,1000,-0.13,-0.16,29.69,0.034,0
22:45:30.331899,4591934,0.23,0.0000,0.0000,1000,-0.16,-0.03,29.70,0.047,0
22:45:30.358541,4591954,0.23,0.0000,0.0000,1000,-0.09,-0.41,29.69,0.061,0
22:45:30.359475,4591974,0.23,0.0000,0.0000,1000,-0.09,-0.41,29.69,0.045,0
22:45:30.424499,4591994,0.12,0.0000,0.0000,1000,-0.09,-0.41,29.69,0.047,0
22:45:30.499659,4592114,-0.61,0.0000,0.0000,1000,0.03,0.21,29.70,0.031,0
22:45:30.519001,4592134,-0.61,0.0000,0.0000,1000,0.18,0.21,29.69,0.050,0
22:45:30.538941,4592154,-0.61,0.0000,0.0000,1000,0.18,0.23,29.69,0.039,0
22:45:30.575637,4592174,-0.23,0.0000,0.0000,1000,0.18,0.23,29.69,0.055,0
22:45:30.599325,4592194,-0.23,0.0000,0.0000,1000,0.18,0.23,29.69,0.062,0
22:45:30.657576,4592254,-0.23,0.0000,0.0000,1000,-0.25,-0.45,29.69,0.059,0
22:45:30.665996,4592274,-0.03,0.0000,0.0000,1000,-0.25,-0.45,29.69,0.042,0
22:45:30.678679,4592294,-0.03,0.0000,0.0000,1000,-0.25,-0.45,29.69,0.042,0
22:45:30.700007,4592314,-0.03,0.0000,0.0000,1000,-0.33,-0.45,29.69,0.034,0
22:45:30.757939,4592334,-0.03,0.0000,0.0000,1000,-0.33,-0.14,29.69,0.059,0
22:45:30.814210,4592394,0.03,0.0000,0.0000,1000,-0.33,-0.14,29.69,0.056,0
22:45:30.824065,4592414,0.03,0.0000,0.0000,1000,0.22,-0.14,29.69,0.044,0
22:45:30.825131,4592434,0.03,0.0000,0.0000,1000,0.22,0.27,29.69,0.050,0
22:45:30.838934,4592454,-0.12,0.0000,0.0000,1000,0.22,0.27,29.69,0.048,0
22:45:30.858823,4592474,-0.12,0.0000,0.0000,1000,0.22,0.27,29.69,0.059,0
22:45:30.901143,4592494,-0.12,0.0000,0.0000,1000,0.22,0.27,29.69,0.042,0
22:45:30.984449,4592594,-0.47,0.0000,0.0000,1000,-0.42,0.24,29.69,0.038,0
22:45:31.019124,4592614,-0.47,0.0000,0.0000,1000,-0.42,0.01,29.69,0.053,0
22:45:31.019983,4592634,0.16,0.0000,0.0000,1000,-0.42,0.01,29.70,0.038,0
22:45:31.063483,4592654,0.16,0.0000,0.0000,1000,-0.42,0.01,29.69,0.044,0
22:45:31.082969,4592674,0.16,0.0000,0.0000,1000,-0.42,0.01,29.69,0.041,0
22:45:31.117772,4592694,0.16,0.0000,0.0000,1000,-0.35,0.01,29.70,0.034,0
22:45:31.134606,4592714,0.16,0.0000,0.0000,1000,-0.35,0.25,29.69,0.044,0
22:45:31.142464,4592734,-0.01,0.0000,0.0000,1000,-0.35,0.25,29.69,0.048,0
22:45:31.143354,4592754,-0.01,0.0000,0.0000,1000,-0.35,0.25,29.70,0.059,0
22:45:31.158735,4592774,-0.01,0.0000,0.0000,1000,-0.35,0.25,29.69,0.066,0
22:45:31.178839,4592794,-0.01,0.0000,0.0000,1000,-0.08,0.25,29.69,0.033,0
22:45:31.222253,4592814,-0.01,0.0000,0.0000,1000,-0.08,0.05,29.69,0.052,0
22:45:31.301107,4592914,-0.50,0.0000,0.0000,1000,-0.29,0.18,29.69,0.045,0
22:45:31.319202,4592934,-0.50,0.0000,0.0000,1000,-0.29,0.18,29.70,0.048,0
22:45:31.338742,4592954,-0.50,0.0000,0.0000,1000,-0.29,0.18,29.70,0.058,0
22:45:31.397526,4592974,-0.50,-0.0004,0.0000,1000,-0.65,0.18,29.70,0.053,0
22:45:31.453135,4593054,-0.08,-0.0004,0.0000,1000,-0.65,0.34,29.70,0.052,0
22:45:31.459281,4593074,-0.08,0.0000,0.0000,1000,-0.19,0.34,29.70,0.050,0
22:45:31.478440,4593094,0.24,0.0000,0.0000,1000,-0.19,0.11,29.69,0.044,0
