PC_Time,ESP_ms,Thrust_g,TorquePush_Nm,TorquePull_Nm,Throttle_PWM,Push_g,Pull_g,Volts,Amps,RPM
22:12:55.766378,2637376,819.11,-0.2386,-0.0028,1400,-385.00,4.59,29.52,2.572,3000
22:12:55.814051,2637396,819.11,-0.2386,-0.0028,1400,-385.00,4.59,29.52,2.623,3429
22:12:55.855764,2637416,819.11,-0.2386,-0.0030,1400,-385.00,4.87,29.52,2.603,3429
22:12:55.881129,2637476,818.72,-45.1985,-0.0030,1400,-72928.40,4.87,29.52,2.608,3429
22:12:55.886148,2637496,818.72,-45.1985,-0.0030,1400,-72928.40,4.87,29.52,2.547,3000
22:12:55.906755,2637516,818.72,-45.1985,-0.0030,1400,-72928.40,4.90,29.52,2.473,3429
22:12:55.976465,2637536,820.01,-0.2377,-0.0030,1400,-383.55,4.90,29.52,2.638,3000
22:12:56.047845,2637656,818.82,-0.2375,-0.0032,1400,-383.18,5.18,29.52,2.505,3000
22:12:56.066717,2637676,818.82,-0.2375,-0.0032,1400,-383.18,5.18,29.52,2.588,3429
22:12:56.135954,2637696,818.82,-0.2375,-0.0032,1400,-383.18,5.15,29.52,2.581,3000
22:12:56.208701,2637816,816.54,-0.2372,-0.0031,1400,-382.72,5.04,29.51,2.758,3000
22:12:56.226744,2637836,816.54,-0.2372,-0.0031,1400,-382.72,5.04,29.51,2.636,3429
22:12:56.246098,2637856,816.54,-0.2372,-0.0031,1400,-382.72,5.04,29.52,2.670,3429
22:12:56.303620,2637876,816.54,-0.2372,-0.0031,1400,-382.72,5.04,29.52,2.484,3000
22:12:56.331894,2637896,816.54,-0.2372,-0.0030,1400,-382.72,4.91,29.52,2.575,3429
22:12:56.372848,2637976,816.35,-0.2371,-0.0030,1400,-382.50,4.91,29.52,2.966,3000
22:12:56.406930,2637996,814.69,-0.2371,-0.0029,1400,-382.50,4.65,29.52,2.742,3429
22:12:56.411942,2638016,814.69,-0.2373,-0.0029,1400,-382.89,4.65,29.51,2.497,3429
22:12:56.457731,2638036,814.69,-0.2373,-0.0029,1400,-382.89,4.65,29.52,2.634,3000
22:12:56.534635,2638136,814.50,-0.2375,-0.0028,1400,-383.14,4.58,29.52,2.591,3429
22:12:56.546757,2638156,814.50,-0.2375,-0.0028,1400,-383.14,4.58,29.51,2.467,3000
22:12:56.616465,2638176,814.50,-0.2375,-0.0030,1400,-383.14,4.85,29.52,2.525,3429
22:12:56.699217,2638296,815.29,-0.2365,-0.0028,1400,-381.60,4.54,29.51,2.689,3429
22:12:56.706250,2638316,815.29,-0.2365,-0.0028,1400,-381.60,4.54,29.52,2.780,3000
22:12:56.726219,2638336,815.29,-0.2365,-0.0028,1400,-381.60,4.54,29.52,2.491,3429
22:12:56.793282,2638356,815.29,-0.2365,-0.0028,1400,-381.60,4.59,29.51,3.105,3429
22:12:56.858499,2638436,813.85,-0.2360,-0.0028,1400,-380.75,4.59,29.52,2.766,3000
22:12:56.866186,2638456,812.38,-0.2360,-0.0028,1400,-380.75,4.55,29.51,2.428,3429
22:12:56.867274,2638476,812.38,-0.2362,-0.0028,1400,-381.05,4.55,29.51,2.725,3429
22:12:56.886757,2638496,812.38,-0.2362,-0.0028,1400,-381.05,4.55,29.51,2.597,3000
22:12:56.940141,2638516,812.38,-0.2362,-0.0028,1400,-381.05,4.55,29.51,2.458,3429
22:12:57.020736,2638616,812.74,-0.2355,-0.0029,1400,-379.95,4.69,29.52,2.505,3429
22:12:57.026413,2638636,812.74,-0.2355,-0.0029,1400,-379.95,4.69,29.51,2.598,3429
22:12:57.066734,2638656,811.82,-0.2347,-0.0029,1400,-378.70,4.69,29.51,2.561,3000
22:12:57.067889,2638676,811.82,-0.2347,-0.0029,1400,-378.70,4.69,29.51,2.588,3429
22:12:57.105875,2638696,811.82,-0.2347,-0.0029,1400,-378.70,4.69,29.51,2.494,3429
22:12:57.129076,2638716,811.82,-0.2347,-0.0029,1400,-378.70,4.69,29.51,2.539,3000
22:12:57.170841,2638736,810.98,-0.2347,-0.0028,1400,-378.70,4.55,29.51,2.600,3429
22:12:57.184380,2638776,810.98,-0.2349,-0.0028,1400,-379.08,4.55,29.51,2.550,3000
22:12:57.186027,2638796,810.98,-0.2349,-0.0028,1400,-379.08,4.55,29.51,2.509,3429
22:12:57.206363,2638816,810.98,-0.2349,-0.0028,1400,-379.08,4.55,29.51,2.600,3000
22:12:57.273263,2638836,811.01,-0.2349,-0.0026,1400,-379.08,4.21,29.51,2.536,3429
22:12:57.353943,2638956,809.80,-0.2348,-0.0026,1400,-378.79,4.26,29.51,2.594,3429
22:12:57.366630,2638976,809.80,-0.2348,-0.0026,1400,-378.79,4.26,29.51,2.402,3429
22:12:57.388688,2638996,809.80,-0.2348,-0.0026,1400,-378.79,4.26,29.51,2.502,3000
22:12:57.448310,2639016,807.92,-0.2348,-0.0027,1400,-378.79,4.35,29.51,2.641,3429
22:12:57.513379,2639096,807.92,-0.2345,-0.0027,1400,-378.39,4.35,29.51,2.528,3000
22:12:57.526689,2639116,808.45,-0.2345,-0.0028,1400,-378.39,4.50,29.51,2.614,3429
22:12:57.528152,2639136,808.45,-0.2346,-0.0028,1400,-378.49,4.50,29.51,2.577,3429
22:12:57.550833,2639156,808.45,-0.2346,-0.0028,1400,-378.49,4.50,29.50,2.530,3000
22:12:57.591277,2639176,808.45,-0.2346,-0.0028,1400,-378.49,4.50,29.51,2.511,3429
22:12:57.680680,2639276,809.98,-0.2345,-0.0031,1400,-378.32,5.07,29.51,2.705,3000
22:12:57.706800,2639296,811.75,-0.2345,-0.0031,1400,-378.32,5.07,29.51,2.678,3429
22:12:57.707813,2639316,811.75,-0.2341,-0.0028,1400,-377.67,4.59,29.51,2.553,3000
22:12:57.726759,2639336,811.75,-0.2341,-0.0028,1400,-377.67,4.59,29.50,2.581,3429
22:12:57.775063,2639356,811.75,-0.2341,-0.0028,1400,-377.67,4.59,29.51,2.583,3429
22:12:57.839560,2639436,813.26,-0.2345,-0.0029,1400,-378.31,4.67,29.51,2.641,3000
22:12:57.846603,2639456,813.26,-0.2345,-0.0029,1400,-378.31,4.67,29.50,2.822,3429
22:12:57.866636,2639476,814.21,-0.2345,-0.0029,1400,-378.31,4.67,29.51,2.769,3000
22:12:57.936632,2639496,814.21,-0.2354,-0.0030,1400,-379.86,4.83,29.51,2.545,3429
22:12:58.006216,2639616,815.30,-0.2359,-0.0030,1400,-380.57,4.89,29.51,2.486,3429
22:12:58.026675,2639636,815.30,-0.2359,-0.0030,1400,-380.57,4.89,29.51,2.489,3429
22:12:58.046598,2639656,816.20,-0.2359,-0.0030,1400,-380.57,4.89,29.51,2.536,3000
22:12:58.112717,2639676,816.20,-0.2359,-0.0031,1400,-380.57,5.05,29.50,2.514,3429
22:12:58.163001,2639756,816.14,-0.2359,-0.0031,1400,-380.57,5.05,29.51,2.489,3000
22:12:58.186291,2639776,816.14,-0.2353,-0.0031,1400,-379.68,4.94,29.51,2.770,3429
22:12:58.187394,2639796,816.14,-0.2353,-0.0031,1400,-379.68,4.94,29.50,2.670,3429
22:12:58.206795,2639816,816.14,-0.2353,-0.0031,1400,-379.68,4.94,29.51,2.700,3000
22:12:58.279579,2639836,817.20,-0.2353,-0.0031,1400,-379.68,4.94,29.50,2.783,3429
22:12:58.320285,2639916,817.20,-0.2361,-0.0033,1400,-380.96,5.36,29.51,2.891,3000
22:12:58.326474,2639936,817.76,-0.2361,-0.0033,1400,-380.96,5.36,29.51,2.547,3429
22:12:58.346117,2639956,817.76,-0.2361,-0.0033,1400,-380.96,5.36,29.51,2.819,3429
22:12:58.420078,2639976,817.76,-0.2363,-0.0031,1400,-381.25,5.02,29.51,2.450,3000
22:12:58.489828,2640096,815.60,-0.2358,-0.0028,1400,-380.45,4.45,29.50,2.620,3429
22:12:58.506664,2640116,813.85,-0.2358,-0.0028,1400,-380.45,4.45,29.50,2.531,3429
22:12:58.526465,2640136,813.85,-0.2358,-0.0028,1400,-380.45,4.45,29.50,2.558,3000
22:12:58.590257,2640156,813.85,-0.2362,-0.0029,1400,-381.09,4.61,29.51,2.602,3429
22:12:58.644153,2640236,816.08,-0.2362,-0.0029,1400,-381.09,4.61,29.50,2.627,3429
22:12:58.666574,2640256,816.08,-0.2351,-0.0029,1400,-379.27,4.70,29.51,2.672,3000
22:12:58.667669,2640276,816.08,-0.2351,-0.0029,1400,-379.27,4.70,29.51,2.553,3429
22:12:58.727714,2640296,817.68,-0.2351,-0.0029,1400,-379.27,4.70,29.51,2.939,3000
22:12:58.802923,2640376,817.68,-0.2347,-0.0027,1400,-378.63,4.36,29.50,2.603,3429
22:12:58.806524,2640396,817.19,-0.2347,-0.0027,1400,-378.63,4.36,29.50,2.550,3429
22:12:58.807548,2640416,817.19,-0.2347,-0.0027,1400,-378.63,4.36,29.51,2.575,3000
22:12:58.847009,2640436,817.19,-0.2346,-0.0026,1400,-378.58,4.21,29.50,2.606,3429
22:12:58.848225,2640456,817.19,-0.2346,-0.0026,1400,-378.58,4.21,29.50,2.564,3000
22:12:58.898949,2640476,817.19,-0.2346,-0.0026,1400,-378.58,4.21,29.51,2.603,3429
22:12:58.966417,2640576,818.73,-0.2356,-0.0028,1400,-380.13,4.49,29.50,2.600,3000
22:12:58.986386,2640596,818.73,-0.2356,-0.0028,1400,-380.13,4.49,29.50,2.762,3429
22:12:59.059834,2640616,818.73,-0.2366,-0.0029,1400,-381.68,4.61,29.50,2.598,3429
22:12:59.129451,2640736,823.41,-0.2381,-0.0030,1400,-384.17,4.89,29.50,2.656,3000
22:12:59.167075,2640756,823.87,-0.2381,-0.0030,1400,-384.17,4.89,29.50,2.859,3429
22:12:59.168199,2640776,823.87,-0.2381,-0.0030,1400,-384.17,4.89,29.50,2.531,3429
22:12:59.218769,2640796,823.87,-0.2381,-0.0030,1400,-384.17,4.89,29.50,2.456,3000
22:12:59.291181,2640896,822.29,-0.2391,-0.0033,1400,-385.79,5.30,29.50,2.630,3000
22:12:59.328151,2640916,822.29,-0.2391,-0.0033,1400,-385.79,5.33,29.50,2.713,3429
22:12:59.329173,2640936,822.29,-0.2391,-0.0033,1400,-385.79,5.33,29.50,2.500,3429
22:12:59.389275,2640956,820.97,-0.2391,-0.0033,1400,-385.79,5.33,29.50,2.600,3000
22:12:59.457225,2641056,820.44,-0.2380,-0.0033,1400,-384.04,5.37,29.50,2.647,3000
22:12:59.466295,2641076,820.44,-0.2380,-0.0033,1400,-384.04,5.37,29.50,2.570,3429
22:12:59.486438,2641096,820.44,-0.2375,-0.0032,1400,-383.15,5.19,29.50,2.677,3429
22:12:59.538460,2641116,820.44,-0.2375,-0.0032,1400,-383.15,5.19,29.51,2.630,3000
22:12:59.571235,2641136,821.87,-0.2375,-0.0032,1400,-383.15,5.19,29.50,2.431,3429
22:12:59.621105,2641216,824.90,-0.2381,-0.0031,1400,-384.25,4.93,29.50,2.645,3000
22:12:59.626682,2641236,824.90,-0.2381,-0.0031,1400,-384.25,4.93,29.50,2.534,3429
22:12:59.646337,2641256,824.90,-0.2381,-0.0031,1400,-384.25,4.93,29.49,2.588,3429
22:12:59.666588,2641276,824.90,-0.2368,-0.0031,1400,-382.05,5.08,29.50,2.441,3000
22:12:59.711481,2641296,824.90,-0.2368,-0.0031,1400,-382.05,5.08,29.50,2.542,3429
22:12:59.780547,2641376,821.96,-0.2369,-0.0035,1400,-382.19,5.66,29.50,2.709,3000
22:12:59.786393,2641396,821.96,-0.2369,-0.0035,1400,-382.19,5.66,29.50,2.755,3429
22:12:59.827020,2641416,818.73,-0.2369,-0.0035,1400,-382.19,5.66,29.50,2.823,3429
22:12:59.864269,2641456,818.73,-0.2373,-0.0035,1400,-382.87,5.66,29.50,2.509,3429
22:12:59.913089,2641476,818.73,-0.2373,-0.0035,1400,-382.87,5.66,29.50,2.667,3000
22:12:59.949482,2641556,819.09,-0.2380,-0.0035,1400,-383.97,5.66,29.50,2.605,3429
22:12:59.966478,2641576,819.09,-0.2380,-0.0035,1400,-383.97,5.70,29.50,2.516,3429
22:12:59.987781,2641596,819.71,-0.2380,-0.0035,1400,-383.97,5.70,29.50,2.547,3000
22:13:00.028246,2641616,819.71,-0.2380,-0.0035,1400,-383.97,5.70,29.50,2.462,3429
22:13:00.056242,2641636,819.71,-0.2380,-0.0035,1400,-383.97,5.70,29.50,2.673,3429
22:13:00.089617,2641656,819.71,-0.2371,-0.0034,1400,-382.55,5.44,29.50,2.475,3000
22:13:00.124905,2641716,819.13,-0.2371,-0.0034,1400,-382.55,5.44,29.50,2.862,3429
22:13:00.146527,2641736,819.13,-0.2351,-0.0034,1400,-379.39,5.44,29.50,2.633,3429
22:13:00.147539,2641756,819.13,-0.2351,-0.0033,1400,-379.39,5.24,29.50,2.891,3000
22:13:00.166647,2641776,820.77,-0.2351,-0.0033,1400,-379.39,5.24,29.50,2.581,3429
22:13:00.206570,2641796,820.77,-0.2351,-0.0033,1400,-379.39,5.24,29.49,2.627,3429
22:13:00.282296,2641856,820.77,-0.2357,-0.0034,1400,-380.35,5.53,29.50,2.983,3000
22:13:00.296196,2641876,821.85,-0.2357,-0.0034,1400,-380.35,5.53,29.50,2.758,3429
22:13:00.297208,2641896,821.85,-0.2357,-0.0034,1400,-380.35,5.53,29.50,2.595,3429
22:13:00.306784,2641916,821.85,-0.2357,-0.0034,1400,-380.35,5.53,29.50,2.555,3000
22:13:00.326572,2641936,821.85,-0.2370,-0.0035,1400,-382.34,5.66,29.50,2.442,3429
22:13:00.389654,2641956,821.73,-0.2370,-0.0035,1400,-382.34,5.66,29.50,2.745,3429
22:13:00.421572,2641996,821.73,-0.2370,-0.0035,1400,-382.34,5.66,29.50,2.583,3429
22:13:00.455197,2642016,821.73,-0.2375,-0.0035,1400,-383.14,5.66,29.50,2.544,3000
22:13:00.473635,2642076,822.37,-0.2375,-0.0036,1400,-383.14,5.82,29.50,2.527,3000
22:13:00.486430,2642096,822.37,-0.2375,-0.0036,1400,-383.14,5.82,29.50,2.570,3429
22:13:00.547912,2642116,822.37,-0.2372,-0.0036,1400,-382.78,5.82,29.50,2.916,3429
22:13:00.644069,2642236,823.23,-0.2358,-0.0034,1400,-380.46,5.50,29.50,2.662,3000
22:13:00.646517,2642256,823.23,-0.2358,-0.0034,1400,-380.46,5.50,29.50,2.577,3429
22:13:00.666764,2642276,823.23,-0.2358,-0.0034,1400,-380.46,5.50,29.49,2.652,3429
22:13:00.729539,2642296,823.23,-0.2357,-0.0034,1400,-380.38,5.50,29.49,2.464,3000
22:13:00.812555,2642416,823.29,-0.2361,-0.0034,1400,-380.93,5.47,29.50,3.347,3429
22:13:00.826679,2642436,823.29,-0.2361,-0.0034,1400,-380.93,5.47,29.50,2.553,3429
22:13:00.849121,2642456,823.29,-0.2361,-0.0034,1400,-380.93,5.47,29.49,2.564,3000
22:13:00.887097,2642476,823.29,-0.2361,-0.0034,1400,-380.93,5.47,29.49,2.684,3429
22:13:00.926044,2642496,823.29,-0.2367,-0.0034,1400,-381.94,5.47,29.49,2.575,3429
22:13:00.981377,2642556,825.02,-0.2367,-0.0033,1400,-381.94,5.39,29.50,2.666,3429
22:13:00.986516,2642576,825.02,-0.2364,-0.0033,1400,-381.36,5.39,29.50,2.748,3000
22:13:00.987546,2642596,825.02,-0.2364,-0.0032,1400,-381.36,5.15,29.49,2.658,3429
22:13:01.026926,2642616,825.82,-0.2364,-0.0032,1400,-381.36,5.15,29.49,2.548,3000
22:13:01.028037,2642636,825.82,-0.2364,-0.0032,1400,-381.36,5.15,29.49,2.577,3429
22:13:01.069206,2642656,825.82,-0.2364,-0.0032,1400,-381.36,5.15,29.50,2.534,3429
22:13:01.094129,2642676,825.82,-0.2356,-0.0032,1400,-380.22,5.15,29.50,2.625,3000
22:13:01.133843,2642696,1085.27,-0.2356,-0.0033,1400,-380.22,5.29,29.49,2.452,3429
22:13:01.148803,2642756,1085.27,-0.2356,-0.0033,1400,-380.22,5.29,29.49,2.609,3429
22:13:01.166576,2642776,1085.27,-0.2359,-0.0033,1400,-380.65,5.29,29.50,2.584,3000
22:13:01.225883,2642796,829.97,-0.2359,-0.0033,1400,-380.65,5.37,29.49,2.561,3429
22:13:01.321659,2642916,830.45,-0.2362,-0.0035,1400,-381.11,5.67,29.49,2.553,3429
22:13:01.326735,2642936,830.45,-0.2362,-0.0035,1400,-381.11,5.67,29.49,2.569,3000
22:13:01.366760,2642956,830.45,-0.2364,-0.0035,1400,-381.50,5.67,29.50,2.577,3429
22:13:01.367964,2642976,832.05,-0.2364,-0.0035,1400,-381.50,5.72,29.49,2.584,3429
22:13:01.412307,2642996,832.05,-0.2364,-0.0035,1400,-381.50,5.72,29.50,2.591,3000
22:13:01.480231,2643056,832.05,-0.2373,-0.0035,1400,-382.94,5.72,29.49,2.723,3429
22:13:01.492533,2643076,835.04,-0.2373,-0.0036,1400,-382.94,5.80,29.49,2.678,3429
22:13:01.493626,2643096,835.04,-0.2373,-0.0036,1400,-382.94,5.80,29.49,2.505,3000
22:13:01.506161,2643116,835.04,-0.2373,-0.0036,1400,-382.94,5.80,29.49,2.614,3429
22:13:01.526218,2643136,835.04,-0.2377,-0.0036,1400,-383.52,5.80,29.49,2.584,3429
22:13:01.594769,2643156,839.07,-0.2377,-0.0036,1400,-383.52,5.80,29.49,2.711,3000
22:13:01.661232,2643236,839.07,-0.2389,-0.0033,1400,-385.48,5.25,29.49,2.622,3429
22:13:01.666666,2643256,839.27,-0.2389,-0.0035,1400,-385.48,5.65,29.49,2.484,3000
22:13:01.668020,2643276,839.27,-0.2389,-0.0035,1400,-385.48,5.65,29.49,2.536,3429
22:13:01.686097,2643296,839.27,-0.2389,-0.0035,1400,-385.48,5.65,29.49,2.844,3000
22:13:01.706555,2643316,839.27,-0.2389,-0.0035,1400,-385.48,5.65,29.48,2.656,3429
22:13:01.768755,2643336,834.85,-0.2382,-0.0035,1400,-384.38,5.65,29.49,2.497,3429
22:13:01.824745,2643396,834.85,-0.2382,-0.0038,1400,-384.38,6.17,29.49,2.522,3429
22:13:01.826579,2643416,834.85,-0.2376,-0.0038,1400,-383.36,6.17,29.49,3.111,3000
22:13:01.827567,2643436,831.86,-0.2376,-0.0038,1400,-383.36,6.17,29.49,2.666,3429
22:13:01.846643,2643456,831.86,-0.2376,-0.0035,1400,-383.36,5.67,29.49,2.744,3000
22:13:01.866699,2643476,831.86,-0.2376,-0.0035,1400,-383.36,5.67,29.49,2.677,3429
22:13:01.904928,2643496,831.86,-0.2376,-0.0035,1400,-383.36,5.67,29.49,2.616,3429
22:13:01.953329,2643516,831.86,-0.2381,-0.0035,1400,-384.13,5.67,29.49,2.616,3000
22:13:01.983530,2643576,829.96,-0.2381,-0.0034,1400,-384.13,5.56,29.49,2.619,3000
22:13:01.986088,2643596,829.96,-0.2381,-0.0034,1400,-384.13,5.56,29.49,2.606,3429
22:13:02.026582,2643616,828.58,-0.2370,-0.0034,1400,-382.34,5.56,29.49,2.591,3000
22:13:02.027689,2643636,828.58,-0.2370,-0.0035,1400,-382.34,5.68,29.49,2.525,3429
22:13:02.077234,2643656,828.58,-0.2370,-0.0035,1400,-382.34,5.68,29.49,2.514,3429
22:13:02.102851,2643676,828.58,-0.2370,-0.0035,1400,-382.34,5.68,29.49,2.842,3000
22:13:02.131802,2643696,828.58,-0.2361,-0.0035,1400,-381.02,5.68,29.49,2.584,3429
22:13:02.140110,2643716,827.22,-0.2361,-0.0035,1400,-381.02,5.68,29.49,2.534,3429
22:13:02.146692,2643736,827.22,-0.2361,-0.0036,1400,-381.02,5.81,29.49,2.498,3000
22:13:02.147754,2643756,827.22,-0.2361,-0.0036,1400,-381.02,5.81,29.49,3.013,3429
22:13:02.166872,2643776,827.22,-0.2361,-0.0036,1400,-381.02,5.81,29.49,2.725,3429
22:13:02.233196,2643796,823.51,-0.2361,-0.0036,1400,-380.89,5.81,29.49,2.441,3000
22:13:02.313896,2643916,822.12,-0.2371,-0.0039,1400,-382.49,6.34,29.49,2.652,3429
22:13:02.326239,2643936,822.12,-0.2371,-0.0039,1400,-382.49,6.34,29.49,2.475,3429
22:13:02.346452,2643956,822.12,-0.2371,-0.0039,1400,-382.49,6.34,29.49,2.523,3000
22:13:02.390869,2643976,822.12,-0.2364,-0.0039,1400,-381.35,6.34,29.49,2.511,3429
22:13:02.482281,2644056,822.16,-0.2364,-0.0041,1400,-381.35,6.69,29.49,2.639,3429
22:13:02.486179,2644076,821.45,-0.2358,-0.0041,1400,-380.41,6.69,29.49,2.812,3000
22:13:02.487186,2644096,821.45,-0.2358,-0.0041,1400,-380.41,6.69,29.49,2.580,3429
22:13:02.526916,2644116,821.45,-0.2358,-0.0042,1400,-380.41,6.79,29.49,2.467,3000
22:13:02.528075,2644136,821.45,-0.2358,-0.0042,1400,-380.41,6.79,29.49,2.500,3429
22:13:02.567447,2644156,821.45,-0.2358,-0.0042,1400,-380.41,6.79,29.49,2.522,3429
22:13:02.595362,2644176,818.67,-0.2358,-0.0042,1400,-380.39,6.79,29.49,2.577,3000
22:13:02.623443,2644196,818.67,-0.2358,-0.0039,1400,-380.39,6.22,29.49,2.652,3429
22:13:02.645294,2644236,818.67,-0.2358,-0.0039,1400,-380.39,6.22,29.49,2.566,3000
22:13:02.666713,2644256,818.48,-0.2370,-0.0039,1400,-382.38,6.22,29.49,2.672,3429
22:13:02.668129,2644276,818.48,-0.2370,-0.0039,1400,-382.38,6.22,29.49,2.505,3429
22:13:02.686203,2644296,818.48,-0.2370,-0.0037,1400,-382.38,5.98,29.49,2.659,3000
22:13:02.726695,2644316,818.48,-0.2370,-0.0037,1400,-382.38,5.98,29.49,2.830,3429
22:13:02.755695,2644336,818.48,-0.2370,-0.0037,1400,-382.38,5.98,29.49,2.519,3429
22:13:02.789249,2644356,29513.52,-0.2376,-0.0037,1400,-383.45,5.98,29.49,2.552,3000
22:13:02.810202,2644416,29513.52,-0.2376,-0.0040,1400,-383.45,6.38,29.49,2.698,3429
22:13:02.826292,2644436,29513.52,-0.2376,-0.0040,1400,-383.45,6.38,29.49,2.684,3429
22:13:02.846073,2644456,818.86,-0.2360,-0.0040,1400,-380.86,6.38,29.48,2.600,3000
22:13:02.883943,2644476,818.86,-0.2360,-0.0040,1400,-380.86,6.38,29.49,2.506,3429
22:13:02.906428,2644496,818.86,-0.2360,-0.0038,1400,-380.86,6.10,29.48,2.598,3429
22:13:02.924731,2644516,818.86,-0.2360,-0.0038,1400,-380.86,6.10,29.49,2.734,3000
22:13:02.955205,2644536,818.53,-0.2353,-0.0038,1400,-379.65,6.10,29.49,2.514,3429
22:13:02.976905,2644576,818.53,-0.2353,-0.0038,1400,-379.65,6.11,29.49,2.745,3000
22:13:02.986908,2644596,818.53,-0.2353,-0.0038,1400,-379.65,6.11,29.49,2.586,3429
22:13:03.006558,2644616,818.53,-0.2353,-0.0038,1400,-379.65,6.11,29.49,2.533,3429
22:13:03.075519,2644636,815.82,-0.2359,-0.0038,1400,-380.62,6.11,29.49,2.583,3000
22:13:03.142545,2644736,816.38,-0.2367,-0.0041,1400,-381.89,6.57,29.48,2.605,3429
22:13:03.146580,2644756,816.38,-0.2367,-0.0041,1400,-381.89,6.57,29.49,2.661,3000
22:13:03.166743,2644776,816.38,-0.2367,-0.0037,1400,-381.89,5.97,29.49,2.545,3429
22:13:03.186781,2644796,816.38,-0.2367,-0.0037,1400,-381.89,5.97,29.49,2.662,3000
22:13:03.247962,2644816,816.86,-0.2359,-0.0037,1400,-380.57,5.97,29.49,2.645,3429
22:13:03.303834,2644896,816.86,-0.2359,-0.0039,1400,-380.57,6.26,29.49,2.717,3429
22:13:03.306356,2644916,816.29,-0.2365,-0.0039,1400,-381.65,6.26,29.49,2.562,3000
22:13:03.326667,2644936,816.29,-0.2365,-0.0039,1400,-381.65,6.26,29.49,2.591,3429
22:13:03.346838,2644956,816.29,-0.2365,-0.0039,1400,-381.65,6.33,29.49,2.562,3429
22:13:03.387866,2644976,816.29,-0.2365,-0.0039,1400,-381.65,6.33,29.49,2.550,3000
22:13:03.434200,2644996,817.83,-0.2365,-0.0039,1400,-381.65,6.33,29.49,2.488,3429
22:13:03.459774,2645036,817.83,-0.2363,-0.0039,1400,-381.22,6.33,29.49,2.577,3000
22:13:03.466721,2645056,817.83,-0.2363,-0.0041,1400,-381.22,6.66,29.49,2.619,3429
22:13:03.467883,2645076,817.83,-0.2363,-0.0041,1400,-381.22,6.66,29.49,2.542,3429
22:13:03.486328,2645096,818.52,-0.2362,-0.0041,1400,-381.14,6.66,29.49,2.536,3000
22:13:03.506462,2645116,818.52,-0.2362,-0.0041,1400,-381.14,6.66,29.49,2.675,3429
22:13:03.547369,2645136,818.52,-0.2362,-0.0041,1400,-381.14,6.66,29.49,2.625,3429
22:13:03.621604,2645216,818.54,-0.2367,-0.0038,1400,-381.91,6.20,29.49,2.506,3000
22:13:03.626182,2645236,818.54,-0.2367,-0.0039,1400,-381.91,6.28,29.49,2.648,3429
22:13:03.646190,2645256,818.54,-0.2367,-0.0039,1400,-381.91,6.28,29.48,2.605,3429
22:13:03.666507,2645276,820.05,-0.2367,-0.0039,1400,-381.91,6.28,29.49,2.547,3000
22:13:03.728216,2645296,820.05,-0.2364,-0.0039,1400,-381.46,6.28,29.49,2.511,3429
22:13:03.781386,2645356,820.05,-0.2364,-0.0040,1400,-381.46,6.38,29.49,2.527,3429
22:13:03.786318,2645376,819.76,-0.2360,-0.0040,1400,-380.73,6.38,29.49,2.509,3429
22:13:03.787346,2645396,819.76,-0.2360,-0.0040,1400,-380.73,6.38,29.49,2.669,3000
22:13:03.806577,2645416,819.76,-0.2360,-0.0040,1400,-380.73,6.38,29.48,2.598,3429
22:13:03.861948,2645436,819.76,-0.2360,-0.0038,1400,-380.73,6.21,29.49,2.614,3000
22:13:03.948876,2645556,819.52,-0.2367,-0.0040,1400,-381.95,6.39,29.49,2.622,3000
22:13:03.988035,2645576,819.52,-0.2356,-0.0040,1400,-380.15,6.39,29.49,2.864,3429
22:13:03.989046,2645596,819.52,-0.2356,-0.0040,1400,-380.15,6.39,29.48,2.483,3429
22:13:04.031839,2645616,819.52,-0.2356,-0.0039,1400,-380.15,6.30,29.48,2.544,3000
22:13:04.065233,2645636,817.79,-0.2356,-0.0039,1400,-380.15,6.30,29.48,2.519,3429
22:13:04.110438,2645716,817.79,-0.2344,-0.0040,1400,-378.23,6.53,29.49,2.458,3429
22:13:04.149103,2645736,815.33,-0.2344,-0.0040,1400,-378.23,6.53,29.48,2.469,3000
22:13:04.150093,2645756,815.33,-0.2344,-0.0040,1400,-378.25,6.53,29.49,2.573,3429
22:13:04.187164,2645776,815.33,-0.2344,-0.0040,1400,-378.25,6.53,29.49,2.559,3000
22:13:04.277081,2645876,815.25,-0.2348,-0.0041,1400,-378.85,6.64,29.49,2.511,3429
22:13:04.286474,2645896,815.25,-0.2348,-0.0036,1500,-378.85,5.87,29.49,2.673,3000
22:13:04.363705,2645916,815.47,-0.2348,-0.0036,1500,-378.85,5.87,29.34,6.888,3429
22:13:04.442128,2646036,821.85,-0.3130,-0.0039,1500,-504.97,6.35,29.37,5.477,4286
22:13:04.446087,2646056,821.85,-0.3130,-0.0039,1500,-504.97,6.35,29.41,6.091,4286
22:13:04.466567,2646076,821.85,-0.3130,-0.0039,1500,-504.97,6.35,29.41,6.052,3857
22:13:04.486741,2646096,984.18,-0.3130,-0.0041,1500,-504.97,6.69,29.31,7.905,4286
22:13:04.535071,2646116,984.18,-0.3130,-0.0041,1500,-504.97,6.69,29.34,7.145,4286
22:13:04.567742,2646136,984.18,-0.6049,-0.0041,1500,-976.09,6.69,29.39,7.586,4286
22:13:04.603250,2646196,1339.04,-0.6049,-0.0041,1500,-976.09,6.62,29.37,4.942,4286
