PC_Time,ESP_ms,Thrust_g,TorquePush_Nm,TorquePull_Nm,Throttle_PWM,Push_g,Pull_g,Volts,Amps,RPM
22:52:23.009396,5004579,762.29,-0.2055,-0.0007,1400,-331.65,1.20,29.31,2.548,3857
22:52:23.020310,5004619,762.37,-0.2055,-0.0007,1400,-331.50,1.20,29.31,2.581,3857
22:52:23.022824,5004639,762.37,-0.2055,-0.0007,1400,-331.50,1.20,29.31,2.575,3429
22:52:23.043044,5004659,762.37,-0.2055,-0.0007,1400,-331.50,1.20,29.31,2.570,3857
22:52:23.063458,5004679,762.37,-0.2055,-0.0008,1400,-331.50,1.26,29.31,2.542,3429
22:52:23.110703,5004699,762.37,-0.2053,-0.0008,1400,-331.23,1.26,29.31,2.530,3857
22:52:23.184496,5004799,761.75,-0.2048,-0.0009,1400,-330.46,1.49,29.31,2.517,3429
22:52:23.203229,5004819,761.75,-0.2048,-0.0009,1400,-330.46,1.49,29.31,2.516,3857
22:52:23.241140,5004839,761.75,-0.2048,-0.0009,1400,-330.46,1.49,29.31,2.564,3429
22:52:23.243079,5004859,761.75,-0.2048,-0.0010,1400,-330.46,1.64,29.31,2.580,3429
22:52:23.294543,5004879,761.75,-0.2048,-0.0010,1400,-330.46,1.64,29.31,2.564,3857
22:52:23.364761,5004979,762.07,-0.2056,-0.0008,1400,-331.74,1.34,29.31,2.544,3429
22:52:23.383242,5004999,761.99,-0.2056,-0.0008,1400,-331.74,1.34,29.31,2.544,3857
22:52:23.402983,5005019,761.99,-0.2056,-0.0008,1400,-331.74,1.34,29.31,2.570,3429
22:52:23.448680,5005039,761.99,-0.2056,-0.0008,1400,-331.74,1.34,29.31,2.592,3857
22:52:23.526335,5005139,763.28,-0.2054,-0.0009,1400,-331.36,1.53,29.31,2.497,3429
22:52:23.543204,5005159,763.28,-0.2054,-0.0009,1400,-331.36,1.53,29.31,2.519,3857
22:52:23.565609,5005179,763.06,-0.2054,-0.0009,1400,-331.36,1.53,29.31,2.519,3429
22:52:23.611933,5005199,763.06,-0.2054,-0.0009,1400,-331.36,1.53,29.31,2.531,3857
22:52:23.688910,5005299,763.06,-0.2050,-0.0004,1400,-330.76,0.67,29.31,2.545,3429
22:52:23.703032,5005319,763.06,-0.2050,-0.0004,1400,-330.76,0.67,29.31,2.552,3857
22:52:23.725881,5005339,763.06,-0.2050,-0.0004,1400,-330.76,0.64,29.31,2.541,3429
22:52:23.774637,5005359,763.35,-0.2049,-0.0004,1400,-330.67,0.64,29.31,2.506,3857
22:52:23.849878,5005459,765.38,-0.2054,-0.0005,1400,-331.35,0.88,29.31,2.541,3857
22:52:23.863349,5005479,765.38,-0.2054,-0.0005,1400,-331.35,0.88,29.31,2.578,3429
22:52:23.883332,5005499,765.38,-0.2054,-0.0005,1400,-331.35,0.88,29.31,2.494,3857
22:52:23.919749,5005519,765.38,-0.2054,-0.0007,1400,-331.35,1.14,29.31,2.556,3429
22:52:23.946270,5005539,766.00,-0.2054,-0.0007,1400,-331.40,1.14,29.31,2.517,3857
22:52:24.027264,5005639,764.81,-0.2056,-0.0009,1400,-331.78,1.39,29.31,2.564,3429
22:52:24.043011,5005659,764.81,-0.2056,-0.0009,1400,-331.78,1.39,29.31,2.562,3857
22:52:24.063616,5005679,764.81,-0.2056,-0.0009,1400,-331.78,1.39,29.31,2.484,3429
22:52:24.109364,5005699,764.81,-0.2056,-0.0009,1400,-331.78,1.39,29.31,2.577,3857
22:52:24.197493,5005799,764.12,-0.2054,-0.0005,1400,-331.49,0.86,29.31,2.588,3429
22:52:24.203190,5005819,765.42,-0.2055,-0.0005,1400,-331.60,0.86,29.31,2.566,3857
22:52:24.223405,5005839,765.42,-0.2055,-0.0005,1400,-331.60,0.86,29.31,2.612,3429
22:52:24.243080,5005859,765.42,-0.2055,-0.0005,1400,-331.60,0.86,29.31,2.545,3857
22:52:24.281478,5005879,765.42,-0.2055,-0.0005,1400,-331.60,0.86,29.31,2.555,3429
22:52:24.307733,5005899,765.42,-0.2055,0.0000,1400,-331.60,0.47,29.31,2.542,3857
22:52:24.361136,5005959,766.14,-0.2056,0.0000,1400,-331.72,0.47,29.31,2.555,3429
22:52:24.363184,5005979,766.14,-0.2056,0.0000,1400,-331.72,0.47,29.31,2.617,3429
22:52:24.383303,5005999,766.31,-0.2056,-0.0007,1400,-331.72,1.09,29.31,2.584,3857
22:52:24.403093,5006019,766.31,-0.2055,-0.0007,1400,-331.58,1.09,29.31,2.547,3429
22:52:24.448045,5006039,766.31,-0.2055,-0.0007,1400,-331.58,1.09,29.31,2.555,3857
22:52:24.460625,5006059,766.31,-0.2055,-0.0007,1400,-331.58,1.09,29.30,2.559,3429
22:52:24.472562,5006079,766.31,-0.2055,-0.0009,1400,-331.58,1.46,29.31,2.545,3857
22:52:24.510964,5006099,765.70,-0.2055,-0.0009,1400,-331.56,1.46,29.31,2.544,3429
22:52:24.537236,5006139,765.70,-0.2055,-0.0009,1400,-331.56,1.46,29.31,2.509,3429
22:52:24.542762,5006159,765.70,-0.2055,-0.0009,1400,-331.56,1.46,29.31,2.531,3857
22:52:24.563589,5006179,765.20,-0.2055,-0.0008,1400,-331.56,1.33,29.31,2.536,3429
22:52:24.583319,5006199,765.20,-0.2052,-0.0008,1400,-331.05,1.33,29.31,2.566,3857
22:52:24.626430,5006219,765.20,-0.2052,-0.0008,1400,-331.05,1.33,29.31,2.636,3429
22:52:24.697719,5006299,765.50,-0.2048,-0.0006,1400,-330.43,1.04,29.31,2.508,3429
22:52:24.702874,5006319,765.50,-0.2048,-0.0006,1400,-330.43,1.04,29.30,2.539,3857
22:52:24.742705,5006339,765.50,-0.2048,-0.0006,1400,-330.43,1.04,29.30,2.520,3429
22:52:24.743829,5006359,765.50,-0.2048,-0.0006,1400,-330.43,1.04,29.31,2.537,3857
22:52:24.783353,5006379,765.84,-0.2053,-0.0005,1400,-331.20,0.75,29.30,2.583,3429
22:52:24.863226,5006479,765.57,-0.2051,-0.0008,1400,-330.96,1.35,29.30,2.533,3429
22:52:24.882648,5006499,765.57,-0.2051,-0.0008,1400,-330.96,1.35,29.30,2.545,3857
22:52:24.903031,5006519,765.57,-0.2051,-0.0008,1400,-330.96,1.35,29.30,2.547,3429
22:52:24.950676,5006539,765.57,-0.2051,-0.0008,1400,-330.96,1.35,29.30,2.555,3857
22:52:25.026537,5006639,765.80,-0.2050,-0.0011,1400,-330.75,1.77,29.31,2.581,3429
22:52:25.043252,5006659,765.80,-0.2049,-0.0008,1400,-330.66,1.32,29.30,2.606,3857
22:52:25.063387,5006679,765.80,-0.2049,-0.0008,1400,-330.66,1.32,29.30,2.595,3429
22:52:25.106122,5006699,765.80,-0.2049,-0.0008,1400,-330.66,1.32,29.30,2.542,3857
22:52:25.197081,5006799,763.58,-0.2053,-0.0006,1400,-331.23,1.04,29.30,2.609,3429
22:52:25.203070,5006819,763.58,-0.2053,-0.0006,1400,-331.23,1.04,29.30,2.602,3857
22:52:25.243016,5006839,761.75,-0.2053,-0.0005,1400,-331.23,0.84,29.30,2.702,3429
22:52:25.244063,5006859,761.75,-0.2052,-0.0005,1400,-331.13,0.84,29.30,2.528,3857
22:52:25.285614,5006879,761.75,-0.2052,-0.0005,1400,-331.13,0.84,29.30,2.508,3429
22:52:25.319820,5006899,761.75,-0.2052,-0.0005,1400,-331.13,0.84,29.30,2.550,3857
22:52:25.348411,5006919,761.79,-0.2052,-0.0005,1400,-331.13,0.84,29.30,2.556,3429
22:52:25.368299,5006979,761.79,-0.2051,-0.0004,1400,-330.86,0.64,29.30,2.547,3857
22:52:25.382665,5006999,761.79,-0.2051,-0.0004,1400,-330.86,0.64,29.30,2.648,3429
22:52:25.452613,5007019,764.27,-0.2051,-0.0004,1400,-330.86,0.64,29.30,2.513,3857
22:52:25.536432,5007139,764.24,-0.2047,-0.0011,1400,-330.25,1.76,29.30,2.517,3429
22:52:25.542834,5007159,764.24,-0.2047,-0.0011,1400,-330.25,1.76,29.30,2.552,3857
22:52:25.563310,5007179,764.24,-0.2047,-0.0011,1400,-330.25,1.76,29.30,2.559,3429
22:52:25.602326,5007199,763.01,-0.2047,-0.0011,1400,-330.25,1.76,29.30,2.547,3857
22:52:25.656825,5007219,763.01,-0.2045,-0.0009,1400,-329.93,1.46,29.30,2.597,3429
22:52:25.698421,5007299,760.32,-0.2045,-0.0009,1400,-329.93,1.46,29.30,2.517,3429
22:52:25.723485,5007319,760.32,-0.2049,-0.0008,1400,-330.67,1.27,29.30,2.530,3857
22:52:25.724519,5007339,760.32,-0.2049,-0.0008,1400,-330.67,1.27,29.30,2.550,3429
22:52:25.742656,5007359,760.32,-0.2049,-0.0008,1400,-330.67,1.27,29.30,2.620,3857
22:52:25.812381,5007379,760.09,-0.2049,-0.0008,1400,-330.67,1.27,29.30,2.569,3429
22:52:25.852179,5007459,760.09,-0.2054,-0.0008,1400,-331.34,1.28,29.30,2.520,3429
22:52:25.863591,5007479,759.88,-0.2054,-0.0008,1400,-331.34,1.28,29.30,2.547,3857
22:52:25.883421,5007499,759.88,-0.2049,-0.0007,1400,-330.55,1.07,29.30,2.617,3429
22:52:25.928480,5007519,759.88,-0.2049,-0.0007,1400,-330.55,1.07,29.30,2.552,3857
22:52:25.957613,5007539,759.88,-0.2049,-0.0007,1400,-330.55,1.07,29.30,2.566,3429
22:52:25.986317,5007559,759.18,-0.2049,-0.0007,1400,-330.55,1.07,29.30,2.584,3429
22:52:26.021002,5007619,759.18,-0.2046,-0.0009,1400,-330.15,1.43,29.30,2.536,3857
22:52:26.022601,5007639,759.18,-0.2046,-0.0009,1400,-330.15,1.43,29.30,2.561,3429
22:52:26.043103,5007659,759.83,-0.2046,-0.0009,1400,-330.15,1.43,29.30,2.517,3857
22:52:26.063456,5007679,759.83,-0.2051,-0.0007,1400,-330.89,1.17,29.30,2.503,3429
22:52:26.107803,5007699,759.83,-0.2051,-0.0007,1400,-330.89,1.17,29.30,2.555,3857
22:52:26.184738,5007799,759.86,-0.2052,-0.0007,1400,-331.03,1.08,29.30,2.531,3429
22:52:26.202930,5007819,759.86,-0.2052,-0.0007,1400,-331.03,1.08,29.30,2.542,3857
22:52:26.222719,5007839,760.72,-0.2052,-0.0007,1400,-331.03,1.08,29.30,2.481,3429
22:52:26.271792,5007859,760.72,-0.2052,-0.0007,1400,-331.03,1.08,29.30,2.566,3857
22:52:26.350095,5007939,759.27,-0.2054,-0.0008,1400,-331.47,1.37,29.30,2.539,3857
22:52:26.363576,5007959,759.27,-0.2049,-0.0008,1400,-330.62,1.37,29.30,2.569,3429
22:52:26.364617,5007979,759.27,-0.2049,-0.0008,1400,-330.62,1.32,29.30,2.559,3857
22:52:26.382997,5007999,759.27,-0.2049,-0.0008,1400,-330.62,1.32,29.30,2.531,3429
22:52:26.424723,5008019,757.92,-0.2049,-0.0008,1400,-330.62,1.32,29.30,2.536,3857
22:52:26.450224,5008039,757.92,-0.2049,-0.0008,1400,-330.62,1.32,29.30,2.527,3429
22:52:26.493334,5008059,757.92,-0.2049,-0.0008,1400,-330.66,1.25,29.30,2.544,3429
22:52:26.516239,5008119,759.59,-0.2049,-0.0008,1400,-330.66,1.25,29.30,2.578,3857
22:52:26.523108,5008139,759.59,-0.2049,-0.0008,1400,-330.66,1.25,29.30,2.561,3429
22:52:26.543209,5008159,759.59,-0.2050,-0.0007,1400,-330.84,1.20,29.30,2.556,3857
22:52:26.590727,5008179,759.59,-0.2050,-0.0007,1400,-330.84,1.20,29.30,2.570,3429
22:52:26.632865,5008219,761.29,-0.2050,-0.0007,1400,-330.84,1.20,29.30,2.552,3429
22:52:26.669067,5008239,761.29,-0.2048,-0.0007,1400,-330.46,1.20,29.30,2.536,3857
22:52:26.679214,5008279,761.29,-0.2048,-0.0009,1400,-330.46,1.50,29.30,2.509,3857
22:52:26.683689,5008299,761.16,-0.2048,-0.0009,1400,-330.46,1.50,29.30,2.489,3429
22:52:26.703148,5008319,761.16,-0.2048,-0.0009,1400,-330.46,1.50,29.30,2.531,3857
22:52:26.770349,5008339,761.16,-0.2044,-0.0007,1400,-329.84,1.19,29.30,2.569,3429
22:52:26.846520,5008459,759.93,-0.2050,-0.0004,1400,-330.71,0.64,29.29,2.514,3429
22:52:26.862810,5008479,760.42,-0.2050,-0.0004,1400,-330.71,0.64,29.29,2.558,3857
22:52:26.883117,5008499,760.42,-0.2050,-0.0004,1400,-330.71,0.64,29.30,2.511,3429
22:52:26.921310,5008519,760.42,-0.2052,-0.0004,1400,-331.15,0.64,29.30,2.528,3857
22:52:26.970807,5008539,760.42,-0.2052,-0.0005,1400,-331.15,0.81,29.29,2.533,3429
22:52:27.008395,5008599,761.56,-0.2052,-0.0005,1400,-331.15,0.81,29.30,2.553,3429
22:52:27.022887,5008619,761.56,-0.2046,-0.0005,1400,-330.15,0.81,29.30,2.566,3857
22:52:27.024130,5008639,761.56,-0.2046,-0.0004,1400,-330.15,0.64,29.29,2.517,3429
22:52:27.043172,5008659,761.56,-0.2046,-0.0004,1400,-330.15,0.64,29.29,2.500,3857
22:52:27.089637,5008679,759.97,-0.2046,-0.0004,1400,-330.15,0.64,29.29,2.544,3429
22:52:27.170632,5008779,758.55,-0.2048,-0.0004,1400,-330.37,0.61,29.30,2.584,3857
22:52:27.183194,5008799,758.55,-0.2051,-0.0004,1400,-330.98,0.61,29.29,2.641,3429
22:52:27.253184,5008819,758.55,-0.2051,-0.0005,1400,-330.98,0.83,29.30,2.539,3857
22:52:27.336316,5008939,759.89,-0.2051,-0.0005,1400,-330.95,0.82,29.29,2.514,3857
22:52:27.342581,5008959,759.89,-0.2051,-0.0005,1400,-330.95,0.82,29.29,2.573,3429
22:52:27.363235,5008979,759.89,-0.2051,-0.0005,1400,-330.95,0.82,29.29,2.598,3857
22:52:27.423867,5008999,759.89,-0.2051,-0.0004,1400,-330.86,0.70,29.29,2.581,3429
22:52:27.498587,5009079,760.09,-0.2052,-0.0004,1400,-331.14,0.70,29.29,2.552,3429
22:52:27.503282,5009099,760.09,-0.2052,-0.0009,1400,-331.14,1.40,29.29,2.620,3857
22:52:27.504559,5009119,760.09,-0.2052,-0.0009,1400,-331.14,1.40,29.29,2.533,3429
22:52:27.543235,5009139,760.30,-0.2052,-0.0009,1400,-331.14,1.40,29.29,2.580,3857
22:52:27.544341,5009159,760.30,-0.2052,-0.0009,1400,-331.14,1.40,29.29,2.597,3429
22:52:27.583700,5009179,760.30,-0.2051,-0.0009,1400,-330.87,1.40,29.29,2.542,3429
22:52:27.659757,5009259,760.92,-0.2051,-0.0006,1400,-330.87,0.95,29.29,2.488,3429
22:52:27.683276,5009279,760.92,-0.2049,-0.0005,1400,-330.67,0.84,29.29,2.533,3857
22:52:27.684331,5009299,760.92,-0.2049,-0.0005,1400,-330.67,0.84,29.29,2.609,3429
22:52:27.703110,5009319,761.12,-0.2049,-0.0005,1400,-330.67,0.84,29.29,2.564,3857
22:52:27.744548,5009339,761.12,-0.2049,-0.0005,1400,-330.67,0.84,29.29,2.580,3429
22:52:27.781583,5009359,761.12,-0.2049,-0.0005,1400,-330.54,0.84,29.29,2.564,3857
22:52:27.807622,5009379,761.12,-0.2049,-0.0009,1400,-330.54,1.40,29.29,2.492,3429
22:52:27.819694,5009419,761.80,-0.2049,-0.0009,1400,-330.54,1.40,29.29,2.577,3429
22:52:27.822902,5009439,761.80,-0.2049,-0.0009,1400,-330.54,1.40,29.29,2.517,3857
22:52:27.843226,5009459,761.80,-0.2051,-0.0009,1400,-330.86,1.40,29.29,2.514,3429
22:52:27.863301,5009479,761.80,-0.2051,-0.0007,1400,-330.86,1.20,29.29,2.537,3857
22:52:27.911795,5009499,761.43,-0.2051,-0.0007,1400,-330.86,1.20,29.29,2.584,3429
22:52:27.988164,5009579,761.43,-0.2051,-0.0006,1400,-330.85,0.91,29.29,2.545,3429
22:52:28.003065,5009599,760.78,-0.2051,-0.0006,1400,-330.85,0.91,29.29,2.583,3857
22:52:28.004591,5009619,760.78,-0.2051,-0.0006,1400,-330.85,0.91,29.29,2.516,3429
22:52:28.023301,5009639,760.78,-0.2049,-0.0006,1400,-330.56,0.91,29.29,2.562,3857
22:52:28.099576,5009659,760.78,-0.2049,-0.0008,1400,-330.56,1.33,29.29,2.511,3429
22:52:28.148570,5009759,760.07,-0.2052,-0.0009,1400,-331.04,1.53,29.29,2.561,3429
22:52:28.163308,5009779,761.18,-0.2052,-0.0009,1400,-331.04,1.53,29.29,2.556,3857
22:52:28.186017,5009799,761.18,-0.2052,-0.0009,1400,-331.04,1.53,29.29,2.522,3429
22:52:28.224720,5009819,761.18,-0.2052,-0.0009,1400,-331.04,1.53,29.29,2.537,3857
22:52:28.267803,5009839,761.18,-0.2047,-0.0009,1400,-330.26,1.53,29.29,2.600,3429
22:52:28.315580,5009899,761.14,-0.2047,-0.0009,1400,-330.26,1.39,29.29,2.527,3857
22:52:28.323285,5009919,761.14,-0.2048,-0.0009,1400,-330.40,1.39,29.29,2.488,3429
22:52:28.324514,5009939,761.14,-0.2048,-0.0008,1400,-330.40,1.33,29.29,2.484,3857
22:52:28.363160,5009959,760.80,-0.2048,-0.0008,1400,-330.40,1.33,29.29,2.533,3429
22:52:28.364250,5009979,760.80,-0.2048,-0.0008,1400,-330.40,1.33,29.29,2.477,3857
22:52:28.404776,5009999,760.80,-0.2048,-0.0008,1400,-330.40,1.33,29.29,2.488,3429
22:52:28.446803,5010019,760.80,-0.2046,-0.0008,1400,-330.06,1.33,29.29,2.600,3857
22:52:28.476024,5010079,760.07,-0.2046,-0.0011,1400,-330.06,1.76,29.29,2.514,3429
22:52:28.483038,5010099,760.07,-0.2046,-0.0011,1400,-330.06,1.76,29.29,2.534,3857
22:52:28.544219,5010119,760.07,-0.2043,-0.0011,1400,-329.67,1.76,29.29,2.550,3429
22:52:28.640041,5010219,760.59,-0.2048,-0.0012,1400,-330.37,1.93,29.29,2.539,3857
22:52:28.642650,5010239,762.11,-0.2048,-0.0010,1400,-330.37,1.59,29.29,2.669,3429
22:52:28.643650,5010259,762.11,-0.2048,-0.0010,1400,-330.37,1.59,29.29,2.627,3857
22:52:28.663104,5010279,762.11,-0.2048,-0.0010,1400,-330.37,1.59,29.29,2.586,3429
22:52:28.722122,5010299,762.11,-0.2047,-0.0010,1400,-330.23,1.59,29.29,2.558,3857
22:52:28.800960,5010399,760.99,-0.2046,-0.0009,1500,-330.19,1.39,29.28,2.575,3429
22:52:28.803131,5010419,761.84,-0.2046,-0.0008,1500,-330.19,1.33,29.19,7.325,3857
22:52:28.823290,5010439,761.84,-0.2046,-0.0008,1500,-330.19,1.33,29.09,9.088,3857
22:52:28.842771,5010459,761.84,-0.2046,-0.0008,1500,-330.19,1.33,29.18,5.527,3857
22:52:28.908277,5010479,761.84,-0.2106,-0.0008,1500,-339.75,1.33,29.21,4.998,4286
22:52:28.958741,5010559,765.92,-0.2106,-0.0008,1500,-339.75,1.23,29.23,5.386,4714
22:52:28.963214,5010579,765.92,-0.3267,-0.0008,1500,-527.16,1.23,29.21,3.866,4286
22:52:28.982665,5010599,861.45,-0.3267,-0.0014,1500,-527.16,2.31,29.22,4.848,4286
22:52:29.003401,5010619,861.45,-0.3267,-0.0014,1500,-527.16,2.31,29.23,4.242,4714
22:52:29.056044,5010639,861.45,-0.3267,-0.0014,1500,-527.16,2.31,29.22,4.628,4286
22:52:29.085413,5010659,861.45,-0.3267,-0.0014,1500,-527.16,2.31,29.22,4.148,4714
22:52:29.130100,5010739,1085.20,-0.4231,-0.0016,1500,-682.70,2.56,29.22,4.102,4286
22:52:29.163203,5010759,1085.20,-0.3367,-0.0016,1500,-543.24,2.56,29.23,4.103,4714
22:52:29.167716,5010779,1194.17,-0.3367,-0.0016,1500,-543.24,2.56,29.22,5.244,4286
22:52:29.219287,5010799,1194.17,-0.3367,-0.0008,1500,-543.24,1.31,29.22,4.380,4714
22:52:29.303271,5010919,1200.66,-0.3023,-0.0012,1500,-487.78,1.93,29.23,4.630,4286
22:52:29.323030,5010939,1200.66,-0.3023,-0.0012,1500,-487.78,1.93,29.23,3.944,4286
22:52:29.342782,5010959,1200.66,-0.2999,-0.0012,1500,-483.85,1.93,29.22,4.222,4714
22:52:29.388176,5010979,1198.97,-0.2999,-0.0009,1500,-483.85,1.38,29.22,4.858,4286
22:52:29.425745,5011019,1198.97,-0.2999,-0.0009,1500,-483.85,1.38,29.22,4.655,4286
22:52:29.459670,5011039,1198.97,-0.3018,-0.0009,1500,-487.01,1.38,29.22,4.020,4286
22:52:29.462749,5011079,1200.24,-0.3018,-0.0010,1500,-487.01,1.55,29.23,5.430,4286
22:52:29.483281,5011099,1200.24,-0.3018,-0.0010,1500,-487.01,1.55,29.23,4.150,4714
22:52:29.503032,5011119,1200.24,-0.3018,-0.0010,1500,-487.01,1.55,29.22,4.558,4286
22:52:29.569331,5011139,1200.24,-0.3011,-0.0010,1500,-485.85,1.55,29.21,4.464,4714
22:52:29.619131,5011219,1201.42,-0.3011,-0.0014,1500,-485.85,2.23,29.22,4.455,4286
22:52:29.643286,5011239,1201.37,-0.3013,-0.0014,1500,-486.08,2.23,29.21,4.194,4714
22:52:29.644366,5011259,1201.37,-0.3013,-0.0014,1500,-486.08,2.31,29.22,4.434,4286
22:52:29.663369,5011279,1201.37,-0.3013,-0.0014,1500,-486.08,2.31,29.22,4.161,4286
22:52:29.711333,5011299,1201.37,-0.3013,-0.0014,1500,-486.08,2.31,29.22,4.309,4714
22:52:29.747231,5011319,1201.37,-0.3005,-0.0014,1500,-484.85,2.31,29.20,4.200,4286
22:52:29.779272,5011379,1199.66,-0.3005,-0.0015,1500,-484.85,2.42,29.22,3.864,4286
22:52:29.782558,5011399,1199.66,-0.3005,-0.0015,1500,-484.85,2.42,29.22,4.416,4714
22:52:29.803171,5011419,1199.66,-0.2992,-0.0015,1500,-482.72,2.42,29.22,4.430,4286
22:52:29.823069,5011439,1199.38,-0.2992,-0.0015,1500,-482.72,2.42,29.20,4.339,4714
22:52:29.892917,5011459,1199.38,-0.2992,-0.0012,1500,-482.72,1.92,29.22,3.872,4286
22:52:29.932715,5011519,1196.73,-0.2992,-0.0012,1500,-482.76,1.92,29.22,4.748,4286
22:52:29.942820,5011539,1196.73,-0.2992,-0.0011,1500,-482.76,1.77,29.22,4.466,4714
22:52:29.943868,5011559,1196.73,-0.2992,-0.0011,1500,-482.76,1.77,29.21,3.942,4286
22:52:29.963271,5011579,1196.73,-0.2992,-0.0011,1500,-482.76,1.77,29.22,4.120,4286
22:52:30.014006,5011599,1196.73,-0.3011,-0.0011,1500,-485.81,1.77,29.22,4.783,4714
22:52:30.034584,5011619,1197.11,-0.3011,-0.0011,1500,-485.81,1.77,29.20,4.045,4286
22:52:30.067109,5011639,1197.11,-0.3011,-0.0013,1500,-485.81,2.04,29.21,4.564,4714
22:52:30.105003,5011719,1199.43,-0.3000,-0.0013,1500,-484.12,2.04,29.21,4.053,4286
22:52:30.145162,5011739,1199.43,-0.3000,-0.0013,1500,-484.12,2.14,29.20,4.780,4714
22:52:30.146321,5011759,1199.43,-0.3000,-0.0013,1500,-484.12,2.14,29.20,4.544,4286
22:52:30.193933,5011779,1199.43,-0.3000,-0.0013,1500,-484.12,2.14,29.20,4.125,4286
22:52:30.220202,5011799,1197.93,-0.2989,-0.0013,1500,-482.25,2.14,29.20,3.589,4714
22:52:30.270452,5011879,1197.93,-0.3006,-0.0015,1500,-484.96,2.34,29.20,4.573,4286
22:52:30.282655,5011899,1194.04,-0.3006,-0.0015,1500,-484.96,2.34,29.19,4.433,4714
22:52:30.360724,5011919,1194.04,-0.3006,-0.0011,1500,-484.96,1.73,29.21,5.045,4286
22:52:30.430830,5012039,1196.77,-0.3012,-0.0011,1500,-485.98,1.80,29.21,4.752,4714
22:52:30.442721,5012059,1196.77,-0.3012,-0.0011,1500,-485.98,1.80,29.19,3.963,4286
22:52:30.508842,5012079,1199.86,-0.3009,-0.0011,1500,-485.53,1.80,29.21,5.028,4714
22:52:30.592172,5012199,1201.71,-0.3016,-0.0008,1500,-486.62,1.34,29.21,4.830,4286
22:52:30.603227,5012219,1201.71,-0.3016,-0.0008,1500,-486.62,1.34,29.21,4.195,4286
22:52:30.622932,5012239,1201.71,-0.3016,-0.0008,1500,-486.62,1.34,29.20,4.866,4714
22:52:30.683409,5012259,1203.09,-0.2997,-0.0008,1500,-483.50,1.34,29.21,4.202,4286
22:52:30.754830,5012339,1203.09,-0.2997,-0.0010,1500,-483.50,1.55,29.20,4.327,4714
22:52:30.763155,5012359,1201.45,-0.2997,-0.0010,1500,-483.50,1.55,29.22,4.722,4286
22:52:30.764213,5012379,1201.45,-0.2997,-0.0010,1500,-483.50,1.55,29.21,4.333,4714
22:52:30.783194,5012399,1201.45,-0.2997,-0.0014,1500,-483.50,2.28,29.19,4.208,4286
22:52:30.802630,5012419,1201.45,-0.2997,-0.0014,1500,-483.50,2.28,29.21,4.653,4286
22:52:30.849169,5012439,1198.48,-0.2994,-0.0014,1500,-483.16,2.28,29.20,4.270,4714
22:52:30.874599,5012459,1198.48,-0.2994,-0.0014,1500,-483.16,2.28,29.21,4.097,4286
22:52:30.902046,5012479,1198.48,-0.2994,-0.0014,1500,-483.16,2.33,29.18,4.970,4714
22:52:30.913583,5012519,1198.48,-0.2994,-0.0014,1500,-483.16,2.33,29.21,3.825,4286
22:52:30.922703,5012539,1196.76,-0.3006,-0.0014,1500,-485.08,2.33,29.20,4.970,4714
22:52:30.942753,5012559,1196.76,-0.3006,-0.0014,1500,-485.08,2.33,29.20,4.394,4286
22:52:31.020072,5012579,1196.76,-0.3006,-0.0013,1500,-485.08,2.09,29.20,4.552,4714
22:52:31.073340,5012659,1196.65,-0.2993,-0.0013,1500,-482.85,2.09,29.21,4.142,4286
22:52:31.083563,5012679,1196.65,-0.2993,-0.0014,1500,-482.85,2.22,29.21,4.442,4714
22:52:31.084626,5012699,1196.65,-0.2993,-0.0014,1500,-482.85,2.22,29.20,4.425,4286
22:52:31.103233,5012719,1196.50,-0.2994,-0.0014,1500,-483.15,2.22,29.21,4.709,4286
22:52:31.160548,5012739,1196.50,-0.2994,-0.0014,1500,-483.15,2.22,29.20,4.588,4714
22:52:31.239559,5012839,1197.37,-0.2998,-0.0012,1500,-483.75,1.93,29.19,5.102,4714
22:52:31.263387,5012859,1197.37,-0.2998,-0.0009,1500,-483.75,1.43,29.18,4.381,4286
22:52:31.264476,5012879,1197.37,-0.2998,-0.0009,1500,-483.75,1.43,29.20,4.341,4714
22:52:31.332420,5012899,1196.61,-0.2998,-0.0009,1500,-483.75,1.43,29.19,3.802,4286
22:52:31.399343,5012979,1196.61,-0.2998,-0.0008,1500,-483.81,1.30,29.20,4.103,4714
22:52:31.402879,5012999,1197.98,-0.3005,-0.0008,1500,-484.86,1.30,29.19,4.073,4286
22:52:31.404062,5013019,1197.98,-0.3005,-0.0008,1500,-484.86,1.30,29.19,4.252,4286
22:52:31.423242,5013039,1197.98,-0.3005,-0.0008,1500,-484.86,1.30,29.19,4.697,4714
22:52:31.443211,5013059,1197.98,-0.3005,-0.0010,1500,-484.86,1.58,29.18,3.884,4286
22:52:31.491381,5013079,1196.68,-0.3005,-0.0010,1500,-484.86,1.58,29.19,4.247,4714
22:52:31.530748,5013099,1196.68,-0.2998,-0.0010,1500,-483.78,1.58,29.18,3.938,4286
22:52:31.558392,5013159,1196.68,-0.2998,-0.0014,1500,-483.78,2.23,29.19,4.052,4286
22:52:31.582919,5013179,1199.65,-0.2982,-0.0014,1500,-481.09,2.23,29.20,4.042,4714
22:52:31.584079,5013199,1199.65,-0.2982,-0.0014,1500,-481.09,2.23,29.20,4.248,4286
22:52:31.602678,5013219,1199.65,-0.2982,-0.0014,1500,-481.09,2.23,29.19,4.600,4286
