PC_Time,ESP_ms,Thrust_g,TorquePush_Nm,TorquePull_Nm,Throttle_PWM,Push_g,Pull_g,Volts,Amps,RPM
22:18:29.933253,2971544,-1.04,0.0000,0.0000,1000,-0.32,0.33,33.53,0.045,0
22:18:29.968800,2971564,-1.33,0.0000,0.0000,1000,-0.32,0.50,33.53,0.031,0
22:18:29.986789,2971584,-1.33,0.0000,0.0000,1000,-0.28,0.50,33.53,0.047,0
22:18:30.001778,2971604,-1.33,0.0000,0.0000,1000,-0.28,0.50,33.53,0.050,0
22:18:30.029514,2971624,-1.33,0.0000,0.0000,1000,-0.28,0.50,33.53,0.034,0
22:18:30.041907,2971644,-1.33,0.0000,0.0000,1000,-0.28,0.50,33.53,0.033,0
22:18:30.073925,2971664,-0.89,0.0000,-0.0005,1000,-0.28,0.88,33.53,0.047,0
22:18:30.074832,2971684,-0.89,0.0000,-0.0005,1000,-0.41,0.88,33.53,0.041,0
22:18:30.093224,2971704,-0.89,0.0000,-0.0005,1000,-0.41,0.88,33.53,0.061,0
22:18:30.141494,2971724,-0.89,0.0000,-0.0005,1000,-0.41,0.88,33.53,0.056,0
22:18:30.185282,2971764,-0.46,0.0000,-0.0006,1000,-0.41,0.99,33.53,0.041,0
22:18:30.211717,2971784,-0.46,0.0000,-0.0006,1000,-0.26,0.99,33.53,0.041,0
22:18:30.223277,2971824,-0.46,0.0000,-0.0006,1000,-0.26,0.99,33.53,0.038,0
22:18:30.256239,2971844,-1.10,0.0000,0.0000,1000,-0.26,0.43,33.53,0.042,0
22:18:30.257146,2971864,-1.10,0.0000,0.0000,1000,-0.15,0.43,33.53,0.047,0
22:18:30.273632,2971884,-1.10,0.0000,0.0000,1000,-0.15,0.43,33.53,0.073,0
22:18:30.322812,2971904,-1.10,0.0000,0.0000,1000,-0.15,0.43,33.53,0.039,0
22:18:30.340480,2971924,-0.58,0.0000,0.0000,1000,-0.15,0.43,33.53,0.034,0
22:18:30.369321,2971944,-0.58,0.0000,-0.0005,1000,-0.15,0.74,33.53,0.047,0
22:18:30.388457,2971984,-0.58,0.0000,-0.0005,1000,-0.28,0.74,33.53,0.045,0
22:18:30.393226,2972004,-0.58,0.0000,-0.0005,1000,-0.28,0.74,33.53,0.033,0
22:18:30.433178,2972024,-0.91,0.0000,-0.0005,1000,-0.28,0.74,33.53,0.042,0
22:18:30.434072,2972044,-0.91,0.0000,0.0000,1000,-0.28,0.14,33.53,0.031,0
22:18:30.471806,2972064,-0.91,0.0000,0.0000,1000,-0.33,0.14,33.53,0.052,0
22:18:30.494750,2972084,-0.91,0.0000,0.0000,1000,-0.33,0.14,33.53,0.050,0
22:18:30.519529,2972104,-0.91,0.0000,0.0000,1000,-0.33,0.14,33.53,0.056,0
22:18:30.545622,2972124,-0.61,0.0000,0.0000,1000,-0.33,0.18,33.53,0.044,0
22:18:30.546824,2972144,-0.61,0.0000,0.0000,1000,-0.19,0.18,33.53,0.044,0
22:18:30.553477,2972164,-0.61,0.0000,0.0000,1000,-0.19,0.18,33.53,0.038,0
22:18:30.573303,2972184,-0.61,0.0000,0.0000,1000,-0.19,0.18,33.53,0.038,0
22:18:30.611792,2972204,-0.20,0.0000,0.0000,1000,-0.19,0.18,33.53,0.033,0
22:18:30.640768,2972224,-0.20,0.0000,0.0000,1000,-0.19,-0.14,33.53,0.047,0
22:18:30.701417,2972284,-0.20,0.0000,0.0000,1000,0.00,-0.14,33.53,0.038,0
22:18:30.712995,2972304,-0.53,0.0000,0.0000,1000,0.00,-0.14,33.53,0.053,0
22:18:30.713904,2972324,-0.53,0.0000,0.0000,1000,0.00,-0.15,33.53,0.055,0
22:18:30.753688,2972344,-0.53,0.0000,0.0000,1000,-0.15,-0.15,33.53,0.036,0
22:18:30.754746,2972364,-0.53,0.0000,0.0000,1000,-0.15,-0.15,33.53,0.042,0
22:18:30.800647,2972384,-0.88,0.0000,0.0000,1000,-0.15,-0.15,33.53,0.055,0
22:18:30.871233,2972464,-0.88,0.0000,0.0000,1000,-0.26,0.37,33.53,0.036,0
22:18:30.872898,2972484,-1.03,0.0000,0.0000,1000,-0.26,0.37,33.53,0.041,0
22:18:30.893443,2972504,-1.03,0.0000,0.0000,1000,-0.26,0.46,33.53,0.047,0
22:18:30.957537,2972524,-1.03,0.0000,0.0000,1000,-0.20,0.46,33.53,0.047,0
22:18:31.034356,2972644,-0.83,0.0000,0.0000,1000,0.05,0.30,33.53,0.039,0
22:18:31.053293,2972664,-0.33,0.0000,0.0000,1000,0.05,0.30,33.53,0.048,0
22:18:31.073127,2972684,-0.33,0.0000,0.0000,1000,0.05,0.30,33.53,0.045,0
22:18:31.093573,2972704,-0.33,0.0000,0.0000,1000,-0.15,0.12,33.53,0.044,0
22:18:31.134815,2972724,-0.33,0.0000,0.0000,1000,-0.15,0.12,33.53,0.036,0
22:18:31.146993,2972744,-0.33,0.0000,0.0000,1000,-0.15,0.12,33.53,0.042,0
22:18:31.194723,2972764,-0.52,0.0000,0.0000,1000,-0.15,0.12,33.53,0.061,0
22:18:31.231939,2972824,-0.52,0.0000,0.0000,1000,-0.14,0.22,33.53,0.050,0
22:18:31.242349,2972844,-0.50,0.0000,0.0000,1000,-0.14,0.22,33.53,0.036,0
22:18:31.253521,2972864,-0.50,0.0000,0.0000,1000,-0.14,0.22,33.53,0.050,0
22:18:31.292998,2972884,-0.50,0.0000,0.0000,1000,-0.14,-0.04,33.53,0.052,0
22:18:31.294043,2972904,-0.50,0.0000,0.0000,1000,-0.21,-0.04,33.53,0.031,0
22:18:31.343249,2972924,-0.50,0.0000,0.0000,1000,-0.21,-0.04,33.53,0.038,0
22:18:31.376214,2972944,-0.33,0.0000,0.0000,1000,-0.21,-0.04,33.53,0.044,0
22:18:31.416404,2973024,-0.33,-0.0005,0.0000,1000,-0.84,-0.09,33.53,0.041,0
22:18:31.433616,2973044,-0.73,-0.0005,0.0000,1000,-0.84,-0.09,33.53,0.044,0
22:18:31.453229,2973064,-0.73,-0.0005,0.0000,1000,-0.84,0.32,33.53,0.031,0
22:18:31.519646,2973084,-0.73,-0.0005,0.0000,1000,-0.84,0.32,33.53,0.034,0
22:18:31.582388,2973184,-1.04,0.0000,0.0000,1000,-0.37,0.38,33.53,0.042,0
22:18:31.593305,2973204,-1.04,0.0000,0.0000,1000,-0.37,0.38,33.53,0.039,0
22:18:31.616141,2973224,-0.72,0.0000,0.0000,1000,-0.37,0.38,33.53,0.042,0
22:18:31.653190,2973244,-0.72,0.0000,0.0000,1000,-0.37,0.38,33.53,0.047,0
22:18:31.742592,2973324,-0.85,0.0000,0.0000,1000,-0.14,0.35,33.53,0.069,0
22:18:31.753307,2973344,-0.85,0.0000,0.0000,1000,-0.14,0.41,33.53,0.058,0
22:18:31.754333,2973364,-0.85,0.0000,0.0000,1000,-0.37,0.41,33.53,0.053,0
22:18:31.772953,2973384,-0.85,0.0000,0.0000,1000,-0.37,0.41,33.53,0.047,0
22:18:31.836552,2973404,-0.70,0.0000,0.0000,1000,-0.37,0.41,33.53,0.052,0
22:18:31.925011,2973524,-1.00,0.0000,-0.0004,1000,-0.19,0.58,33.53,0.045,0
22:18:31.954160,2973544,-1.00,0.0000,-0.0003,1000,-0.21,0.53,33.53,0.047,0
22:18:31.955741,2973564,-1.00,0.0000,-0.0003,1000,-0.21,0.53,33.53,0.028,0
22:18:32.019562,2973584,-1.50,0.0000,-0.0003,1000,-0.21,0.53,33.53,0.047,0
22:18:32.089639,2973684,-0.79,-0.0003,0.0000,1000,-0.53,0.26,33.53,0.038,0
22:18:32.093425,2973704,-0.79,-0.0003,0.0000,1000,-0.53,0.26,33.53,0.033,0
22:18:32.144544,2973724,-0.79,-0.0003,0.0000,1000,-0.53,0.05,33.53,0.045,0
22:18:32.170906,2973744,-0.79,-0.0005,0.0000,1000,-0.75,0.05,33.53,0.052,0
22:18:32.191805,2973764,-0.52,-0.0005,0.0000,1000,-0.75,0.05,33.53,0.042,0
22:18:32.229528,2973804,-0.52,-0.0005,0.0000,1000,-0.75,0.05,33.53,0.047,0
22:18:32.247739,2973824,-0.52,-0.0004,0.0000,1000,-0.69,-0.48,33.53,0.052,0
22:18:32.248750,2973844,-0.52,-0.0004,0.0000,1000,-0.69,-0.48,33.53,0.045,0
22:18:32.273440,2973864,-0.66,-0.0004,0.0000,1000,-0.69,-0.48,33.53,0.053,0
22:18:32.274424,2973884,-0.66,-0.0004,0.0000,1000,-0.69,-0.48,33.53,0.047,0
22:18:32.293528,2973904,-0.66,-0.0004,0.0000,1000,-0.69,-0.48,33.53,0.038,0
22:18:32.331926,2973924,-0.66,0.0000,0.0003,1000,0.15,-0.53,33.53,0.041,0
22:18:32.347740,2973944,-0.66,0.0000,0.0003,1000,0.15,-0.53,33.53,0.056,0
22:18:32.378128,2973964,-0.83,0.0000,0.0003,1000,0.15,-0.53,33.53,0.058,0
22:18:32.414054,2974004,-0.83,0.0000,0.0000,1000,0.15,-0.28,33.53,0.055,0
22:18:32.433309,2974024,-0.83,0.0000,0.0000,1000,0.05,-0.28,33.53,0.041,0
22:18:32.434195,2974044,-1.21,0.0000,0.0000,1000,0.05,-0.28,33.53,0.055,0
22:18:32.453743,2974064,-1.21,0.0000,0.0000,1000,0.05,-0.28,33.53,0.044,0
22:18:32.472940,2974084,-1.21,0.0000,0.0000,1000,0.05,-0.28,33.53,0.045,0
22:18:32.529957,2974104,-1.21,0.0000,0.0000,1000,-0.41,-0.23,33.53,0.041,0
22:18:32.590502,2974184,-0.33,0.0000,0.0000,1000,-0.41,-0.23,33.53,0.056,0
22:18:32.605691,2974204,-0.33,0.0000,0.0000,1000,-0.26,0.02,33.53,0.041,0
22:18:32.615878,2974224,-0.15,0.0000,0.0000,1000,-0.26,0.02,33.53,0.031,0
22:18:32.633329,2974244,-0.15,0.0000,0.0000,1000,-0.26,0.02,33.53,0.055,0
22:18:32.653654,2974264,-0.15,0.0000,0.0000,1000,-0.26,0.02,33.53,0.034,0
22:18:32.673414,2974284,-0.15,0.0000,0.0000,1000,-0.26,0.02,33.53,0.041,0
22:18:32.735906,2974304,-0.15,16.2361,0.0000,1000,26197.15,0.03,33.53,0.045,0
22:18:32.794130,2974404,-0.50,0.0000,0.0000,1000,-0.50,0.29,33.53,0.036,0
22:18:32.833950,2974424,-0.01,0.0000,0.0000,1000,-0.50,0.29,33.53,0.038,0
22:18:32.834861,2974444,-0.01,0.0000,0.0000,1000,-0.50,0.29,33.53,0.050,0
22:18:32.881815,2974464,-0.01,0.0000,0.0000,1000,-0.50,0.29,33.53,0.052,0
22:18:32.916001,2974484,-0.01,0.0000,0.0000,1000,-0.46,0.34,33.53,0.053,0
22:18:32.973624,2974584,-0.38,-0.0005,0.0000,1000,-0.75,0.02,33.53,0.033,0
22:18:32.993545,2974604,-1.33,-0.0005,0.0000,1000,-0.75,0.02,33.53,0.041,0
22:18:33.013046,2974624,-1.33,-0.0005,0.0000,1000,-0.75,0.02,33.53,0.045,0
22:18:33.033478,2974644,-1.33,-0.0005,0.0000,1000,-0.75,0.02,33.53,0.027,0
22:18:33.066266,2974664,-1.33,0.0000,0.0000,1000,-0.35,0.42,33.53,0.041,0
22:18:33.091451,2974684,-1.11,0.0000,0.0000,1000,-0.35,0.42,33.53,0.038,0
22:18:33.109633,2974704,-1.11,0.0000,0.0000,1000,-0.35,0.42,33.53,0.041,0
22:18:33.133934,2974724,-1.11,0.0000,0.0000,1000,-0.35,0.42,33.53,0.045,0
22:18:33.162373,2974764,-1.11,0.0000,0.0000,1000,-0.02,0.24,33.53,0.044,0
22:18:33.193652,2974784,-1.42,0.0000,0.0000,1000,-0.02,0.24,33.53,0.045,0
22:18:33.194698,2974804,-1.42,0.0000,0.0000,1000,-0.02,0.24,33.53,0.050,0
22:18:33.213105,2974824,-1.42,0.0000,0.0000,1000,-0.02,0.24,33.53,0.038,0
22:18:33.251396,2974844,-1.42,0.0000,0.0000,1000,-0.02,0.24,33.53,0.044,0
22:18:33.282194,2974864,-1.42,-0.0003,0.0000,1000,-0.56,0.32,33.53,0.041,0
22:18:33.315846,2974884,-1.63,-0.0003,0.0000,1000,-0.56,0.32,33.53,0.042,0
22:18:33.337846,2974924,-1.63,-0.0003,0.0000,1000,-0.56,0.32,33.53,0.052,0
22:18:33.353712,2974944,-1.63,-0.0004,0.0000,1000,-0.57,0.11,33.53,0.036,0
22:18:33.355166,2974964,-0.92,-0.0004,0.0000,1000,-0.57,0.11,33.53,0.033,0
22:18:33.376371,2974984,-0.92,-0.0004,0.0000,1000,-0.57,0.11,33.53,0.036,0
22:18:33.420307,2975004,-0.92,-0.0004,0.0000,1000,-0.57,0.11,33.53,0.036,0
22:18:33.469205,2975044,-0.92,0.0000,0.0000,1000,-0.42,-0.13,33.53,0.034,0
22:18:33.499223,2975064,-0.73,0.0000,0.0000,1000,-0.42,-0.13,33.53,0.050,0
22:18:33.510616,2975104,-0.73,0.0000,0.0000,1000,-0.42,-0.13,33.53,0.044,0
22:18:33.513279,2975124,-0.73,0.0000,0.0000,1000,-0.42,-0.13,33.53,0.025,0
22:18:33.533640,2975144,-0.20,0.0000,0.0000,1000,-0.06,0.08,33.53,0.038,0
22:18:33.553318,2975164,-0.20,0.0000,0.0000,1000,-0.06,0.08,33.53,0.047,0
22:18:33.601408,2975184,-0.20,0.0000,0.0000,1000,-0.06,0.08,33.53,0.050,0
22:18:33.648056,2975224,-0.20,-0.0004,0.0000,1000,-0.58,0.08,33.53,0.056,0
22:18:33.668315,2975244,-0.35,-0.0004,0.0000,1000,-0.58,0.48,33.53,0.042,0
22:18:33.676644,2975284,-0.35,-0.0004,0.0000,1000,-0.58,0.48,33.53,0.041,0
22:18:33.693325,2975304,-0.35,-0.0004,0.0000,1000,-0.58,0.48,33.53,0.030,0
22:18:33.761849,2975324,-0.35,-0.0003,-0.0004,1000,-0.51,0.66,33.53,0.047,0
22:18:33.838580,2975444,-0.50,0.0000,0.0000,1000,-0.36,0.47,33.53,0.030,0
22:18:33.853955,2975464,-0.50,0.0000,0.0000,1000,-0.36,0.47,33.53,0.047,0
22:18:33.873303,2975484,-0.50,0.0000,0.0000,1000,-0.36,0.47,33.53,0.052,0
22:18:33.936964,2975504,-0.50,-0.0004,0.0000,1000,-0.67,0.47,33.53,0.041,0
22:18:33.994909,2975604,0.22,0.0000,0.0000,1000,-0.34,0.33,33.53,0.038,0
22:18:34.013320,2975624,0.22,0.0000,0.0000,1000,-0.34,0.33,33.53,0.041,0
22:18:34.032885,2975644,0.22,0.0000,0.0000,1000,-0.34,0.33,33.53,0.064,0
22:18:34.078426,2975664,0.22,0.0000,0.0000,1000,-0.34,0.33,33.53,0.062,0
22:18:34.103501,2975684,0.22,0.0000,0.0000,1000,-0.34,0.33,33.53,0.034,0
22:18:34.136568,2975704,-0.11,0.0000,0.0000,1000,-0.23,0.15,33.53,0.048,0
22:18:34.175255,2975784,-0.11,0.0000,0.0000,1000,-0.39,0.15,33.53,0.053,0
22:18:34.213243,2975804,-0.28,0.0000,0.0000,1000,-0.39,0.12,33.53,0.053,0
22:18:34.214203,2975824,-0.28,0.0000,0.0000,1000,-0.39,0.12,33.53,0.036,0
22:18:34.255444,2975844,-0.28,0.0000,0.0000,1000,-0.39,0.12,33.53,0.044,0
22:18:34.274742,2975864,-0.28,0.0000,0.0000,1000,-0.39,0.12,33.53,0.048,0
22:18:34.314389,2975884,0.30,0.0000,0.0000,1000,-0.12,0.12,33.53,0.050,0
22:18:34.343174,2975944,0.30,0.0000,0.0000,1000,-0.12,0.11,33.53,0.027,0
22:18:34.353416,2975964,0.30,0.0000,0.0000,1000,-0.05,0.11,33.53,0.020,0
22:18:34.411426,2975984,-0.56,0.0000,0.0000,1000,-0.05,0.44,33.53,0.050,0
22:18:34.507901,2976104,-0.98,0.0000,-0.0003,1000,0.27,0.51,33.53,0.052,0
22:18:34.512888,2976124,-0.98,0.0000,-0.0003,1000,0.27,0.51,33.53,0.038,0
22:18:34.533434,2976144,-0.98,0.0000,-0.0003,1000,0.27,0.51,33.53,0.061,0
22:18:34.553959,2976164,-1.22,0.0000,-0.0003,1000,0.02,0.51,33.53,0.053,0
22:18:34.597958,2976184,-1.22,0.0000,0.0000,1000,0.02,0.35,33.53,0.036,0
22:18:34.681474,2976284,-0.46,0.0000,-0.0004,1000,-0.15,0.71,33.53,0.056,0
22:18:34.693227,2976304,-0.46,0.0000,-0.0004,1000,-0.15,0.71,33.53,0.025,0
22:18:34.716677,2976324,-0.46,0.0000,-0.0004,1000,-0.15,0.71,33.53,0.033,0
22:18:34.757615,2976344,-0.42,0.0000,-0.0004,1000,-0.26,0.71,33.53,0.038,0
22:18:34.795312,2976364,-0.42,0.0000,0.0000,1000,-0.26,0.33,33.53,0.050,0
22:18:34.855816,2976464,-0.39,0.0000,0.0000,1000,-0.15,-0.41,33.53,0.034,0
22:18:34.873228,2976484,-0.39,0.0000,0.0000,1000,-0.15,-0.41,33.53,0.050,0
22:18:34.892886,2976504,-0.39,0.0000,0.0000,1000,-0.15,-0.41,33.53,0.039,0
22:18:34.932776,2976524,-0.22,0.0000,0.0000,1000,-0.42,-0.41,33.53,0.052,0
22:18:34.979357,2976544,-0.22,0.0000,0.0000,1000,-0.42,-0.06,33.53,0.053,0
22:18:35.019325,2976604,-0.22,0.0000,0.0000,1000,-0.42,-0.06,33.53,0.041,0
22:18:35.033595,2976624,-0.16,0.0000,0.0000,1000,-0.31,-0.06,33.53,0.053,0
22:18:35.034554,2976644,-0.16,0.0000,0.0000,1000,-0.31,0.26,33.53,0.050,0
22:18:35.053775,2976664,-0.16,0.0000,0.0000,1000,-0.31,0.26,33.53,0.047,0
22:18:35.072939,2976684,-0.16,0.0000,0.0000,1000,-0.31,0.26,33.53,0.061,0
22:18:35.093173,2976704,-0.16,0.0000,0.0000,1000,-0.31,0.26,33.53,0.047,0
22:18:35.124250,2976724,-0.28,0.0000,0.0000,1000,-0.15,0.26,33.53,0.055,0
22:18:35.176637,2976744,-0.28,0.0000,0.0000,1000,-0.15,0.21,33.53,0.031,0
22:18:35.228571,2976824,0.01,0.0000,0.0000,1000,-0.18,0.21,33.53,0.042,0
22:18:35.253468,2976844,0.01,0.0000,0.0000,1000,-0.18,0.27,33.53,0.050,0
22:18:35.254423,2976864,0.01,0.0000,0.0000,1000,-0.18,0.27,33.53,0.050,0
22:18:35.272892,2976884,0.01,0.0000,0.0000,1000,-0.18,0.27,33.53,0.028,0
22:18:35.292890,2976904,0.04,0.0000,0.0000,1000,-0.30,0.27,33.53,0.042,0
22:18:35.333548,2976924,0.04,0.0000,0.0000,1000,-0.30,0.02,33.53,0.047,0
22:18:35.350292,2976944,0.04,0.0000,0.0000,1000,-0.30,0.02,33.53,0.039,0
22:18:35.380760,2976964,0.04,0.0000,0.0000,1000,-0.30,0.02,33.53,0.034,0
22:18:35.416563,2977024,-0.18,0.0000,0.0000,1000,-0.36,0.05,33.53,0.048,0
22:18:35.433382,2977044,-0.18,0.0000,0.0000,1000,-0.36,0.05,33.53,0.038,0
22:18:35.453528,2977064,-0.18,0.0000,0.0000,1000,-0.36,0.05,33.53,0.038,0
22:18:35.473625,2977084,-0.07,0.0000,0.0000,1000,-0.31,0.05,33.53,0.042,0
22:18:35.516325,2977104,-0.07,0.0000,0.0000,1000,-0.31,0.05,33.53,0.036,0
22:18:35.543291,2977124,-0.07,0.0000,0.0000,1000,-0.31,0.34,33.53,0.027,0
22:18:35.572117,2977164,-0.07,0.0000,0.0000,1000,-0.31,0.34,33.53,0.044,0
22:18:35.591475,2977184,-0.05,0.0000,0.0000,1000,-0.23,0.34,33.53,0.030,0
22:18:35.622066,2977204,-0.05,0.0000,0.0000,1000,-0.23,0.10,33.53,0.044,0
22:18:35.623011,2977224,-0.05,0.0000,0.0000,1000,-0.23,0.10,33.53,0.048,0
22:18:35.656624,2977244,-0.05,0.0000,0.0000,1000,-0.23,0.10,33.53,0.058,0
22:18:35.657524,2977264,-0.43,0.0000,0.0000,1000,-0.23,0.10,33.53,0.041,0
22:18:35.712554,2977284,-0.43,0.0000,0.0000,1000,-0.41,0.10,33.53,0.041,0
22:18:35.786206,2977384,-0.31,0.0000,0.0000,1000,-0.12,0.26,33.53,0.039,0
22:18:35.813440,2977404,-0.31,0.0000,0.0000,1000,-0.12,0.26,33.53,0.038,0
22:18:35.818259,2977424,-0.31,0.0000,0.0000,1000,-0.12,0.26,33.53,0.045,0
22:18:35.852135,2977444,-0.19,0.0000,0.0000,1000,-0.12,0.26,33.53,0.042,0
22:18:35.904496,2977484,-0.19,-0.0004,0.0000,1000,-0.63,0.26,33.53,0.025,0
22:18:35.934249,2977504,-0.19,-0.0004,0.0000,1000,-0.63,-0.01,33.53,0.052,0
22:18:35.944093,2977544,-0.28,-0.0004,0.0000,1000,-0.63,-0.01,33.53,0.052,0
22:18:35.973058,2977564,-0.28,0.0000,0.0000,1000,-0.24,-0.01,33.53,0.052,0
22:18:35.974035,2977584,-0.28,0.0000,0.0000,1000,-0.24,0.01,33.53,0.045,0
22:18:36.014502,2977604,-0.28,0.0000,0.0000,1000,-0.24,0.01,33.53,0.058,0
22:18:36.107935,2977704,0.03,0.0000,0.0000,1000,-0.28,0.15,33.53,0.061,0
22:18:36.133222,2977724,-0.11,0.0000,0.0000,1000,-0.28,0.15,33.53,0.047,0
22:18:36.134129,2977744,-0.11,-0.0005,0.0000,1000,-0.75,0.15,33.53,0.048,0
22:18:36.187227,2977764,-0.11,-0.0005,0.0000,1000,-0.75,0.15,33.53,0.031,0
22:18:36.277705,2977884,-0.14,-0.0005,0.0000,1000,-0.78,-0.32,33.53,0.056,0
22:18:36.293398,2977904,0.24,-0.0005,0.0000,1000,-0.78,-0.32,33.53,0.048,0
22:18:36.312945,2977924,0.24,0.0000,0.0000,1000,-0.42,-0.32,33.53,0.052,0
22:18:36.356567,2977944,0.24,0.0000,0.0000,1000,-0.42,-0.32,33.53,0.042,0
22:18:36.397065,2977964,0.24,0.0000,0.0000,1000,-0.42,-0.35,33.53,0.038,0
22:18:36.438518,2978044,0.16,0.0000,0.0000,1000,-0.26,-0.35,33.53,0.033,0
22:18:36.453565,2978064,0.16,0.0000,0.0000,1000,-0.26,-0.32,33.53,0.041,0
22:18:36.472947,2978084,0.16,0.0000,0.0000,1000,-0.26,-0.32,33.53,0.056,0
22:18:36.529150,2978104,0.41,0.0000,0.0000,1000,-0.26,-0.32,33.53,0.038,0
22:18:36.546073,2978124,0.41,0.0000,0.0000,1000,-0.37,-0.32,33.53,0.052,0
22:18:36.583800,2978144,0.41,0.0000,0.0000,1000,-0.37,-0.27,33.53,0.038,0
22:18:36.598378,2978204,-0.20,-0.0004,0.0000,1000,-0.72,-0.27,33.53,0.039,0
22:18:36.613347,2978224,-0.20,-0.0004,0.0000,1000,-0.72,-0.27,33.53,0.045,0
22:18:36.653932,2978244,-0.20,-0.0004,0.0000,1000,-0.72,-0.32,33.53,0.045,0
22:18:36.655259,2978264,-0.20,-0.0004,0.0000,1000,-0.72,-0.32,33.53,0.062,0
22:18:36.688410,2978284,0.12,-0.0004,0.0000,1000,-0.72,-0.32,33.53,0.052,0
22:18:36.736192,2978304,0.12,-0.0004,0.0000,1000,-0.58,-0.32,33.53,0.044,0
22:18:36.786772,2978384,0.56,-0.0004,0.0000,1000,-0.58,-0.05,33.53,0.044,0
22:18:36.793213,2978404,0.56,-0.0004,0.0000,1000,-0.58,-0.05,33.53,0.041,0
22:18:36.813407,2978424,0.56,-0.0004,0.0000,1000,-0.58,-0.05,33.53,0.048,0
22:18:36.833432,2978444,0.56,-0.0004,0.0000,1000,-0.58,0.21,33.53,0.052,0
22:18:36.886581,2978464,0.33,-0.0004,0.0000,1000,-0.58,0.21,33.53,0.041,0
22:18:36.948863,2978544,0.33,-0.0005,0.0000,1000,-0.86,-0.08,33.53,0.050,0
22:18:36.953639,2978564,0.54,-0.0005,0.0000,1000,-0.86,-0.08,33.53,0.047,0
22:18:36.972989,2978584,0.54,-0.0004,0.0000,1000,-0.66,-0.08,33.53,0.064,0
22:18:36.993398,2978604,0.54,-0.0004,0.0000,1000,-0.66,-0.08,33.53,0.059,0
22:18:37.036536,2978624,0.54,-0.0004,0.0000,1000,-0.66,-0.47,33.53,0.041,0
22:18:37.083482,2978644,0.05,-0.0004,0.0000,1000,-0.66,-0.47,33.53,0.069,0
22:18:37.108466,2978704,0.05,0.0000,0.0000,1000,-0.43,-0.47,33.53,0.048,0
22:18:37.133460,2978724,0.05,0.0000,0.0000,1000,-0.43,-0.49,33.53,0.038,0
22:18:37.134415,2978744,-0.26,0.0000,0.0000,1000,-0.43,-0.49,33.53,0.061,0
22:18:37.192228,2978764,-0.26,0.0000,0.0000,1000,-0.40,-0.49,33.53,0.034,0
22:18:37.266600,2978864,0.12,-0.0004,0.0004,1000,-0.60,-0.63,33.53,0.036,0
22:18:37.273281,2978884,0.12,-0.0004,0.0004,1000,-0.60,-0.63,33.53,0.052,0
22:18:37.339083,2978904,0.12,-0.0004,0.0004,1000,-0.60,-0.63,33.53,0.045,0
22:18:37.421846,2979024,-0.16,-0.0004,0.0003,1000,-0.57,-0.53,33.53,0.028,0
22:18:37.433438,2979044,-0.16,-0.0003,0.0003,1000,-0.56,-0.53,33.53,0.056,0
22:18:37.453557,2979064,-0.16,-0.0003,0.0003,1000,-0.56,-0.53,33.53,0.041,0
22:18:37.499052,2979084,-0.16,-0.0003,0.0003,1000,-0.56,-0.53,33.53,0.041,0
22:18:37.571875,2979164,0.26,0.0000,0.0005,1000,-0.46,-0.78,33.53,0.034,0
22:18:37.593441,2979184,0.26,0.0000,0.0004,1000,-0.46,-0.65,33.53,0.031,0
22:18:37.594454,2979204,0.89,0.0000,0.0004,1000,-0.46,-0.65,33.53,0.053,0
22:18:37.613018,2979224,0.89,0.0000,0.0004,1000,-0.46,-0.65,33.53,0.056,0
22:18:37.651735,2979244,0.89,-0.0004,0.0004,1000,-0.60,-0.65,33.53,0.048,0
22:18:37.677816,2979264,0.89,-0.0004,0.0004,1000,-0.60,-0.65,33.53,0.053,0
22:18:37.722108,2979304,0.53,-0.0004,0.0000,1000,-0.60,-0.25,33.53,0.059,0
22:18:37.733314,2979324,0.53,-0.0004,0.0000,1000,-0.61,-0.25,33.53,0.050,0
22:18:37.734342,2979344,0.53,-0.0004,0.0000,1000,-0.61,-0.25,33.53,0.044,0
22:18:37.753654,2979364,0.53,-0.0004,0.0000,1000,-0.61,-0.25,33.53,0.033,0
22:18:37.802806,2979384,0.79,-0.0004,0.0000,1000,-0.61,-0.50,33.53,0.034,0
22:18:37.868267,2979444,0.79,0.0000,0.0000,1000,-0.05,-0.50,33.53,0.056,0
22:18:37.877449,2979464,0.79,0.0000,0.0000,1000,-0.05,0.01,33.53,0.039,0
22:18:37.878404,2979484,-0.15,0.0000,0.0000,1000,-0.05,0.01,33.53,0.048,0
22:18:37.893133,2979504,-0.15,0.0000,0.0000,1000,-0.05,0.01,33.53,0.041,0
22:18:37.954404,2979524,-0.15,0.0000,0.0000,1000,0.04,0.01,33.53,0.036,0
22:18:38.033121,2979644,-0.47,0.0000,0.0000,1000,-0.49,-0.19,33.53,0.059,0
22:18:38.053528,2979664,-0.47,0.0000,0.0004,1000,-0.49,-0.61,33.53,0.041,0
22:18:38.073539,2979684,-0.47,0.0000,0.0004,1000,-0.49,-0.61,33.53,0.047,0
22:18:38.120218,2979704,-0.47,0.0000,0.0004,1000,-0.37,-0.61,33.53,0.038,0
22:18:38.144608,2979724,-0.47,0.0000,0.0004,1000,-0.37,-0.61,33.53,0.047,0
22:18:38.176995,2979744,1.34,0.0000,0.0004,1000,-0.37,-0.69,33.53,0.047,0
22:18:38.188738,2979784,1.34,0.0000,0.0004,1000,-0.37,-0.69,33.53,0.048,0
