PC_Time,ESP_ms,Thrust_g,TorquePush_Nm,TorquePull_Nm,Throttle_PWM,Push_g,Pull_g,Volts,Amps,RPM
22:09:16.779004,2418388,-1.37,0.0004,0.0000,1000,0.57,0.46,30.08,0.048,0
22:09:16.798509,2418408,-1.37,0.0004,0.0000,1000,0.57,0.46,30.08,0.041,0
22:09:16.853707,2418428,-1.37,0.0003,0.0000,1000,0.56,0.46,30.08,0.055,0
22:09:16.882453,2418468,-1.37,0.0003,0.0000,1000,0.56,0.46,30.08,0.055,0
22:09:16.905367,2418488,-1.07,0.0003,0.0000,1000,0.56,0.32,30.08,0.042,0
22:09:16.946196,2418548,-1.07,0.0000,0.0000,1000,0.14,0.32,30.08,0.045,0
22:09:16.958492,2418568,-1.07,0.0000,0.0000,1000,0.14,0.32,30.08,0.038,0
22:09:16.999301,2418588,-0.94,0.0000,0.0000,1000,0.14,0.37,30.08,0.031,0
22:09:17.000314,2418608,-0.94,0.0000,0.0000,1000,0.35,0.37,30.08,0.050,0
22:09:17.043415,2418628,-0.94,0.0000,0.0000,1000,0.35,0.37,30.08,0.047,0
22:09:17.057044,2418648,-0.94,0.0000,0.0000,1000,0.35,0.37,30.08,0.064,0
22:09:17.081699,2418668,-0.66,0.0000,0.0000,1000,0.35,0.38,30.08,0.041,0
22:09:17.095886,2418688,-0.66,0.0000,0.0000,1000,0.35,0.38,30.08,0.052,0
22:09:17.117806,2418708,-0.66,0.0000,0.0000,1000,0.28,0.38,30.08,0.055,0
22:09:17.119617,2418728,-0.66,0.0000,0.0000,1000,0.28,0.38,30.08,0.056,0
22:09:17.138479,2418748,-0.66,0.0000,0.0000,1000,0.28,0.38,30.08,0.048,0
22:09:17.158407,2418768,0.14,0.0000,-0.0005,1000,0.28,0.76,30.08,0.047,0
22:09:17.179135,2418788,0.14,0.0000,-0.0005,1000,0.39,0.76,30.08,0.044,0
22:09:17.198603,2418808,0.14,0.0000,-0.0005,1000,0.39,0.76,30.08,0.052,0
22:09:17.231549,2418828,0.14,0.0000,-0.0005,1000,0.39,0.76,30.08,0.061,0
22:09:17.274326,2418848,0.26,0.0000,-0.0005,1000,0.39,0.76,30.08,0.042,0
22:09:17.313952,2418908,0.26,0.0003,-0.0003,1000,0.51,0.55,30.08,0.042,0
22:09:17.321839,2418928,0.26,0.0003,-0.0003,1000,0.51,0.55,30.08,0.042,0
22:09:17.338876,2418948,-0.41,0.0003,-0.0005,1000,0.51,0.85,30.08,0.050,0
22:09:17.358515,2418968,-0.41,0.0003,-0.0005,1000,0.51,0.85,30.08,0.058,0
22:09:17.406196,2418988,-0.41,0.0004,-0.0005,1000,0.58,0.85,30.08,0.056,0
22:09:17.454567,2419028,-0.41,0.0004,-0.0005,1000,0.58,0.85,30.08,0.038,0
22:09:17.481013,2419048,-0.16,0.0004,-0.0005,1000,0.58,0.76,30.08,0.048,0
22:09:17.490272,2419088,-0.16,0.0005,-0.0005,1000,0.81,0.76,30.08,0.034,0
22:09:17.498752,2419108,-0.16,0.0005,-0.0005,1000,0.81,0.76,30.08,0.042,0
22:09:17.566534,2419128,0.22,0.0005,-0.0005,1000,0.81,0.76,30.08,0.047,0
22:09:17.657803,2419248,0.01,0.0005,-0.0006,1000,0.81,0.90,30.08,0.038,0
22:09:17.678874,2419268,0.01,0.0000,-0.0006,1000,0.39,0.90,30.08,0.050,0
22:09:17.679797,2419288,0.01,0.0000,-0.0006,1000,0.39,0.90,30.08,0.047,0
22:09:17.718578,2419308,-0.46,0.0000,-0.0006,1000,0.39,0.90,30.08,0.048,0
22:09:17.719626,2419328,-0.46,0.0000,-0.0005,1000,0.39,0.76,30.08,0.059,0
22:09:17.778333,2419348,-0.46,0.0000,-0.0005,1000,0.23,0.76,30.09,0.025,0
22:09:17.827580,2419428,-0.54,0.0000,0.0000,1000,0.23,0.19,30.08,0.025,0
22:09:17.838456,2419448,-0.54,0.0000,0.0000,1000,-0.04,0.19,30.08,0.048,0
22:09:17.859811,2419468,-0.54,0.0000,0.0000,1000,-0.04,0.19,30.08,0.053,0
22:09:17.879057,2419488,-0.54,0.0000,0.0000,1000,-0.04,0.19,30.08,0.050,0
22:09:17.899089,2419508,-0.61,0.0000,0.0000,1000,-0.04,0.19,30.08,0.055,0
22:09:17.932537,2419528,-0.61,0.0000,-0.0006,1000,-0.04,0.94,30.08,0.055,0
22:09:17.956123,2419548,-0.61,0.0000,-0.0006,1000,-0.01,0.94,30.08,0.052,0
22:09:17.977025,2419568,-0.61,0.0000,-0.0006,1000,-0.01,0.94,30.08,0.053,0
22:09:18.016835,2419588,-0.94,0.0000,-0.0006,1000,-0.01,0.94,30.08,0.044,0
22:09:18.026333,2419628,-0.94,0.0000,0.0000,1000,0.43,0.43,30.08,0.042,0
22:09:18.038628,2419648,-0.94,0.0000,0.0000,1000,0.43,0.43,30.08,0.050,0
22:09:18.058701,2419668,-0.94,0.0000,0.0000,1000,0.43,0.43,30.09,0.048,0
22:09:18.117241,2419688,-0.94,0.0000,0.0000,1000,0.43,0.43,30.08,0.045,0
22:09:18.125687,2419708,-0.94,0.0000,0.0000,1000,0.43,-0.11,30.08,0.059,0
22:09:18.155986,2419728,-0.94,0.0000,0.0000,1000,0.50,-0.11,30.08,0.064,0
22:09:18.171670,2419748,-0.94,0.0000,0.0000,1000,0.50,-0.11,30.08,0.042,0
22:09:18.189542,2419768,-0.79,0.0000,0.0000,1000,0.50,-0.11,30.08,0.050,0
22:09:18.190533,2419788,-0.79,0.0000,0.0000,1000,0.50,-0.11,30.08,0.067,0
22:09:18.198939,2419808,-0.79,0.0000,-0.0004,1000,0.50,0.70,30.08,0.055,0
22:09:18.219594,2419828,-0.79,0.0005,-0.0004,1000,0.81,0.70,30.08,0.036,0
22:09:18.239002,2419848,-0.79,0.0005,-0.0004,1000,0.81,0.70,30.08,0.041,0
22:09:18.284441,2419868,-0.60,0.0005,-0.0004,1000,0.81,0.70,30.08,0.031,0
22:09:18.306797,2419888,-0.60,0.0005,-0.0004,1000,0.81,0.72,30.08,0.048,0
22:09:18.338469,2419908,-0.60,0.0000,-0.0004,1000,0.35,0.72,30.08,0.041,0
22:09:18.351722,2419948,-0.60,0.0000,-0.0004,1000,0.35,0.72,30.09,0.041,0
22:09:18.379181,2419968,-0.50,0.0000,-0.0004,1000,0.35,0.72,30.08,0.045,0
22:09:18.383601,2419988,-0.50,0.0000,0.0000,1000,0.35,0.12,30.08,0.045,0
22:09:18.398868,2420008,-0.50,0.0004,0.0000,1000,0.62,0.12,30.08,0.041,0
22:09:18.418457,2420028,-0.50,0.0004,0.0000,1000,0.62,0.12,30.08,0.052,0
22:09:18.467866,2420048,-0.12,0.0004,0.0000,1000,0.62,0.12,30.08,0.042,0
22:09:18.492596,2420088,-0.12,0.0004,0.0000,1000,0.62,-0.04,30.08,0.058,0
22:09:18.517056,2420108,-0.12,0.0006,0.0000,1000,0.95,-0.04,30.08,0.031,0
22:09:18.523378,2420128,-0.12,0.0006,0.0000,1000,0.95,-0.04,30.08,0.034,0
22:09:18.559049,2420148,-0.37,0.0006,0.0000,1000,0.95,-0.04,30.08,0.050,0
22:09:18.559969,2420168,-0.37,0.0006,0.0000,1000,0.95,-0.04,30.09,0.042,0
22:09:18.579195,2420188,-0.37,0.0000,-0.0003,1000,0.41,0.51,30.08,0.039,0
22:09:18.598596,2420208,-0.37,0.0000,-0.0003,1000,0.41,0.51,30.08,0.047,0
22:09:18.644992,2420228,0.39,0.0000,-0.0003,1000,0.41,0.51,30.09,0.047,0
22:09:18.662874,2420248,0.39,0.0000,-0.0003,1000,0.41,0.51,30.08,0.044,0
22:09:18.691439,2420268,0.39,0.0000,-0.0004,1000,0.41,0.70,30.08,0.053,0
22:09:18.726952,2420328,-0.09,0.0000,-0.0004,1000,0.13,0.70,30.08,0.047,0
22:09:18.738436,2420348,-0.09,0.0000,-0.0004,1000,0.13,0.70,30.08,0.055,0
22:09:18.779242,2420368,-0.09,0.0000,-0.0005,1000,0.13,0.76,30.08,0.052,0
22:09:18.780399,2420388,-0.09,0.0000,-0.0005,1000,-0.02,0.76,30.08,0.048,0
22:09:18.799108,2420408,-0.09,0.0000,-0.0005,1000,-0.02,0.76,30.08,0.045,0
22:09:18.833510,2420428,0.12,0.0000,-0.0005,1000,-0.02,0.76,30.09,0.058,0
22:09:18.858936,2420448,0.12,0.0000,-0.0005,1000,-0.02,0.76,30.08,0.047,0
22:09:18.866171,2420468,0.12,0.0000,0.0000,1000,0.23,0.24,30.08,0.036,0
22:09:18.892409,2420488,0.12,0.0000,0.0000,1000,0.23,0.24,30.08,0.052,0
22:09:18.913420,2420508,0.73,0.0000,0.0000,1000,0.23,0.24,30.08,0.039,0
22:09:18.929652,2420528,0.73,0.0000,0.0000,1000,0.23,0.24,30.08,0.047,0
22:09:18.938626,2420548,0.73,0.0000,0.0000,1000,0.23,0.03,30.09,0.052,0
22:09:18.958407,2420568,0.73,0.0000,0.0000,1000,0.07,0.03,30.08,0.053,0
22:09:18.979193,2420588,0.73,0.0000,0.0000,1000,0.07,0.03,30.08,0.062,0
22:09:19.037914,2420608,-0.19,0.0000,0.0000,1000,0.07,0.03,30.08,0.031,0
22:09:19.055600,2420628,-0.19,0.0000,0.0000,1000,0.07,0.03,30.08,0.034,0
22:09:19.073675,2420648,-0.19,0.0000,0.0000,1000,0.07,0.25,30.08,0.048,0
22:09:19.092154,2420668,-0.19,0.0000,0.0000,1000,0.39,0.25,30.09,0.050,0
22:09:19.099069,2420688,-0.43,0.0000,0.0000,1000,0.39,0.25,30.08,0.047,0
22:09:19.100012,2420708,-0.43,0.0000,0.0000,1000,0.39,0.25,30.08,0.047,0
22:09:19.118690,2420728,-0.43,0.0000,0.0000,1000,0.39,0.25,30.08,0.056,0
22:09:19.189393,2420748,-0.43,0.0005,0.0000,1000,0.76,-0.02,30.08,0.042,0
22:09:19.247304,2420848,-0.14,0.0004,0.0000,1000,0.65,0.02,30.08,0.039,0
22:09:19.258859,2420868,-0.14,0.0004,0.0000,1000,0.65,0.02,30.08,0.045,0
22:09:19.279487,2420888,-0.20,0.0004,0.0000,1000,0.65,0.02,30.08,0.053,0
22:09:19.330171,2420908,-0.20,0.0004,0.0000,1000,0.65,0.02,30.08,0.044,0
22:09:19.357491,2420928,-0.20,0.0004,0.0000,1000,0.65,0.22,30.08,0.044,0
22:09:19.375285,2420948,-0.20,0.0000,0.0000,1000,0.45,0.22,30.09,0.042,0
22:09:19.392787,2420968,-0.05,0.0000,0.0000,1000,0.45,0.22,30.08,0.038,0
22:09:19.404636,2421008,-0.05,0.0000,0.0000,1000,0.45,0.22,30.09,0.066,0
22:09:19.418430,2421028,-0.05,0.0000,0.0000,1000,0.09,0.47,30.08,0.056,0
22:09:19.439369,2421048,-0.05,0.0000,0.0000,1000,0.09,0.47,30.09,0.055,0
22:09:19.478881,2421068,-0.22,0.0000,0.0000,1000,0.09,0.47,30.08,0.047,0
22:09:19.479761,2421088,-0.22,0.0000,0.0000,1000,0.09,0.47,30.08,0.050,0
22:09:19.510145,2421108,-0.22,0.0000,0.0000,1000,0.09,0.47,30.08,0.034,0
22:09:19.531852,2421128,-0.22,0.0000,0.0000,1000,0.16,0.21,30.08,0.059,0
22:09:19.556620,2421148,-0.38,0.0000,0.0000,1000,0.16,0.21,30.08,0.050,0
22:09:19.568859,2421168,-0.38,0.0000,0.0000,1000,0.16,0.21,30.08,0.044,0
22:09:19.595079,2421188,-0.38,0.0000,0.0000,1000,0.16,0.21,30.08,0.052,0
22:09:19.600589,2421208,-0.38,0.0000,0.0000,1000,0.16,0.40,30.08,0.048,0
22:09:19.638718,2421228,-0.38,0.0003,0.0000,1000,0.51,0.40,30.08,0.042,0
22:09:19.639586,2421248,-0.07,0.0003,0.0000,1000,0.51,0.40,30.08,0.045,0
22:09:19.675546,2421268,-0.07,0.0003,0.0000,1000,0.51,0.40,30.08,0.030,0
22:09:19.700484,2421288,-0.07,0.0003,0.0000,1000,0.51,0.40,30.08,0.036,0
22:09:19.731056,2421308,-0.07,0.0005,0.0000,1000,0.75,0.33,30.09,0.038,0
22:09:19.750749,2421328,-0.07,0.0005,0.0000,1000,0.75,0.33,30.08,0.031,0
22:09:19.758953,2421348,0.20,0.0005,0.0000,1000,0.75,0.33,30.08,0.053,0
22:09:19.760237,2421368,0.20,0.0005,0.0000,1000,0.75,0.33,30.08,0.055,0
22:09:19.778851,2421388,0.20,0.0005,0.0000,1000,0.75,0.33,30.08,0.044,0
22:09:19.799048,2421408,0.20,0.0005,-0.0004,1000,0.79,0.57,30.08,0.036,0
22:09:19.839481,2421428,0.72,0.0005,-0.0004,1000,0.79,0.57,30.08,0.053,0
22:09:19.885439,2421468,0.72,0.0005,-0.0004,1000,0.79,0.57,30.08,0.050,0
22:09:19.909856,2421488,0.72,0.0005,-0.0005,1000,0.79,0.75,30.09,0.044,0
22:09:19.910795,2421508,0.72,0.0005,-0.0005,1000,0.79,0.75,30.08,0.052,0
22:09:19.939001,2421528,0.08,0.0005,-0.0005,1000,0.79,0.75,30.08,0.042,0
22:09:19.940182,2421548,0.08,0.0005,-0.0005,1000,0.79,0.75,30.08,0.059,0
22:09:19.985141,2421568,0.08,0.0005,-0.0005,1000,0.79,0.75,30.08,0.036,0
22:09:20.011887,2421588,0.08,0.0005,-0.0005,1000,0.84,0.80,30.08,0.041,0
22:09:20.030886,2421608,-0.35,0.0005,-0.0005,1000,0.84,0.80,30.08,0.042,0
22:09:20.066783,2421668,-0.35,0.0005,-0.0005,1000,0.84,0.80,30.08,0.047,0
22:09:20.099343,2421688,-0.35,0.0006,0.0000,1000,0.91,0.05,30.08,0.031,0
22:09:20.100226,2421708,-0.24,0.0006,0.0000,1000,0.91,0.05,30.08,0.053,0
22:09:20.140629,2421728,-0.24,0.0006,0.0000,1000,0.91,0.05,30.08,0.041,0
22:09:20.221976,2421828,-0.34,0.0003,0.0000,1000,0.55,0.05,30.08,0.044,0
22:09:20.238863,2421848,-0.34,0.0003,0.0000,1000,0.55,0.05,30.08,0.050,0
22:09:20.300751,2421868,-0.34,0.0004,0.0000,1000,0.61,-0.30,30.08,0.041,0
22:09:20.374588,2421948,-0.47,0.0004,0.0000,1000,0.61,-0.30,30.08,0.050,0
22:09:20.378995,2421968,-0.47,0.0000,0.0000,1000,0.47,0.27,30.09,0.038,0
22:09:20.380054,2421988,-0.37,0.0000,0.0000,1000,0.47,0.27,30.08,0.048,0
22:09:20.398499,2422008,-0.37,0.0000,0.0000,1000,0.47,0.27,30.08,0.044,0
22:09:20.419052,2422028,-0.37,0.0000,0.0000,1000,0.47,0.27,30.08,0.056,0
22:09:20.438489,2422048,-0.37,0.0000,0.0000,1000,0.47,0.27,30.08,0.047,0
22:09:20.493319,2422068,0.04,0.0004,0.0000,1000,0.59,0.16,30.09,0.053,0
22:09:20.569956,2422168,-0.37,0.0000,0.0000,1000,0.21,0.40,30.08,0.047,0
22:09:20.578899,2422188,-0.37,0.0000,0.0000,1000,0.21,0.40,30.08,0.056,0
22:09:20.598918,2422208,-0.37,0.0000,0.0000,1000,0.21,0.40,30.08,0.050,0
22:09:20.655344,2422228,-0.37,0.0000,0.0000,1000,0.21,0.40,30.08,0.053,0
22:09:20.736304,2422328,-0.62,0.0000,0.0000,1000,0.21,0.43,30.08,0.055,0
22:09:20.758927,2422348,-0.41,0.0000,0.0000,1000,0.21,0.34,30.08,0.048,0
22:09:20.759795,2422368,-0.41,0.0000,0.0000,1000,0.21,0.34,30.08,0.053,0
22:09:20.779123,2422388,-0.41,0.0000,0.0000,1000,0.21,0.34,30.08,0.047,0
22:09:20.799140,2422408,-0.41,0.0000,0.0000,1000,0.21,0.34,30.08,0.061,0
22:09:20.840970,2422428,-0.41,0.0000,0.0000,1000,0.46,0.20,30.08,0.042,0
22:09:20.868027,2422448,0.16,0.0000,0.0000,1000,0.46,0.20,30.08,0.055,0
22:09:20.911595,2422508,0.16,0.0000,0.0000,1000,0.46,0.20,30.08,0.050,0
22:09:20.936462,2422528,0.26,0.0000,0.0000,1000,0.48,-0.05,30.08,0.059,0
22:09:20.948449,2422548,0.26,0.0000,0.0000,1000,0.48,-0.05,30.08,0.038,0
22:09:20.959069,2422568,0.26,0.0000,0.0000,1000,0.48,-0.05,30.08,0.034,0
22:09:20.979060,2422588,0.26,0.0000,0.0000,1000,0.48,-0.05,30.08,0.047,0
22:09:20.999479,2422608,0.26,0.0003,0.0000,1000,0.55,-0.05,30.08,0.034,0
22:09:21.055393,2422628,0.11,0.0003,0.0000,1000,0.55,-0.18,30.08,0.045,0
22:09:21.121973,2422708,0.11,0.0000,0.0000,1000,0.41,-0.18,30.08,0.055,0
22:09:21.138478,2422728,-0.28,0.0000,0.0000,1000,0.41,0.17,30.08,0.053,0
22:09:21.139361,2422748,-0.28,0.0000,0.0000,1000,0.41,0.17,30.08,0.050,0
22:09:21.158422,2422768,-0.28,0.0000,0.0000,1000,0.41,0.17,30.08,0.042,0
22:09:21.195817,2422788,-0.28,0.0000,0.0000,1000,0.41,0.17,30.08,0.034,0
22:09:21.225423,2422808,-0.64,0.0000,-0.0003,1000,0.36,0.53,30.08,0.062,0
22:09:21.289381,2422868,-0.64,0.0000,-0.0003,1000,0.36,0.53,30.09,0.038,0
22:09:21.298985,2422888,-0.64,0.0004,-0.0003,1000,0.61,0.53,30.08,0.056,0
22:09:21.299996,2422908,-0.42,0.0004,-0.0004,1000,0.61,0.73,30.08,0.064,0
22:09:21.319007,2422928,-0.42,0.0004,-0.0004,1000,0.61,0.73,30.08,0.056,0
22:09:21.363552,2422948,-0.42,0.0004,-0.0004,1000,0.61,0.73,30.09,0.048,0
22:09:21.404494,2422988,-0.57,0.0000,-0.0004,1000,0.25,0.73,30.08,0.039,0
22:09:21.439188,2423008,-0.57,0.0000,0.0000,1000,0.25,0.37,30.08,0.048,0
22:09:21.449787,2423028,-0.57,0.0000,0.0000,1000,0.25,0.37,30.08,0.039,0
22:09:21.458753,2423048,-0.57,0.0000,0.0000,1000,0.25,0.37,30.08,0.036,0
22:09:21.459670,2423068,-0.57,0.0000,0.0000,1000,0.25,0.37,30.09,0.055,0
22:09:21.522655,2423088,-0.73,0.0000,0.0000,1000,-0.31,0.16,30.08,0.050,0
22:09:21.605801,2423208,-0.24,0.0000,0.0000,1000,0.15,0.04,30.08,0.033,0
22:09:21.619024,2423228,-0.24,0.0000,0.0000,1000,0.15,0.04,30.08,0.056,0
22:09:21.638448,2423248,-0.24,0.0000,0.0000,1000,0.15,0.04,30.08,0.050,0
22:09:21.677006,2423268,0.20,0.0004,0.0000,1000,0.72,0.04,30.08,0.047,0
22:09:21.723427,2423288,0.20,0.0004,0.0000,1000,0.72,-0.11,30.08,0.059,0
22:09:21.758566,2423368,-0.56,0.0000,0.0000,1000,0.29,-0.11,30.08,0.041,0
22:09:21.779129,2423388,-0.56,0.0000,0.0000,1000,0.29,0.41,30.09,0.038,0
22:09:21.798644,2423408,-0.56,0.0000,0.0000,1000,0.29,0.41,30.08,0.053,0
22:09:21.845832,2423428,-0.56,0.0000,0.0000,1000,0.29,0.41,30.09,0.055,0
22:09:21.875803,2423448,15268.74,0.0000,0.0000,1000,0.22,0.41,30.08,0.066,0
22:09:21.913766,2423508,15268.74,0.0000,0.0000,1000,0.22,0.35,30.08,0.041,0
22:09:21.919118,2423528,15268.74,0.0000,0.0000,1000,0.22,0.35,30.08,0.036,0
22:09:21.958747,2423548,-0.79,0.0000,0.0000,1000,0.32,0.35,30.08,0.052,0
22:09:21.959635,2423568,-0.79,0.0000,0.0000,1000,0.32,0.45,30.08,0.056,0
22:09:22.001911,2423588,-0.79,0.0000,0.0000,1000,0.32,0.45,30.08,0.053,0
22:09:22.008225,2423608,-0.79,0.0000,0.0000,1000,0.32,0.45,30.08,0.031,0
22:09:22.037061,2423628,-0.79,0.0000,0.0000,1000,0.32,0.45,30.09,0.058,0
22:09:22.049091,2423648,-1.45,0.0005,0.0000,1000,0.81,0.45,30.08,0.053,0
22:09:22.074075,2423668,-1.45,0.0005,0.0000,1000,0.81,0.46,30.08,0.042,0
22:09:22.078966,2423688,-1.45,0.0005,0.0000,1000,0.81,0.46,30.08,0.059,0
22:09:22.098501,2423708,-1.45,0.0005,0.0000,1000,0.81,0.46,30.09,0.028,0
22:09:22.157462,2423728,-0.81,0.0007,0.0000,1000,1.15,0.46,30.08,0.056,0
22:09:22.238960,2423848,-0.39,0.0008,-0.0006,1000,1.26,0.96,30.08,0.052,0
22:09:22.258736,2423868,-0.39,0.0008,-0.0006,1000,1.26,0.96,30.08,0.041,0
22:09:22.279002,2423888,-0.39,0.0008,-0.0006,1000,1.26,0.96,30.08,0.058,0
22:09:22.339567,2423908,-0.45,0.0008,-0.0006,1000,1.26,0.96,30.08,0.056,0
22:09:22.392978,2423988,-0.45,0.0006,-0.0005,1000,0.91,0.83,30.08,0.047,0
22:09:22.418496,2424008,-0.60,0.0004,-0.0005,1000,0.72,0.83,30.09,0.055,0
22:09:22.419619,2424028,-0.60,0.0004,-0.0003,1000,0.72,0.55,30.09,0.052,0
22:09:22.465695,2424048,-0.60,0.0004,-0.0003,1000,0.72,0.55,30.08,0.030,0
22:09:22.507683,2424088,-0.60,0.0004,-0.0003,1000,0.72,0.55,30.08,0.033,0
22:09:22.540736,2424108,-1.06,0.0000,-0.0003,1000,0.49,0.55,30.08,0.061,0
22:09:22.554806,2424148,-1.06,0.0000,-0.0005,1000,0.49,0.83,30.09,0.034,0
22:09:22.559069,2424168,-1.06,0.0000,-0.0005,1000,0.49,0.83,30.08,0.033,0
22:09:22.579033,2424188,-0.75,0.0000,-0.0005,1000,0.49,0.83,30.09,0.038,0
22:09:22.648140,2424208,-0.75,0.0006,-0.0005,1000,0.90,0.83,30.08,0.042,0
22:09:22.719517,2424328,-0.96,0.0007,-0.0006,1000,1.08,0.98,30.08,0.056,0
22:09:22.739056,2424348,-0.96,0.0007,-0.0006,1000,1.08,0.98,30.08,0.041,0
22:09:22.758511,2424368,-0.92,0.0007,-0.0006,1000,1.08,0.98,30.09,0.048,0
22:09:22.778908,2424388,-0.92,0.0006,-0.0006,1000,0.92,0.98,30.08,0.041,0
22:09:22.835297,2424408,-0.92,0.0006,-0.0005,1000,0.92,0.80,30.08,0.052,0
22:09:22.860723,2424448,-0.92,0.0006,-0.0005,1000,0.92,0.80,30.08,0.050,0
22:09:22.896114,2424468,-0.72,0.0006,-0.0005,1000,0.92,0.80,30.09,0.064,0
22:09:22.918618,2424528,-0.72,0.0000,-0.0005,1000,0.13,0.80,30.08,0.044,0
22:09:22.938405,2424548,-0.72,0.0000,-0.0005,1000,0.13,0.80,30.08,0.036,0
22:09:22.958415,2424568,-0.64,0.0003,-0.0005,1000,0.56,0.80,30.08,0.058,0
22:09:23.004543,2424588,-0.64,0.0003,-0.0005,1000,0.56,0.80,30.08,0.053,0
22:09:23.039461,2424608,-0.64,0.0003,-0.0005,1000,0.56,0.78,30.09,0.062,0
22:09:23.054940,2424628,-0.64,0.0003,-0.0005,1000,0.56,0.78,30.08,0.041,0
22:09:23.079062,2424648,-0.66,0.0003,-0.0005,1000,0.56,0.78,30.08,0.039,0
22:09:23.089763,2424688,-0.66,0.0005,-0.0004,1000,0.80,0.68,30.08,0.044,0
22:09:23.098938,2424708,-0.66,0.0005,-0.0004,1000,0.80,0.68,30.08,0.041,0
22:09:23.122136,2424728,-0.66,0.0005,-0.0004,1000,0.80,0.68,30.08,0.045,0
22:09:23.169332,2424748,-0.42,0.0005,-0.0004,1000,0.80,0.68,30.08,0.038,0
22:09:23.193228,2424768,-0.42,0.0004,-0.0004,1000,0.68,0.68,30.09,0.050,0
22:09:23.252153,2424848,-0.43,0.0004,-0.0004,1000,0.68,0.73,30.08,0.056,0
22:09:23.258439,2424868,-0.43,0.0004,-0.0004,1000,0.68,0.73,30.09,0.058,0
22:09:23.329935,2424888,-0.43,0.0004,-0.0005,1000,0.68,0.81,30.08,0.034,0
22:09:23.414102,2425008,-0.60,0.0003,0.0000,1000,0.54,0.37,30.09,0.058,0
22:09:23.419058,2425028,-0.57,0.0003,0.0000,1000,0.54,0.37,30.08,0.047,0
22:09:23.438869,2425048,-0.57,0.0000,0.0000,1000,0.47,0.37,30.08,0.041,0
22:09:23.504670,2425068,-0.57,0.0000,-0.0004,1000,0.47,0.62,30.08,0.053,0
22:09:23.569279,2425168,-0.43,0.0000,-0.0006,1000,0.39,0.91,30.09,0.070,0
22:09:23.578971,2425188,-0.43,0.0000,-0.0006,1000,0.39,0.91,30.08,0.047,0
22:09:23.644738,2425208,-0.26,0.0000,-0.0006,1000,0.39,0.91,30.08,0.030,0
22:09:23.725582,2425308,-0.07,0.0003,-0.0004,1000,0.55,0.67,30.08,0.056,0
22:09:23.738459,2425328,-0.07,0.0000,-0.0004,1000,0.46,0.67,30.08,0.039,0
22:09:23.739392,2425348,-0.07,0.0000,-0.0003,1000,0.46,0.54,30.09,0.053,0
22:09:23.758547,2425368,-0.07,0.0000,-0.0003,1000,0.46,0.54,30.08,0.041,0
22:09:23.803864,2425388,-0.23,0.0000,-0.0003,1000,0.46,0.54,30.09,0.044,0
22:09:23.891772,2425488,-0.62,0.0000,0.0000,1000,0.32,0.45,30.08,0.030,0
22:09:23.898925,2425508,-0.62,0.0000,0.0000,1000,0.36,0.45,30.08,0.038,0
22:09:23.919313,2425528,-0.62,0.0000,0.0000,1000,0.36,0.45,30.08,0.048,0
22:09:23.939065,2425548,-0.62,0.0000,-0.0004,1000,0.36,0.59,30.08,0.042,0
22:09:23.999870,2425568,-0.31,0.0000,-0.0004,1000,0.36,0.59,30.08,0.036,0
22:09:24.061466,2425648,-0.31,0.0000,-0.0004,1000,0.25,0.72,30.08,0.053,0
22:09:24.079157,2425668,0.24,0.0000,-0.0004,1000,0.25,0.72,30.08,0.048,0
22:09:24.080067,2425688,0.24,0.0000,-0.0004,1000,0.18,0.72,30.09,0.050,0
22:09:24.099126,2425708,0.24,0.0000,-0.0004,1000,0.18,0.72,30.09,0.047,0
22:09:24.142414,2425728,0.24,0.0000,0.0000,1000,0.18,0.49,30.08,0.038,0
22:09:24.177962,2425748,0.24,0.0000,0.0000,1000,0.18,0.49,30.09,0.030,0
22:09:24.225749,2425808,0.24,0.0000,0.0000,1000,0.43,0.49,30.08,0.033,0
22:09:24.238570,2425828,0.24,0.0000,-0.0004,1000,0.43,0.65,30.08,0.038,0
22:09:24.239493,2425848,-0.62,0.0000,-0.0004,1000,0.43,0.65,30.08,0.041,0
22:09:24.260032,2425868,-0.62,0.0000,-0.0004,1000,0.43,0.65,30.08,0.028,0
22:09:24.295214,2425888,-0.62,0.0000,-0.0004,1000,0.41,0.65,30.09,0.039,0
22:09:24.322482,2425908,-0.62,0.0000,-0.0004,1000,0.41,0.65,30.08,0.044,0
22:09:24.336768,2425928,-0.62,0.0000,-0.0006,1000,0.41,1.00,30.08,0.053,0
22:09:24.373740,2425948,-0.61,0.0000,-0.0006,1000,0.41,1.00,30.08,0.055,0
22:09:24.386905,2425988,-0.61,0.0006,-0.0006,1000,0.91,1.00,30.08,0.061,0
22:09:24.398902,2426008,-0.61,0.0006,-0.0005,1000,0.91,0.75,30.09,0.041,0
22:09:24.418710,2426028,-0.73,0.0006,-0.0005,1000,0.91,0.75,30.08,0.050,0
22:09:24.457931,2426048,-0.73,0.0006,-0.0005,1000,0.91,0.75,30.08,0.069,0
22:09:24.497998,2426088,-0.73,0.0003,-0.0005,1000,0.53,0.75,30.08,0.062,0
22:09:24.534384,2426108,-0.73,0.0003,0.0000,1000,0.53,0.29,30.08,0.053,0
22:09:24.542264,2426148,-0.95,0.0003,0.0000,1000,0.53,0.29,30.08,0.062,0
22:09:24.558839,2426168,-0.95,0.0005,0.0000,1000,0.75,0.29,30.09,0.039,0
