PC_Time,ESP_ms,Thrust_g,TorquePush_Nm,TorquePull_Nm,Throttle_PWM,Push_g,Pull_g,Volts,Amps,RPM
22:00:31.059689,1892644,798.74,-0.1827,-0.0010,1400,-294.72,1.68,30.27,2.384,3429
22:00:31.073850,1892664,799.01,-0.1827,-0.0010,1400,-294.72,1.60,30.27,2.420,3857
22:00:31.103038,1892684,799.01,-0.1827,-0.0010,1400,-294.72,1.60,30.27,2.420,3429
22:00:31.138971,1892724,799.01,-0.1825,-0.0010,1400,-294.50,1.60,30.27,2.402,3429
22:00:31.156162,1892744,800.15,-0.1825,-0.0010,1400,-294.50,1.60,30.27,2.370,3429
22:00:31.157207,1892764,800.15,-0.1825,-0.0009,1400,-294.50,1.43,30.26,2.373,3857
22:00:31.176261,1892784,800.15,-0.1825,-0.0009,1400,-294.50,1.43,30.27,2.378,3429
22:00:31.239782,1892804,800.15,-0.1827,-0.0009,1400,-294.85,1.43,30.27,2.417,3857
22:00:31.319035,1892924,798.89,-0.1825,-0.0010,1400,-294.53,1.58,30.27,2.373,3429
22:00:31.336560,1892944,798.89,-0.1825,-0.0010,1400,-294.53,1.57,30.26,2.362,3429
22:00:31.356272,1892964,798.89,-0.1825,-0.0010,1400,-294.53,1.57,30.27,2.436,3857
22:00:31.428504,1892984,798.89,-0.1828,-0.0010,1400,-294.88,1.57,30.27,2.412,3429
22:00:31.492999,1893064,797.30,-0.1828,-0.0009,1400,-294.88,1.52,30.26,2.428,3429
22:00:31.496493,1893084,797.30,-0.1827,-0.0009,1400,-294.72,1.52,30.27,2.386,3429
22:00:31.497567,1893104,797.30,-0.1827,-0.0009,1400,-294.72,1.52,30.27,2.377,3857
22:00:31.563504,1893124,797.09,-0.1827,-0.0009,1400,-294.72,1.52,30.26,2.350,3429
22:00:31.665863,1893244,797.38,-0.1822,-0.0009,1400,-294.02,1.46,30.27,2.414,3857
22:00:31.676885,1893264,797.38,-0.1815,-0.0009,1400,-292.85,1.46,30.27,2.378,3429
22:00:31.677906,1893284,797.38,-0.1815,-0.0009,1400,-292.85,1.46,30.26,2.375,3429
22:00:31.698236,1893304,798.12,-0.1815,-0.0009,1400,-292.85,1.46,30.26,2.323,3857
22:00:31.733281,1893324,798.12,-0.1815,-0.0011,1400,-292.85,1.78,30.26,2.355,3429
22:00:31.785809,1893344,798.12,-0.1815,-0.0011,1400,-292.85,1.78,30.26,2.392,3857
22:00:31.828814,1893404,797.86,-0.1816,-0.0011,1400,-292.97,1.78,30.27,2.411,3429
22:00:31.836171,1893424,797.86,-0.1816,-0.0010,1400,-292.97,1.69,30.27,2.466,3429
22:00:31.837320,1893444,797.86,-0.1816,-0.0010,1400,-292.97,1.69,30.26,2.411,3857
22:00:31.858999,1893464,797.86,-0.1820,-0.0010,1400,-293.72,1.69,30.26,2.389,3429
22:00:31.918148,1893484,795.96,-0.1820,-0.0010,1400,-293.72,1.69,30.26,2.375,3857
22:00:31.996243,1893584,794.81,-0.1820,-0.0010,1400,-293.62,1.60,30.26,2.392,3857
22:00:32.016989,1893604,794.81,-0.1820,-0.0008,1400,-293.62,1.25,30.27,2.423,3429
22:00:32.018299,1893624,794.81,-0.1820,-0.0008,1400,-293.62,1.25,30.27,2.416,3857
22:00:32.071346,1893644,794.81,-0.1817,-0.0008,1400,-293.23,1.25,30.27,2.389,3429
22:00:32.166883,1893764,794.85,-0.1815,-0.0009,1400,-292.77,1.44,30.27,2.383,3857
22:00:32.176080,1893784,794.85,-0.1815,-0.0009,1400,-292.77,1.44,30.26,2.358,3429
22:00:32.197996,1893804,794.85,-0.1815,-0.0008,1400,-292.77,1.30,30.26,2.355,3429
22:00:32.240535,1893824,794.85,-0.1813,-0.0008,1400,-292.45,1.30,30.26,2.362,3857
22:00:32.332019,1893904,793.83,-0.1813,-0.0008,1400,-292.45,1.27,30.26,2.402,3857
22:00:32.336001,1893924,793.83,-0.1811,-0.0008,1400,-292.15,1.27,30.26,2.425,3429
22:00:32.337105,1893944,794.02,-0.1811,-0.0008,1400,-292.15,1.27,30.26,2.434,3429
22:00:32.356590,1893964,794.02,-0.1811,-0.0008,1400,-292.15,1.27,30.26,2.431,3857
22:00:32.376163,1893984,794.02,-0.1811,-0.0011,1400,-292.15,1.81,30.26,2.394,3429
22:00:32.417723,1894004,794.02,-0.1811,-0.0011,1400,-292.15,1.81,30.26,2.417,3857
22:00:32.461053,1894024,794.02,-0.1804,-0.0011,1400,-291.00,1.81,30.26,2.428,3429
22:00:32.505856,1894104,792.92,-0.1800,-0.0011,1400,-290.45,1.71,30.26,2.453,3857
22:00:32.516188,1894124,792.38,-0.1800,-0.0011,1400,-290.45,1.71,30.26,2.362,3429
22:00:32.536276,1894144,792.38,-0.1800,-0.0011,1400,-290.45,1.71,30.26,2.394,3857
22:00:32.600966,1894164,792.38,-0.1800,-0.0010,1400,-290.45,1.65,30.26,2.377,3429
22:00:32.674070,1894264,791.85,-0.1802,-0.0009,1400,-290.72,1.53,30.26,2.369,3429
22:00:32.697111,1894284,791.85,-0.1800,-0.0009,1400,-290.50,1.53,30.26,2.445,3857
22:00:32.698215,1894304,792.44,-0.1800,-0.0009,1400,-290.50,1.53,30.27,2.353,3429
22:00:32.716551,1894324,792.44,-0.1800,-0.0009,1400,-290.50,1.53,30.27,2.475,3857
22:00:32.751419,1894344,792.44,-0.1800,-0.0009,1400,-290.50,1.53,30.26,2.403,3429
22:00:32.785385,1894364,792.44,-0.1800,-0.0005,1400,-290.50,0.79,30.26,2.398,3429
22:00:32.809113,1894384,792.44,-0.1798,-0.0005,1400,-290.07,0.79,30.26,2.417,3857
22:00:32.838749,1894404,792.84,-0.1798,-0.0005,1400,-290.07,0.79,30.26,2.442,3429
22:00:32.852595,1894444,792.84,-0.1798,-0.0005,1400,-290.07,0.79,30.26,2.428,3429
22:00:32.856040,1894464,792.84,-0.1798,-0.0005,1400,-290.07,0.86,30.26,2.380,3857
22:00:32.876266,1894484,792.84,-0.1796,-0.0005,1400,-289.85,0.86,30.26,2.434,3429
22:00:32.920464,1894504,794.24,-0.1796,-0.0005,1400,-289.85,0.86,30.26,2.431,3429
22:00:32.941832,1894524,794.24,-0.1796,-0.0005,1400,-289.85,0.86,30.26,2.352,3857
22:00:32.980911,1894544,794.24,-0.1796,0.0000,1400,-289.85,0.48,30.26,2.395,3429
22:00:33.022321,1894624,794.16,-0.1796,0.0000,1400,-289.84,0.48,30.26,2.400,3429
22:00:33.056166,1894644,794.16,-0.1796,-0.0007,1400,-289.84,1.20,30.26,2.388,3857
22:00:33.057521,1894664,794.16,-0.1796,-0.0007,1400,-289.83,1.20,30.26,2.370,3429
22:00:33.122533,1894684,792.63,-0.1796,-0.0007,1400,-289.83,1.20,30.26,2.366,3429
22:00:33.183961,1894784,790.08,-0.1801,-0.0008,1400,-290.55,1.36,30.26,2.450,3857
22:00:33.196288,1894804,790.08,-0.1801,-0.0008,1400,-290.55,1.36,30.26,2.381,3429
22:00:33.217387,1894824,790.08,-0.1801,-0.0006,1400,-290.55,1.02,30.26,2.467,3429
22:00:33.254489,1894844,790.08,-0.1800,-0.0006,1400,-290.44,1.02,30.26,2.422,3857
22:00:33.304492,1894864,789.72,-0.1800,-0.0006,1400,-290.44,1.02,30.26,2.397,3429
22:00:33.346315,1894944,789.72,-0.1799,-0.0006,1400,-290.29,0.92,30.26,2.381,3857
22:00:33.380245,1894964,789.29,-0.1799,-0.0006,1400,-290.29,0.92,30.26,2.373,3429
22:00:33.381223,1894984,789.29,-0.1799,-0.0006,1400,-290.29,0.92,30.26,2.355,3857
22:00:33.419334,1895004,789.29,-0.1799,-0.0006,1400,-290.29,0.92,30.26,2.431,3429
22:00:33.517040,1895104,788.49,-0.1798,-0.0006,1400,-290.16,0.94,30.26,2.383,3429
22:00:33.536474,1895124,788.49,-0.1799,-0.0005,1400,-290.34,0.82,30.26,2.433,3857
22:00:33.537784,1895144,790.82,-0.1799,-0.0005,1400,-290.34,0.82,30.26,2.416,3429
22:00:33.556191,1895164,790.82,-0.1799,-0.0005,1400,-290.34,0.82,30.26,2.477,3857
22:00:33.601830,1895184,790.82,-0.1799,-0.0005,1400,-290.34,0.82,30.26,2.447,3429
22:00:33.650767,1895204,790.82,-0.1799,-0.0007,1400,-290.34,1.17,30.26,2.366,3429
22:00:33.682971,1895284,790.54,-0.1794,-0.0007,1400,-289.54,1.17,30.26,2.345,3429
22:00:33.696340,1895304,790.54,-0.1794,-0.0008,1400,-289.54,1.28,30.26,2.378,3857
22:00:33.760748,1895324,790.52,-0.1797,-0.0008,1400,-289.92,1.28,30.26,2.395,3429
22:00:33.845872,1895444,792.15,-0.1803,-0.0008,1400,-290.87,1.29,30.26,2.402,3857
22:00:33.856126,1895464,792.15,-0.1803,-0.0008,1400,-290.87,1.29,30.26,2.397,3429
22:00:33.876229,1895484,792.15,-0.1803,-0.0008,1400,-290.87,1.21,30.26,2.337,3857
22:00:33.919373,1895504,792.18,-0.1800,-0.0008,1400,-290.45,1.21,30.26,2.406,3429
22:00:34.010037,1895604,792.18,-0.1800,-0.0011,1400,-290.38,1.71,30.26,2.422,3429
22:00:34.016005,1895624,792.18,-0.1800,-0.0011,1400,-290.38,1.71,30.26,2.428,3857
22:00:34.036746,1895644,792.18,-0.1800,-0.0011,1400,-290.38,1.71,30.26,2.462,3429
22:00:34.078566,1895664,792.18,-0.1800,-0.0011,1400,-290.38,1.71,30.26,2.438,3857
22:00:34.179476,1895784,791.76,-0.1801,-0.0008,1400,-290.53,1.29,30.26,2.389,3429
22:00:34.196581,1895804,791.76,-0.1801,-0.0008,1400,-290.53,1.29,30.26,2.416,3857
22:00:34.216629,1895824,791.76,-0.1801,-0.0008,1400,-290.53,1.29,30.26,2.388,3429
22:00:34.260601,1895844,791.76,-0.1801,-0.0008,1400,-290.53,1.29,30.26,2.361,3429
22:00:34.352939,1895944,790.96,-0.1800,-0.0008,1400,-290.51,1.36,30.26,2.384,3857
22:00:34.376486,1895964,791.39,-0.1800,-0.0008,1400,-290.40,1.27,30.26,2.431,3429
22:00:34.377583,1895984,791.39,-0.1800,-0.0008,1400,-290.40,1.27,30.26,2.356,3429
22:00:34.396508,1896004,791.39,-0.1800,-0.0008,1400,-290.40,1.27,30.26,2.402,3857
22:00:34.433762,1896024,791.39,-0.1800,-0.0008,1400,-290.40,1.27,30.26,2.411,3429
22:00:34.468075,1896044,791.39,-0.1800,-0.0008,1400,-290.40,1.27,30.26,2.384,3857
22:00:34.529473,1896124,790.88,-0.1799,-0.0007,1500,-290.20,1.17,30.10,6.938,3857
22:00:34.536304,1896144,791.83,-0.1799,-0.0006,1500,-290.20,0.96,30.02,11.114,3857
22:00:34.589469,1896164,791.83,-0.1810,-0.0006,1500,-291.97,0.96,30.10,6.092,3857
22:00:34.703850,1896304,807.16,-0.2494,-0.0004,1500,-402.34,0.60,30.18,4.402,4714
22:00:34.736304,1896324,986.00,-0.2494,-0.0004,1500,-402.34,0.60,30.18,4.584,4286
22:00:34.737393,1896344,986.00,-0.4653,-0.0005,1500,-750.81,0.85,30.18,4.998,4714
22:00:34.789809,1896364,986.00,-0.4653,-0.0005,1500,-750.81,0.85,30.19,4.723,4714
22:00:34.861463,1896464,1248.60,-0.3831,-0.0009,1500,-618.12,1.49,30.19,4.894,4286
22:00:34.876060,1896484,1248.60,-0.3831,-0.0009,1500,-618.12,1.49,30.18,5.070,4714
22:00:34.896226,1896504,1248.60,-0.3831,-0.0009,1500,-618.12,1.49,30.19,5.114,4714
22:00:34.945445,1896524,1312.08,-0.3030,-0.0011,1500,-488.92,1.70,30.19,4.723,4714
22:00:35.018419,1896604,1320.74,-0.3030,-0.0011,1500,-488.92,1.70,30.18,4.811,4714
22:00:35.036130,1896624,1320.74,-0.2983,-0.0012,1500,-481.32,1.97,30.17,4.469,4286
22:00:35.037597,1896644,1320.74,-0.2983,-0.0012,1500,-481.32,1.97,30.17,4.223,4714
22:00:35.056425,1896664,1320.74,-0.2983,-0.0012,1500,-481.32,1.97,30.17,4.216,4714
22:00:35.108554,1896684,1320.74,-0.2983,-0.0012,1500,-481.32,1.97,30.17,4.116,4714
22:00:35.138085,1896704,1323.52,-0.2983,-0.0011,1500,-481.32,1.70,30.18,4.250,4286
22:00:35.174039,1896764,1323.52,-0.2975,-0.0011,1500,-480.02,1.70,30.17,4.445,4714
22:00:35.176541,1896784,1326.39,-0.2975,-0.0011,1500,-480.02,1.70,30.17,4.395,4286
22:00:35.257876,1896804,1326.39,-0.2966,-0.0014,1500,-478.65,2.27,30.16,4.447,4714
22:00:35.325653,1896924,1326.11,-0.2965,-0.0013,1500,-478.43,2.04,30.17,4.755,4714
22:00:35.336065,1896944,1326.11,-0.2965,-0.0013,1500,-478.43,2.04,30.16,4.719,4286
22:00:35.356666,1896964,1326.11,-0.2965,-0.0013,1500,-478.43,2.04,30.18,4.617,4714
22:00:35.409595,1896984,1325.73,-0.2965,-0.0013,1500,-478.43,2.04,30.18,4.659,4714
22:00:35.479044,1897064,1327.49,-0.2971,-0.0013,1500,-479.32,2.04,30.18,4.756,4714
22:00:35.496623,1897084,1327.49,-0.2975,-0.0010,1500,-480.05,1.57,30.17,5.264,4286
22:00:35.497713,1897104,1327.49,-0.2975,-0.0010,1500,-480.05,1.57,30.18,4.537,4714
22:00:35.516481,1897124,1327.49,-0.2975,-0.0010,1500,-480.05,1.57,30.16,4.622,4714
22:00:35.570156,1897144,1327.49,-0.2975,-0.0010,1500,-480.05,1.57,30.18,4.662,4714
22:00:35.636370,1897224,1326.95,-0.2979,-0.0008,1500,-480.60,1.29,30.18,4.142,4714
22:00:35.656728,1897244,1328.18,-0.2979,-0.0008,1500,-480.60,1.29,30.16,4.284,4286
22:00:35.657721,1897264,1328.18,-0.2979,-0.0008,1500,-480.60,1.29,30.16,4.122,4714
22:00:35.724102,1897284,1328.18,-0.2976,-0.0005,1500,-480.15,0.84,30.16,4.208,4714
22:00:35.792942,1897384,1329.63,-0.2976,-0.0007,1500,-480.14,1.07,30.16,4.323,4714
22:00:35.796354,1897404,1329.63,-0.2976,-0.0007,1500,-480.14,1.07,30.17,5.086,4286
22:00:35.816536,1897424,1329.63,-0.2976,-0.0007,1500,-480.14,1.07,30.17,5.086,4714
22:00:35.862438,1897444,1328.51,-0.2976,-0.0007,1500,-480.14,1.07,30.16,4.780,4714
22:00:35.948922,1897544,1327.71,-0.2970,-0.0012,1500,-479.21,1.95,30.16,4.328,4286
22:00:35.956081,1897564,1327.71,-0.2946,-0.0014,1500,-475.39,2.33,30.16,4.295,4714
22:00:35.980537,1897584,1327.71,-0.2946,-0.0014,1500,-475.39,2.33,30.16,4.061,4714
22:00:36.025910,1897604,1327.71,-0.2946,-0.0014,1500,-475.39,2.33,30.15,4.481,4714
22:00:36.061807,1897624,1323.95,-0.2946,-0.0014,1500,-475.39,2.33,30.15,4.117,4286
22:00:36.102337,1897704,1324.94,-0.2956,-0.0010,1500,-476.99,1.64,30.15,4.756,4286
22:00:36.116147,1897724,1324.94,-0.2956,-0.0010,1500,-476.99,1.64,30.15,4.639,4714
22:00:36.192444,1897744,1324.94,-0.2957,-0.0012,1500,-477.06,2.02,30.17,4.467,4714
22:00:36.261167,1897864,1326.98,-0.2947,-0.0012,1500,-475.50,1.96,30.17,5.298,4286
22:00:36.276065,1897884,1326.98,-0.2947,-0.0012,1500,-475.50,1.96,30.17,4.919,4714
22:00:36.296864,1897904,1328.45,-0.2947,-0.0012,1500,-475.50,1.96,30.17,4.680,4714
22:00:36.347386,1897924,1328.45,-0.2936,-0.0012,1500,-473.68,1.96,30.17,4.777,4714
22:00:36.412615,1898004,1327.67,-0.2936,-0.0015,1500,-473.68,2.43,30.16,4.717,4714
22:00:36.415997,1898024,1327.67,-0.2932,-0.0013,1500,-473.03,2.12,30.16,5.000,4286
22:00:36.436533,1898044,1327.67,-0.2932,-0.0013,1500,-473.03,2.12,30.16,4.369,4714
22:00:36.493900,1898064,1327.67,-0.2932,-0.0013,1500,-473.03,2.12,30.16,4.334,4714
22:00:36.519725,1898084,1328.47,-0.2932,-0.0013,1500,-473.03,2.12,30.16,4.573,4286
22:00:36.570213,1898164,1326.04,-0.2926,-0.0009,1500,-472.16,1.49,30.15,4.281,4286
22:00:36.576414,1898184,1326.04,-0.2926,-0.0009,1500,-472.16,1.49,30.15,4.664,4714
22:00:36.596300,1898204,1326.04,-0.2916,-0.0009,1500,-470.52,1.49,30.15,4.283,4714
22:00:36.663379,1898224,1326.04,-0.2916,-0.0009,1500,-470.52,1.53,30.14,4.352,4714
22:00:36.721694,1898324,1328.90,-0.2927,-0.0010,1500,-472.34,1.54,30.16,4.709,4286
22:00:36.736210,1898344,1328.90,-0.2927,-0.0010,1500,-472.34,1.54,30.15,4.636,4714
22:00:36.810408,1898364,1333.48,-0.2927,-0.0010,1500,-472.34,1.54,30.15,4.481,4714
22:00:36.877226,1898464,1336.93,-0.2922,-0.0011,1500,-471.47,1.73,30.17,4.844,4714
22:00:36.896602,1898484,1336.93,-0.2923,-0.0011,1500,-471.62,1.73,30.16,5.131,4286
22:00:36.897636,1898504,1336.93,-0.2923,-0.0009,1500,-471.62,1.49,30.16,5.070,4714
22:00:36.916319,1898524,1336.93,-0.2923,-0.0009,1500,-471.62,1.49,30.16,5.069,4714
22:00:36.983031,1898544,1336.94,-0.2923,-0.0009,1500,-471.62,1.49,30.16,4.791,4714
22:00:37.024304,1898624,1336.83,-0.2923,-0.0011,1500,-471.60,1.71,30.14,4.736,4714
22:00:37.036616,1898644,1336.83,-0.2923,-0.0011,1500,-471.60,1.71,30.14,4.264,4286
22:00:37.108446,1898664,1336.83,-0.2920,-0.0011,1500,-471.07,1.71,30.15,4.113,4714
22:00:37.180879,1898784,1336.82,-0.2920,-0.0009,1500,-471.14,1.50,30.16,4.375,4286
22:00:37.196643,1898804,1336.82,-0.2920,-0.0009,1500,-471.14,1.50,30.15,4.423,4714
22:00:37.267131,1898824,1340.84,-0.2920,-0.0009,1500,-471.14,1.50,30.14,4.330,4714
22:00:37.336301,1898924,1342.17,-0.2923,-0.0009,1500,-471.59,1.50,30.15,5.039,4714
22:00:37.356200,1898944,1342.17,-0.2928,-0.0009,1500,-472.50,1.50,30.16,5.073,4286
22:00:37.357220,1898964,1342.17,-0.2928,-0.0009,1500,-472.50,1.52,30.14,5.169,4714
22:00:37.376116,1898984,1342.17,-0.2928,-0.0009,1500,-472.50,1.52,30.16,4.622,4714
22:00:37.443093,1899004,1339.99,-0.2928,-0.0009,1500,-472.50,1.52,30.16,5.016,4714
22:00:37.484806,1899084,1341.48,-0.2922,-0.0011,1500,-471.47,1.70,30.16,4.713,4714
22:00:37.496605,1899104,1341.48,-0.2922,-0.0011,1500,-471.47,1.70,30.15,4.725,4286
22:00:37.516670,1899124,1341.48,-0.2922,-0.0011,1500,-471.47,1.70,30.15,4.691,4714
22:00:37.572951,1899144,1341.48,-0.2915,-0.0011,1500,-470.38,1.70,30.15,4.628,4714
22:00:37.601595,1899164,1341.48,-0.2915,-0.0009,1500,-470.38,1.39,30.15,4.558,4714
22:00:37.640421,1899244,1346.31,-0.2922,-0.0008,1500,-471.45,1.33,30.12,4.170,4286
22:00:37.656209,1899264,1346.31,-0.2922,-0.0008,1500,-471.45,1.33,30.15,4.122,4714
22:00:37.676653,1899284,1345.71,-0.2922,-0.0008,1500,-471.45,1.33,30.15,4.145,4714
22:00:37.719287,1899304,1345.71,-0.2922,-0.0008,1500,-471.45,1.33,30.13,4.492,4714
22:00:37.772940,1899344,1345.71,-0.2917,-0.0008,1500,-470.62,1.35,30.13,4.592,4714
22:00:37.795973,1899364,1342.40,-0.2917,-0.0008,1500,-470.62,1.35,30.15,4.492,4714
22:00:37.798943,1899404,1342.40,-0.2917,-0.0008,1500,-470.62,1.35,30.13,4.480,4286
22:00:37.836328,1899424,1342.40,-0.2912,-0.0008,1500,-469.90,1.35,30.15,4.659,4714
22:00:37.837710,1899444,1342.40,-0.2912,-0.0010,1500,-469.90,1.58,30.14,4.925,4714
22:00:37.905315,1899464,1339.85,-0.2912,-0.0010,1500,-469.90,1.58,30.14,4.481,4714
22:00:37.948083,1899524,1339.85,-0.2907,-0.0010,1500,-469.04,1.58,30.14,4.173,4714
22:00:37.956062,1899544,1339.26,-0.2907,-0.0007,1500,-469.04,1.11,30.15,5.069,4714
22:00:37.957079,1899564,1339.26,-0.2907,-0.0007,1500,-469.04,1.11,30.15,5.131,4286
22:00:37.976206,1899584,1339.26,-0.2907,-0.0007,1500,-469.04,1.11,30.16,5.064,4714
22:00:38.028953,1899604,1339.26,-0.2900,-0.0007,1500,-468.00,1.11,30.15,5.148,4714
22:00:38.109913,1899684,1336.82,-0.2900,-0.0006,1500,-468.00,0.98,30.15,4.656,4714
22:00:38.116048,1899704,1336.82,-0.2908,-0.0006,1500,-469.25,0.98,30.15,4.814,4714
22:00:38.117040,1899724,1336.82,-0.2908,-0.0005,1500,-469.25,0.74,30.15,4.572,4286
22:00:38.136423,1899744,1334.09,-0.2908,-0.0005,1500,-469.25,0.74,30.15,4.261,4714
22:00:38.192352,1899764,1334.09,-0.2908,-0.0005,1500,-469.25,0.74,30.14,4.761,4714
22:00:38.278447,1899884,1332.15,-0.2900,-0.0006,1500,-467.95,0.96,30.15,4.755,4714
22:00:38.296432,1899904,1332.15,-0.2900,-0.0008,1500,-467.95,1.25,30.14,5.281,4714
22:00:38.316161,1899924,1328.68,-0.2900,-0.0008,1500,-467.95,1.25,30.16,4.452,4714
22:00:38.370890,1899944,1328.68,-0.2900,-0.0008,1500,-467.95,1.25,30.14,5.108,4286
22:00:38.445555,1900044,1320.01,-0.2900,-0.0007,1500,-467.95,1.10,30.14,4.425,4714
22:00:38.456170,1900064,1320.01,-0.2903,-0.0007,1500,-468.33,1.10,30.14,4.183,4714
22:00:38.477414,1900084,1320.01,-0.2903,-0.0007,1500,-468.33,1.10,30.15,3.945,4714
22:00:38.541269,1900104,1316.78,-0.2903,-0.0009,1500,-468.33,1.45,30.13,4.184,4286
22:00:38.601147,1900184,1316.78,-0.2900,-0.0008,1500,-467.98,1.33,30.13,4.566,4286
22:00:38.616406,1900204,1316.77,-0.2900,-0.0008,1500,-467.98,1.33,30.14,4.841,4714
22:00:38.617421,1900224,1316.77,-0.2900,-0.0008,1500,-467.98,1.33,30.14,4.773,4714
22:00:38.636624,1900244,1316.77,-0.2900,-0.0008,1500,-467.98,1.33,30.15,4.889,4714
22:00:38.695145,1900264,1316.77,-0.2883,-0.0008,1500,-465.13,1.33,30.15,4.977,4286
22:00:38.770564,1900364,1315.01,-0.2887,-0.0010,1500,-465.84,1.69,30.13,4.394,4714
22:00:38.776318,1900384,1311.21,-0.2887,-0.0011,1500,-465.84,1.82,30.14,4.050,4714
22:00:38.796546,1900404,1311.21,-0.2887,-0.0011,1500,-465.84,1.82,30.13,4.350,4286
22:00:38.845545,1900424,1311.21,-0.2887,-0.0011,1500,-465.84,1.82,30.12,4.162,4714
22:00:38.872662,1900444,1311.21,-0.2905,-0.0011,1500,-468.70,1.82,30.14,4.186,4714
22:00:38.900503,1900464,1314.63,-0.2905,-0.0011,1500,-468.70,1.82,30.13,4.506,4714
22:00:38.933902,1900524,1314.63,-0.2905,-0.0009,1500,-468.70,1.53,30.13,4.594,4714
22:00:38.956304,1900544,1314.63,-0.2903,-0.0009,1500,-468.43,1.53,30.12,4.384,4714
22:00:38.957500,1900564,1315.03,-0.2903,-0.0007,1500,-468.43,1.17,30.12,4.431,4286
22:00:39.011681,1900584,1315.03,-0.2903,-0.0007,1500,-468.43,1.17,30.13,4.848,4714
22:00:39.096644,1900704,1313.33,-0.2895,-0.0008,1500,-467.06,1.30,30.14,5.216,4714
22:00:39.116099,1900724,1313.33,-0.2891,-0.0008,1500,-466.48,1.30,30.15,4.353,4286
22:00:39.136640,1900744,1312.01,-0.2891,-0.0008,1500,-466.48,1.30,30.14,4.620,4714
22:00:39.186077,1900764,1312.01,-0.2891,-0.0010,1500,-466.48,1.67,30.14,5.278,4714
22:00:39.258496,1900864,1310.15,-0.2893,-0.0013,1500,-466.86,2.10,30.15,4.294,4286
22:00:39.276122,1900884,1310.15,-0.2893,-0.0013,1500,-466.86,2.10,30.14,4.630,4714
22:00:39.296911,1900904,1310.15,-0.2880,-0.0013,1500,-464.76,2.10,30.13,5.053,4714
22:00:39.361562,1900924,1305.10,-0.2880,-0.0013,1500,-464.76,2.10,30.14,4.262,4714
22:00:39.420325,1901024,1303.09,-0.2869,-0.0016,1500,-462.94,2.57,30.14,5.195,4286
22:00:39.436283,1901044,1303.09,-0.2869,-0.0015,1500,-462.94,2.43,30.14,4.269,4714
22:00:39.456108,1901064,1303.09,-0.2869,-0.0015,1500,-462.94,2.43,30.13,4.636,4714
22:00:39.512373,1901084,1303.09,-0.2869,-0.0015,1500,-462.94,2.43,30.14,5.177,4714
22:00:39.580022,1901184,1301.38,-0.2891,-0.0012,1500,-466.47,1.97,30.13,4.542,4286
22:00:39.596740,1901204,1304.03,-0.2891,-0.0012,1500,-466.47,1.97,30.12,4.658,4714
22:00:39.616671,1901224,1304.03,-0.2891,-0.0005,1500,-466.47,0.86,30.14,4.275,4714
22:00:39.666296,1901244,1304.03,-0.2891,-0.0005,1500,-466.47,0.86,30.14,4.406,4714
22:00:39.733467,1901324,1301.74,-0.2889,-0.0006,1500,-466.10,0.91,30.12,4.106,4286
22:00:39.736283,1901344,1301.74,-0.2889,-0.0006,1500,-466.10,0.91,30.12,4.295,4714
22:00:39.756177,1901364,1301.74,-0.2893,-0.0006,1500,-466.75,0.91,30.12,4.144,4714
22:00:39.807185,1901384,1303.36,-0.2893,-0.0006,1500,-466.75,0.91,30.12,4.406,4714
22:00:39.895007,1901484,1303.62,-0.2895,-0.0007,1500,-467.04,1.13,30.13,4.898,4286
22:00:39.896041,1901504,1303.62,-0.2895,-0.0008,1500,-467.04,1.29,30.13,4.723,4714
22:00:39.916595,1901524,1303.62,-0.2895,-0.0008,1500,-467.04,1.29,30.13,4.734,4714
22:00:39.972384,1901544,1303.62,-0.2895,-0.0008,1500,-467.04,1.29,30.13,4.391,4714
22:00:40.048900,1901644,1304.01,-0.2897,-0.0010,1500,-467.45,1.54,30.14,4.358,4286
22:00:40.056443,1901664,1304.68,-0.2897,-0.0010,1500,-467.45,1.54,30.13,5.025,4714
22:00:40.076273,1901684,1304.68,-0.2897,-0.0010,1500,-467.45,1.54,30.14,5.055,4714
22:00:40.120202,1901704,1304.68,-0.2897,-0.0006,1500,-467.45,0.96,30.14,4.581,4714
22:00:40.206012,1901804,1304.87,-0.2894,-0.0009,1500,-466.96,1.39,30.12,4.545,4286
22:00:40.216141,1901824,1304.87,-0.2894,-0.0009,1500,-466.96,1.39,30.13,4.458,4714
22:00:40.237438,1901844,1306.03,-0.2895,-0.0009,1500,-467.19,1.39,30.14,4.537,4714
22:00:40.284011,1901864,1306.03,-0.2895,-0.0009,1500,-467.19,1.39,30.12,4.253,4286
22:00:40.365733,1901964,1307.52,-0.2901,-0.0010,1500,-468.06,1.56,30.12,5.309,4714
22:00:40.376510,1901984,1307.52,-0.2901,-0.0008,1500,-468.06,1.27,30.12,4.953,4714
22:00:40.396442,1902004,1307.52,-0.2901,-0.0008,1500,-468.06,1.27,30.13,4.417,4714
22:00:40.440620,1902024,1307.52,-0.2894,-0.0008,1500,-467.02,1.27,30.13,4.555,4286
22:00:40.519445,1902124,1309.29,-0.2901,-0.0008,1500,-468.05,1.32,30.13,3.967,4714
22:00:40.536115,1902144,1309.29,-0.2901,-0.0008,1500,-468.05,1.32,30.12,4.375,4714
22:00:40.556292,1902164,1309.29,-0.2901,-0.0009,1500,-468.05,1.46,30.11,3.966,4714
