PC_Time,ESP_ms,Thrust_g,TorquePush_Nm,TorquePull_Nm,Throttle_PWM,Push_g,Pull_g,Volts,Amps,RPM
21:31:28.550483,150133,1.50,0.0000,0.0000,1000,-0.01,-0.08,33.02,0.056,0
21:31:28.564762,150153,1.50,0.0000,0.0000,1000,-0.23,-0.08,33.02,0.055,0
21:31:28.588119,150173,1.50,0.0000,0.0000,1000,-0.23,-0.39,33.02,0.055,0
21:31:28.638946,150233,0.72,0.0000,0.0000,1000,-0.23,-0.39,33.02,0.045,0
21:31:28.648243,150253,0.72,0.0000,0.0000,1000,-0.27,-0.39,33.02,0.034,0
21:31:28.668263,150273,-0.35,0.0000,0.0000,1000,-0.27,-0.11,33.02,0.042,0
21:31:28.721663,150293,-0.35,0.0000,0.0000,1000,-0.27,-0.11,33.02,0.044,0
21:31:28.785041,150353,-0.35,0.0000,0.0000,1000,0.04,-0.11,33.02,0.048,0
21:31:28.806004,150373,0.12,0.0000,0.0000,1000,0.04,0.00,33.02,0.061,0
21:31:28.815664,150413,0.12,0.0000,0.0000,1000,0.04,0.00,33.02,0.038,0
21:31:28.849078,150433,0.12,0.0000,0.0000,1000,-0.27,0.00,33.02,0.036,0
21:31:28.849924,150453,0.47,0.0000,0.0000,1000,-0.27,0.00,33.02,0.055,0
21:31:28.908392,150473,0.47,0.0000,0.0000,1000,-0.27,-0.32,33.02,0.044,0
21:31:28.976938,150573,0.61,0.0000,0.0000,1000,-0.24,-0.16,33.02,0.066,0
21:31:28.988101,150593,0.61,0.0000,0.0000,1000,-0.24,-0.16,33.02,0.027,0
21:31:29.009044,150613,0.61,0.0000,0.0000,1000,-0.24,-0.16,33.02,0.052,0
21:31:29.052995,150633,0.61,0.0000,0.0000,1000,-0.17,-0.16,33.03,0.053,0
21:31:29.136076,150713,0.19,0.0000,0.0000,1000,-0.07,-0.16,33.02,0.028,0
21:31:29.148210,150733,-0.49,0.0000,0.0000,1000,-0.07,-0.16,33.02,0.050,0
21:31:29.149099,150753,-0.49,0.0000,0.0000,1000,-0.07,0.22,33.02,0.047,0
21:31:29.171572,150773,-0.49,0.0000,0.0000,1000,-0.07,0.22,33.02,0.039,0
21:31:29.204354,150793,-0.49,0.0000,0.0000,1000,-0.07,0.22,33.02,0.047,0
21:31:29.230696,150813,-0.49,0.0000,0.0000,1000,-0.23,0.22,33.02,0.044,0
21:31:29.298751,150893,0.27,0.0000,0.0000,1000,-0.23,0.18,33.02,0.041,0
21:31:29.328644,150913,0.30,0.0000,0.0000,1000,-0.25,0.18,33.02,0.055,0
21:31:29.329617,150933,0.30,0.0000,0.0000,1000,-0.25,0.12,33.02,0.050,0
21:31:29.372652,150953,0.30,0.0000,0.0000,1000,-0.25,0.12,33.02,0.050,0
21:31:29.439247,151013,0.28,0.0000,0.0000,1000,0.24,0.12,33.02,0.034,0
21:31:29.457764,151033,0.28,0.0000,0.0000,1000,0.24,-0.11,33.02,0.042,0
21:31:29.458713,151053,0.28,0.0000,0.0000,1000,0.24,-0.11,33.02,0.056,0
21:31:29.468257,151073,0.28,0.0000,0.0000,1000,0.24,-0.11,33.02,0.042,0
21:31:29.491616,151093,-0.50,0.0000,0.0000,1000,0.06,-0.11,33.02,0.041,0
21:31:29.546909,151113,-0.50,0.0000,0.0000,1000,0.06,-0.14,33.02,0.052,0
21:31:29.613107,151213,-0.35,0.0000,0.0000,1000,-0.12,-0.07,33.02,0.036,0
21:31:29.628780,151233,-0.35,0.0000,0.0000,1000,-0.12,-0.07,33.02,0.050,0
21:31:29.648258,151253,-0.35,0.0000,0.0000,1000,-0.12,-0.07,33.02,0.041,0
21:31:29.706372,151273,-0.35,0.0000,0.0000,1000,0.25,-0.07,33.02,0.042,0
21:31:29.767197,151353,0.43,0.0000,0.0000,1000,0.25,-0.16,33.02,0.047,0
21:31:29.768082,151373,0.37,0.0003,0.0000,1000,0.51,-0.16,33.02,0.050,0
21:31:29.788107,151393,0.37,0.0003,0.0000,1000,0.51,-0.16,33.02,0.042,0
21:31:29.854110,151413,0.37,0.0003,0.0000,1000,0.51,0.09,33.02,0.036,0
21:31:29.930553,151533,-0.00,0.0000,0.0000,1000,-0.12,-0.25,33.02,0.022,0
21:31:29.948288,151553,0.49,-0.0003,0.0000,1000,-0.54,-0.25,33.02,0.036,0
21:31:29.968173,151573,0.49,-0.0003,0.0000,1000,-0.54,-0.25,33.02,0.069,0
21:31:30.011899,151593,0.49,-0.0003,0.0005,1000,-0.54,-0.78,33.02,0.042,0
21:31:30.087343,151673,0.09,-0.0004,0.0005,1000,-0.59,-0.78,33.02,0.034,0
21:31:30.108767,151693,0.09,-0.0004,0.0003,1000,-0.59,-0.51,33.02,0.045,0
21:31:30.109654,151713,0.09,-0.0004,0.0003,1000,-0.59,-0.51,33.02,0.050,0
21:31:30.128353,151733,0.09,-0.0004,0.0003,1000,-0.59,-0.51,33.02,0.044,0
21:31:30.175200,151753,0.43,-0.0004,0.0003,1000,-0.61,-0.51,33.02,0.034,0
21:31:30.185346,151773,0.43,-0.0004,0.0000,1000,-0.61,0.10,33.02,0.056,0
21:31:30.204745,151793,0.43,-0.0004,0.0000,1000,-0.61,0.10,33.02,0.031,0
21:31:30.228212,151813,0.43,-0.0004,0.0000,1000,-0.61,0.10,33.02,0.044,0
21:31:30.250666,151853,0.65,-0.0005,0.0000,1000,-0.88,0.10,33.02,0.055,0
21:31:30.288167,151873,0.65,-0.0005,0.0000,1000,-0.88,0.22,33.02,0.039,0
21:31:30.289043,151893,0.65,-0.0005,0.0000,1000,-0.88,0.22,33.02,0.052,0
21:31:30.324215,151913,0.65,-0.0005,0.0000,1000,-0.88,0.22,33.02,0.042,0
21:31:30.375096,151933,-33856.54,-0.0004,0.0000,1000,-0.64,0.22,33.02,0.041,0
21:31:30.386819,151953,-33856.54,-0.0004,0.0000,1000,-0.64,0.22,33.02,0.041,0
21:31:30.414329,151973,-33856.54,-0.0004,0.0000,1000,-0.64,-0.10,33.02,0.053,0
21:31:30.416210,151993,-33856.54,-0.0004,0.0000,1000,-0.64,-0.10,33.02,0.044,0
21:31:30.428417,152013,-0.18,-0.0004,0.0000,1000,-0.64,-0.10,33.02,0.052,0
21:31:30.429332,152033,-0.18,0.0000,0.0000,1000,-0.08,-0.10,33.02,0.048,0
21:31:30.451847,152053,-0.18,0.0000,0.0003,1000,-0.08,-0.56,33.02,0.033,0
21:31:30.468377,152073,-0.18,0.0000,0.0003,1000,-0.08,-0.56,33.02,0.061,0
21:31:30.505025,152093,-0.18,0.0000,0.0003,1000,-0.08,-0.56,33.02,0.055,0
21:31:30.532512,152113,0.27,0.0000,0.0003,1000,0.22,-0.56,33.02,0.059,0
21:31:30.539725,152133,0.27,0.0000,0.0003,1000,0.22,-0.56,33.02,0.042,0
21:31:30.583567,152153,0.27,0.0000,0.0006,1000,0.22,-0.95,33.02,0.025,0
21:31:30.602340,152193,0.27,0.0000,0.0006,1000,0.22,-0.95,33.02,0.044,0
21:31:30.608340,152213,1.27,0.0000,0.0006,1000,0.04,-0.95,33.02,0.030,0
21:31:30.628411,152233,1.27,0.0000,0.0006,1000,0.04,-0.95,33.02,0.056,0
21:31:30.694596,152253,1.27,0.0000,0.0000,1000,0.04,-0.36,33.02,0.045,0
21:31:30.781523,152373,0.98,0.0000,0.0000,1000,-0.36,-0.07,33.02,0.055,0
21:31:30.808384,152393,0.39,0.0000,0.0000,1000,0.05,-0.07,33.02,0.045,0
21:31:30.809470,152413,0.39,0.0000,0.0000,1000,0.05,-0.07,33.02,0.031,0
21:31:30.828667,152433,0.39,0.0000,0.0000,1000,0.05,0.20,33.02,0.047,0
21:31:30.870134,152453,0.39,0.0000,0.0000,1000,0.05,0.20,33.02,0.047,0
21:31:30.888492,152473,0.14,0.0000,0.0000,1000,0.05,0.20,33.02,0.058,0
21:31:30.919195,152493,0.14,0.0000,0.0000,1000,-0.13,0.20,33.02,0.066,0
21:31:30.946397,152533,0.14,0.0000,0.0000,1000,-0.13,0.13,33.02,0.059,0
21:31:30.948521,152553,0.14,0.0000,0.0000,1000,-0.13,0.13,33.02,0.031,0
21:31:30.968093,152573,-0.22,0.0000,0.0000,1000,-0.06,0.13,33.02,0.053,0
21:31:30.988546,152593,-0.22,0.0000,0.0000,1000,-0.06,0.13,33.02,0.050,0
21:31:31.008588,152613,-0.22,0.0000,0.0000,1000,-0.06,0.13,33.02,0.036,0
21:31:31.050776,152633,-0.22,0.0000,0.0000,1000,-0.06,-0.21,33.02,0.050,0
21:31:31.062776,152653,-0.22,0.0000,0.0000,1000,-0.06,-0.21,33.02,0.044,0
21:31:31.108728,152673,-0.27,0.0000,0.0000,1000,-0.48,-0.21,33.02,0.044,0
21:31:31.151914,152733,-0.27,0.0000,0.0000,1000,-0.48,-0.24,33.02,0.044,0
21:31:31.168194,152753,-0.39,0.0000,0.0000,1000,-0.48,-0.24,33.02,0.039,0
21:31:31.169249,152773,-0.39,0.0000,0.0000,1000,-0.48,-0.24,33.02,0.042,0
21:31:31.188722,152793,-0.39,0.0000,0.0000,1000,-0.48,-0.24,33.02,0.061,0
21:31:31.229009,152813,-0.39,0.0000,0.0000,1000,-0.48,0.16,33.02,0.033,0
21:31:31.245757,152833,-0.39,0.0000,0.0000,1000,-0.48,0.16,33.02,0.042,0
21:31:31.283391,152853,0.09,0.0000,0.0000,1000,-0.19,0.16,33.02,0.044,0
21:31:31.318308,152893,0.09,0.0000,0.0000,1000,-0.19,0.16,33.02,0.030,0
21:31:31.328236,152913,0.09,0.0000,0.0000,1000,-0.19,-0.09,33.02,0.041,0
21:31:31.329095,152933,0.05,0.0000,0.0000,1000,-0.19,-0.09,33.02,0.055,0
21:31:31.397577,152953,0.05,0.0000,0.0000,1000,-0.48,-0.09,33.02,0.031,0
21:31:31.486595,153073,-0.62,0.0000,0.0000,1000,0.08,-0.17,33.02,0.041,0
21:31:31.508270,153093,-0.62,0.0000,0.0000,1000,0.08,0.39,33.02,0.056,0
21:31:31.509186,153113,-0.62,0.0000,0.0000,1000,0.08,0.39,33.02,0.031,0
21:31:31.564899,153133,-0.54,0.0000,0.0000,1000,0.48,0.39,33.02,0.048,0
21:31:31.645247,153233,-0.50,0.0000,0.0000,1000,0.37,0.32,33.02,0.048,0
21:31:31.648435,153253,-0.50,0.0000,0.0000,1000,0.37,0.32,33.02,0.030,0
21:31:31.669022,153273,-0.50,0.0000,0.0000,1000,0.37,0.32,33.02,0.056,0
21:31:31.724549,153293,-0.50,0.0000,0.0000,1000,0.37,-0.03,33.02,0.045,0
21:31:31.764701,153333,-0.35,0.0000,0.0000,1000,0.15,-0.03,33.02,0.048,0
21:31:31.776387,153353,-0.35,0.0000,0.0000,1000,0.15,-0.03,33.02,0.052,0
21:31:31.806012,153393,0.85,0.0000,0.0000,1000,0.15,-0.45,33.02,0.053,0
21:31:31.828515,153413,0.85,0.0000,0.0000,1000,0.24,-0.45,33.02,0.045,0
21:31:31.829426,153433,0.85,0.0000,0.0000,1000,0.24,-0.45,33.02,0.059,0
21:31:31.848761,153453,0.85,0.0000,0.0000,1000,0.24,-0.45,33.02,0.041,0
21:31:31.907167,153473,0.85,0.0000,0.0000,1000,0.24,-0.17,33.02,0.052,0
21:31:31.975249,153553,0.65,0.0000,0.0000,1000,-0.04,-0.17,33.02,0.044,0
21:31:31.988360,153573,0.65,0.0000,0.0000,1000,-0.04,-0.01,33.02,0.059,0
21:31:31.989272,153593,0.11,0.0000,0.0000,1000,-0.04,-0.01,33.02,0.058,0
21:31:32.051377,153613,0.11,-0.0004,0.0000,1000,-0.59,-0.01,33.02,0.041,0
21:31:32.082964,153653,0.11,-0.0004,0.0000,1000,-0.59,0.11,33.02,0.055,0
21:31:32.104432,153673,0.14,-0.0004,0.0000,1000,-0.59,0.11,33.02,0.039,0
21:31:32.141534,153733,0.14,0.0000,0.0000,1000,-0.48,0.11,33.02,0.033,0
21:31:32.149169,153753,0.14,0.0000,0.0000,1000,-0.48,-0.11,33.02,0.055,0
21:31:32.168160,153773,0.16,0.0000,0.0000,1000,-0.48,-0.11,33.02,0.036,0
21:31:32.212415,153793,0.16,0.0000,0.0000,1000,-0.35,-0.11,33.02,0.039,0
21:31:32.250161,153833,0.16,0.0000,0.0000,1000,-0.35,-0.11,33.02,0.038,0
21:31:32.288748,153853,-0.04,0.0000,0.0000,1000,-0.35,-0.32,33.02,0.047,0
21:31:32.296095,153873,-0.04,0.0000,0.0000,1000,-0.35,-0.32,33.02,0.058,0
21:31:32.308436,153893,-0.04,0.0000,0.0000,1000,-0.05,-0.32,33.02,0.044,0
21:31:32.309312,153913,-0.04,0.0000,0.0000,1000,-0.05,-0.32,33.02,0.041,0
21:31:32.331566,153933,-0.04,0.0000,0.0000,1000,-0.05,-0.32,33.02,0.042,0
21:31:32.394635,153953,-0.30,0.0000,0.0004,1000,-0.05,-0.59,33.02,0.042,0
21:31:32.466769,154033,-0.30,0.0000,0.0000,1000,0.06,-0.27,33.02,0.038,0
21:31:32.468125,154053,0.34,0.0000,0.0000,1000,0.06,-0.27,33.02,0.044,0
21:31:32.469047,154073,0.34,0.0000,0.0000,1000,0.15,-0.27,33.02,0.050,0
21:31:32.488153,154093,0.34,0.0000,0.0000,1000,0.15,-0.27,33.02,0.041,0
21:31:32.508289,154113,0.34,0.0000,0.0000,1000,0.15,-0.27,33.02,0.036,0
21:31:32.565982,154133,0.61,0.0000,0.0000,1000,0.15,-0.17,33.02,0.033,0
21:31:32.634473,154213,0.61,0.0000,0.0000,1000,0.12,-0.17,33.02,0.038,0
21:31:32.648699,154233,0.42,0.0000,0.0000,1000,0.12,-0.11,33.02,0.050,0
21:31:32.649821,154253,0.42,0.0000,0.0000,1000,-0.03,-0.11,33.02,0.047,0
21:31:32.669224,154273,0.42,0.0000,0.0000,1000,-0.03,-0.11,33.02,0.052,0
21:31:32.708852,154293,0.42,0.0000,0.0000,1000,-0.03,-0.11,33.02,0.056,0
21:31:32.830420,154433,-0.24,0.0000,0.0004,1000,-0.23,-0.66,33.02,0.047,0
21:31:32.848637,154453,-0.24,0.0000,0.0004,1000,-0.37,-0.66,33.02,0.048,0
21:31:32.868815,154473,-0.24,0.0000,0.0004,1000,-0.37,-0.66,33.02,0.036,0
21:31:32.915992,154493,-0.24,0.0000,0.0004,1000,-0.37,-0.66,33.02,0.050,0
21:31:32.954838,154513,-0.47,0.0000,0.0004,1000,-0.37,-0.71,33.02,0.052,0
21:31:32.999092,154593,0.20,0.0000,0.0000,1000,-0.01,-0.35,33.02,0.044,0
21:31:33.008504,154613,0.20,0.0000,0.0000,1000,-0.01,-0.35,33.02,0.042,0
21:31:33.031972,154633,0.20,0.0000,0.0000,1000,0.48,-0.35,33.02,0.041,0
21:31:33.069423,154653,0.20,0.0000,0.0000,1000,0.48,-0.35,33.02,0.055,0
21:31:33.167780,154753,1.00,0.0000,0.0000,1000,0.36,-0.04,33.02,0.019,0
21:31:33.188149,154773,0.95,0.0000,0.0000,1000,0.36,-0.04,33.02,0.028,0
21:31:33.189177,154793,0.95,0.0000,0.0000,1000,0.36,-0.39,33.02,0.044,0
21:31:33.258339,154813,0.95,0.0000,0.0000,1000,-0.03,-0.39,33.02,0.041,0
21:31:33.332660,154933,0.60,0.0000,0.0003,1000,-0.42,-0.53,33.02,0.028,0
21:31:33.348127,154953,0.60,0.0000,0.0003,1000,-0.42,-0.53,33.02,0.034,0
21:31:33.411176,154973,0.54,0.0000,0.0004,1000,-0.42,-0.60,33.02,0.053,0
21:31:33.503806,155073,0.35,0.0000,0.0000,1000,-0.35,-0.25,33.02,0.053,0
21:31:33.508073,155093,0.35,0.0000,0.0000,1000,0.00,-0.25,33.02,0.038,0
21:31:33.508922,155113,0.35,0.0000,0.0000,1000,0.00,-0.25,33.02,0.042,0
21:31:33.528639,155133,0.35,0.0000,0.0000,1000,0.00,-0.25,33.02,0.067,0
21:31:33.587793,155153,0.22,0.0000,0.0000,1000,0.00,-0.25,33.02,0.058,0
21:31:33.673727,155273,0.49,0.0000,0.0000,1000,-0.23,0.19,33.02,0.052,0
21:31:33.688152,155293,0.49,0.0000,0.0000,1000,-0.23,0.19,33.02,0.039,0
21:31:33.708872,155313,0.49,0.0000,0.0000,1000,-0.23,0.19,33.02,0.047,0
21:31:33.768564,155333,0.52,0.0000,0.0000,1000,-0.23,0.19,33.02,0.033,0
21:31:33.823559,155393,0.52,0.0000,-0.0004,1000,-0.10,0.57,33.02,0.041,0
21:31:33.834853,155413,0.77,0.0000,-0.0004,1000,-0.10,0.57,33.02,0.036,0
21:31:33.835929,155433,0.77,0.0000,-0.0004,1000,-0.10,0.57,33.02,0.044,0
21:31:33.868553,155453,0.77,0.0000,0.0000,1000,-0.10,0.47,33.02,0.056,0
21:31:33.869467,155473,0.77,0.0000,0.0000,1000,-0.18,0.47,33.02,0.039,0
21:31:33.909894,155493,0.77,0.0000,0.0000,1000,-0.18,0.47,33.02,0.044,0
21:31:33.957186,155533,0.15,0.0000,0.0000,1000,-0.18,0.31,33.02,0.052,0
21:31:33.985215,155553,0.15,0.0000,0.0000,1000,-0.25,0.31,33.02,0.041,0
21:31:33.997528,155593,0.15,0.0000,0.0000,1000,-0.25,0.31,33.02,0.034,0
21:31:34.008189,155613,0.30,0.0000,0.0000,1000,-0.25,0.31,33.02,0.050,0
21:31:34.028500,155633,0.30,0.0000,-0.0004,1000,-0.25,0.62,33.02,0.047,0
21:31:34.087689,155653,0.30,0.0000,-0.0004,1000,-0.25,0.62,33.02,0.041,0
21:31:34.145469,155713,1.17,0.0000,-0.0004,1000,-0.25,0.62,33.02,0.047,0
21:31:34.153365,155733,1.17,0.0000,0.0000,1000,-0.25,0.06,33.02,0.038,0
21:31:34.154235,155753,1.17,0.0000,0.0000,1000,-0.05,0.06,33.02,0.047,0
21:31:34.168119,155773,1.17,0.0000,0.0000,1000,-0.05,0.06,33.02,0.064,0
21:31:34.232020,155793,0.62,0.0000,0.0000,1000,-0.05,0.06,33.02,0.050,0
21:31:34.280095,155853,0.62,0.0003,0.0000,1000,0.54,-0.36,33.02,0.050,0
21:31:34.308496,155873,0.14,0.0003,0.0000,1000,0.54,-0.36,33.02,0.034,0
21:31:34.316547,155913,0.14,0.0003,0.0005,1000,0.54,-0.82,33.02,0.034,0
21:31:34.328487,155933,0.14,0.0000,0.0005,1000,-0.25,-0.82,33.02,0.048,0
21:31:34.349264,155953,0.14,0.0000,0.0005,1000,-0.25,-0.82,33.02,0.061,0
21:31:34.368384,155973,-0.11,0.0000,0.0005,1000,-0.25,-0.82,33.02,0.050,0
21:31:34.388666,155993,-0.11,0.0000,0.0005,1000,-0.25,-0.82,33.02,0.045,0
21:31:34.420048,156013,-0.11,0.0000,0.0004,1000,-0.25,-0.66,33.02,0.033,0
21:31:34.444769,156033,-0.11,0.0000,0.0004,1000,-0.40,-0.66,33.02,0.034,0
21:31:34.459224,156053,-0.11,0.0000,0.0004,1000,-0.40,-0.66,33.02,0.048,0
21:31:34.479906,156073,-0.11,0.0000,0.0004,1000,-0.40,-0.66,33.02,0.038,0
21:31:34.506384,156093,-0.11,0.0000,0.0004,1000,-0.40,-0.66,33.02,0.053,0
21:31:34.518937,156113,-0.11,0.0000,0.0000,1000,-0.20,-0.01,33.02,0.050,0
21:31:34.528465,156133,-0.11,0.0000,0.0000,1000,-0.20,-0.01,33.02,0.034,0
21:31:34.548667,156153,0.41,0.0000,0.0000,1000,-0.20,-0.01,33.02,0.055,0
21:31:34.568233,156173,0.41,0.0000,0.0000,1000,-0.20,-0.01,33.02,0.036,0
21:31:34.623209,156193,0.41,0.0000,0.0000,1000,-0.20,0.31,33.02,0.044,0
21:31:34.653921,156233,0.41,-0.0004,0.0000,1000,-0.70,0.31,33.02,0.047,0
21:31:34.684888,156253,0.19,-0.0004,0.0000,1000,-0.70,0.31,33.02,0.053,0
21:31:34.686542,156273,0.19,-0.0004,0.0000,1000,-0.70,0.31,33.02,0.048,0
21:31:34.708518,156293,0.19,-0.0004,0.0000,1000,-0.70,-0.33,33.02,0.020,0
21:31:34.709479,156313,0.19,0.0000,0.0000,1000,-0.38,-0.33,33.02,0.041,0
21:31:34.728428,156333,0.43,0.0000,0.0000,1000,-0.38,-0.33,33.02,0.030,0
21:31:34.748235,156353,0.43,0.0000,0.0000,1000,-0.38,-0.33,33.02,0.050,0
21:31:34.788955,156373,0.43,0.0000,0.0000,1000,-0.38,-0.33,33.02,0.050,0
21:31:34.817012,156393,0.43,0.0000,0.0000,1000,-0.25,-0.27,33.02,0.030,0
21:31:34.829283,156413,0.43,0.0000,0.0000,1000,-0.25,-0.27,33.02,0.061,0
21:31:34.872216,156433,0.16,0.0000,0.0000,1000,-0.25,-0.27,33.02,0.044,0
21:31:34.886219,156473,0.16,0.0000,0.0000,1000,-0.25,-0.07,33.02,0.050,0
21:31:34.908255,156493,0.16,0.0000,0.0000,1000,-0.20,-0.07,33.02,0.059,0
21:31:34.909120,156513,0.16,0.0000,0.0000,1000,-0.20,-0.07,33.02,0.047,0
21:31:34.928683,156533,-0.27,0.0000,0.0000,1000,-0.20,-0.07,33.02,0.044,0
21:31:34.965137,156553,-0.27,0.0000,0.0000,1000,-0.20,-0.07,33.02,0.045,0
21:31:34.985472,156573,-0.27,0.0000,0.0004,1000,-0.20,-0.61,33.02,0.052,0
21:31:35.028266,156593,-0.27,0.0000,0.0004,1000,-0.30,-0.61,33.02,0.034,0
21:31:35.052848,156653,-0.09,0.0000,0.0004,1000,-0.30,-0.61,33.02,0.056,0
21:31:35.088400,156673,-0.09,0.0000,0.0005,1000,-0.43,-0.85,33.02,0.047,0
21:31:35.089281,156693,-0.09,0.0000,0.0005,1000,-0.43,-0.85,33.02,0.047,0
21:31:35.153217,156713,0.09,0.0000,0.0005,1000,-0.43,-0.85,33.02,0.038,0
21:31:35.210232,156813,-0.04,-0.0003,0.0000,1000,-0.54,-0.41,33.02,0.034,0
21:31:35.228591,156833,-0.04,-0.0003,0.0000,1000,-0.54,-0.41,33.02,0.067,0
21:31:35.294489,156853,-0.04,-0.0003,0.0000,1000,-0.54,-0.30,33.02,0.042,0
21:31:35.359184,156933,0.22,0.0000,0.0000,1000,-0.22,-0.30,33.02,0.047,0
21:31:35.368204,156953,0.22,0.0000,0.0000,1000,-0.14,0.07,33.02,0.038,0
21:31:35.369230,156973,0.22,0.0000,0.0000,1000,-0.14,0.07,33.02,0.033,0
21:31:35.438017,156993,0.66,0.0000,0.0000,1000,-0.14,0.07,33.02,0.041,0
21:31:35.518103,157113,0.91,0.0000,0.0000,1000,-0.39,-0.23,33.02,0.042,0
21:31:35.528559,157133,0.91,0.0000,0.0000,1000,-0.39,-0.14,33.02,0.064,0
21:31:35.552506,157153,0.91,0.0000,0.0000,1000,-0.15,-0.14,33.02,0.052,0
21:31:35.593378,157173,0.50,0.0000,0.0000,1000,-0.15,-0.14,33.02,0.058,0
21:31:35.639823,157213,0.50,0.0000,0.0000,1000,-0.15,-0.14,33.02,0.056,0
21:31:35.659059,157233,0.50,0.0000,0.0003,1000,-0.18,-0.53,33.02,0.033,0
21:31:35.677173,157273,0.34,0.0000,0.0003,1000,-0.18,-0.53,33.02,0.047,0
21:31:35.688142,157293,0.34,0.0000,0.0003,1000,-0.18,-0.53,33.02,0.027,0
21:31:35.710806,157313,0.34,0.0000,0.0003,1000,-0.18,-0.53,33.02,0.047,0
21:31:35.768370,157333,0.34,0.0000,0.0000,1000,-0.18,-0.50,33.02,0.034,0
21:31:35.835612,157433,0.39,21.7168,0.0000,1000,35040.33,-0.24,33.02,0.030,0
